Person_ID,Timestamp,CH1,CH2,CH3,CH4
9e7b30e6,ts1739732286560,13,16,17,17
9e7b30e6,ts1739732286571,0,0,5,10
9e7b30e6,ts1739732286582,57,38,27,21
9e7b30e6,ts1739732286593,0,0,6,11
9e7b30e6,ts1739732286603,55,36,26,21
9e7b30e6,ts1739732286614,0,0,5,11
9e7b30e6,ts1739732286626,51,33,24,20
9e7b30e6,ts1739732286636,0,1,9,13
9e7b30e6,ts1739732286647,46,29,22,19
9e7b30e6,ts1739732286658,0,5,12,15
9e7b30e6,ts1739732286668,28,20,18,17
9e7b30e6,ts1739732286680,7,13,15,16
9e7b30e6,ts1739732286690,3,5,9,12
9e7b30e6,ts1739732286701,52,38,28,22
9e7b30e6,ts1739732286712,0,0,6,12
9e7b30e6,ts1739732286723,53,35,26,21
9e7b30e6,ts1739732286733,0,0,6,12
9e7b30e6,ts1739732286745,54,35,25,21
9e7b30e6,ts1739732286756,0,2,10,14
9e7b30e6,ts1739732286767,42,29,23,20
9e7b30e6,ts1739732286777,0,4,11,14
9e7b30e6,ts1739732286788,31,22,18,17
9e7b30e6,ts1739732286799,4,11,14,15
9e7b30e6,ts1739732286810,18,16,15,16
9e7b30e6,ts1739732286821,40,34,27,23
9e7b30e6,ts1739732286832,0,0,4,10
9e7b30e6,ts1739732286843,56,35,25,20
9e7b30e6,ts1739732286853,0,0,5,10
9e7b30e6,ts1739732286865,60,39,28,22
9e7b30e6,ts1739732286875,0,0,8,13
9e7b30e6,ts1739732286887,44,29,23,19
9e7b30e6,ts1739732286897,0,2,10,13
9e7b30e6,ts1739732286908,34,24,20,18
9e7b30e6,ts1739732286919,5,12,15,16
9e7b30e6,ts1739732286930,17,17,17,17
9e7b30e6,ts1739732286941,29,27,23,21
9e7b30e6,ts1739732286951,0,0,3,10
9e7b30e6,ts1739732286963,59,36,26,20
9e7b30e6,ts1739732286973,0,0,7,12
9e7b30e6,ts1739732286985,55,37,27,22
9e7b30e6,ts1739732286995,0,0,7,12
9e7b30e6,ts1739732287006,48,31,23,20
9e7b30e6,ts1739732287017,0,2,9,13
9e7b30e6,ts1739732287028,37,29,23,20
9e7b30e6,ts1739732287038,0,9,14,16
9e7b30e6,ts1739732287049,23,19,17,17
9e7b30e6,ts1739732287060,16,18,19,18
9e7b30e6,ts1739732287071,0,0,4,10
9e7b30e6,ts1739732287082,59,41,28,22
9e7b30e6,ts1739732287093,0,0,7,12
9e7b30e6,ts1739732287104,54,35,26,21
9e7b30e6,ts1739732287115,0,0,6,12
9e7b30e6,ts1739732287125,51,32,24,20
9e7b30e6,ts1739732287136,0,1,9,13
9e7b30e6,ts1739732287147,38,26,20,18
9e7b30e6,ts1739732287158,0,6,11,14
9e7b30e6,ts1739732287169,26,19,17,16
9e7b30e6,ts1739732287180,10,14,15,16
9e7b30e6,ts1739732287191,0,0,7,10
9e7b30e6,ts1739732287202,55,38,27,21
9e7b30e6,ts1739732287212,0,0,5,11
9e7b30e6,ts1739732287223,57,36,26,21
9e7b30e6,ts1739732287235,0,0,5,11
9e7b30e6,ts1739732287245,55,35,25,21
9e7b30e6,ts1739732287256,0,0,9,13
9e7b30e6,ts1739732287267,46,30,23,20
9e7b30e6,ts1739732287278,0,5,12,15
9e7b30e6,ts1739732287290,31,23,20,19
9e7b30e6,ts1739732287300,6,13,16,17
9e7b30e6,ts1739732287311,13,13,14,16
9e7b30e6,ts1739732287322,48,38,29,25
9e7b30e6,ts1739732287332,0,0,7,14
9e7b30e6,ts1739732287343,56,37,27,23
9e7b30e6,ts1739732287354,0,0,7,13
9e7b30e6,ts1739732287365,55,36,26,22
9e7b30e6,ts1739732287377,0,0,9,14
9e7b30e6,ts1739732287387,44,29,23,20
9e7b30e6,ts1739732287397,0,4,11,14
9e7b30e6,ts1739732287408,34,24,20,18
9e7b30e6,ts1739732287420,2,11,14,16
9e7b30e6,ts1739732287431,18,16,16,16
9e7b30e6,ts1739732287442,36,31,26,22
9e7b30e6,ts1739732287452,0,0,4,11
9e7b30e6,ts1739732287463,58,36,26,21
9e7b30e6,ts1739732287474,0,0,5,11
9e7b30e6,ts1739732287485,59,36,26,21
9e7b30e6,ts1739732287495,0,0,7,12
9e7b30e6,ts1739732287506,45,30,22,19
9e7b30e6,ts1739732287517,0,2,10,13
9e7b30e6,ts1739732287528,35,24,20,18
9e7b30e6,ts1739732287539,4,11,14,15
9e7b30e6,ts1739732287550,20,17,16,16
9e7b30e6,ts1739732287561,25,25,22,20
9e7b30e6,ts1739732287572,0,0,4,10
9e7b30e6,ts1739732287583,58,37,26,21
9e7b30e6,ts1739732287593,0,0,6,11
9e7b30e6,ts1739732287605,56,36,26,21
9e7b30e6,ts1739732287615,0,0,7,12
9e7b30e6,ts1739732287626,49,32,24,20
9e7b30e6,ts1739732287637,0,2,9,14
9e7b30e6,ts1739732287648,43,28,22,19
9e7b30e6,ts1739732287658,0,8,13,15
9e7b30e6,ts1739732287670,25,20,18,17
9e7b30e6,ts1739732287680,13,17,17,18
9e7b30e6,ts1739732287691,0,0,6,11
9e7b30e6,ts1739732287703,63,39,28,22
9e7b30e6,ts1739732287713,0,0,6,12
9e7b30e6,ts1739732287724,54,35,26,21
9e7b30e6,ts1739732287735,0,0,6,12
9e7b30e6,ts1739732287746,52,33,24,20
9e7b30e6,ts1739732287756,0,4,11,14
9e7b30e6,ts1739732287767,39,28,23,20
9e7b30e6,ts1739732287778,0,6,12,15
9e7b30e6,ts1739732287789,27,20,18,17
9e7b30e6,ts1739732287800,9,14,16,16
9e7b30e6,ts1739732287811,5,7,10,13
9e7b30e6,ts1739732287822,51,38,28,23
9e7b30e6,ts1739732287832,0,0,6,12
9e7b30e6,ts1739732287844,56,35,26,22
9e7b30e6,ts1739732287855,0,0,6,12
9e7b30e6,ts1739732287866,58,37,27,22
9e7b30e6,ts1739732287876,0,0,9,14
9e7b30e6,ts1739732287887,42,28,22,20
9e7b30e6,ts1739732287898,0,4,10,14
9e7b30e6,ts1739732287909,31,22,19,17
9e7b30e6,ts1739732287920,10,15,16,17
9e7b30e6,ts1739732287930,13,13,15,16
9e7b30e6,ts1739732287942,45,36,29,24
9e7b30e6,ts1739732287952,0,0,6,13
9e7b30e6,ts1739732287963,57,36,27,22
9e7b30e6,ts1739732287974,0,0,8,13
9e7b30e6,ts1739732287985,55,37,27,22
9e7b30e6,ts1739732287996,0,0,9,14
9e7b30e6,ts1739732288007,45,30,23,20
9e7b30e6,ts1739732288018,0,4,11,15
9e7b30e6,ts1739732288029,40,28,22,20
9e7b30e6,ts1739732288039,4,13,16,18
9e7b30e6,ts1739732288051,19,17,17,18
9e7b30e6,ts1739732288061,37,32,27,23
9e7b30e6,ts1739732288072,0,0,6,12
9e7b30e6,ts1739732288083,63,40,29,23
9e7b30e6,ts1739732288094,0,0,7,13
9e7b30e6,ts1739732288105,54,35,26,22
9e7b30e6,ts1739732288115,0,0,8,13
9e7b30e6,ts1739732288126,46,30,23,20
9e7b30e6,ts1739732288137,0,6,12,15
9e7b30e6,ts1739732288149,35,26,21,19
9e7b30e6,ts1739732288159,0,10,14,16
9e7b30e6,ts1739732288170,20,17,17,17
9e7b30e6,ts1739732288181,22,23,21,20
9e7b30e6,ts1739732288191,0,0,5,11
9e7b30e6,ts1739732288203,60,38,27,22
9e7b30e6,ts1739732288213,0,0,6,11
9e7b30e6,ts1739732288225,56,36,26,21
9e7b30e6,ts1739732288236,0,0,7,12
9e7b30e6,ts1739732288246,49,32,24,20
9e7b30e6,ts1739732288257,0,1,10,14
9e7b30e6,ts1739732288269,42,27,21,19
9e7b30e6,ts1739732288279,0,7,12,15
9e7b30e6,ts1739732288289,26,19,17,17
9e7b30e6,ts1739732288301,13,16,17,17
9e7b30e6,ts1739732288311,0,0,5,10
9e7b30e6,ts1739732288323,62,38,27,21
9e7b30e6,ts1739732288333,0,0,6,11
9e7b30e6,ts1739732288345,55,36,27,21
9e7b30e6,ts1739732288355,0,0,6,12
9e7b30e6,ts1739732288366,52,33,25,20
9e7b30e6,ts1739732288377,0,3,10,14
9e7b30e6,ts1739732288387,39,28,22,20
9e7b30e6,ts1739732288398,0,6,12,15
9e7b30e6,ts1739732288409,27,21,19,18
9e7b30e6,ts1739732288420,8,14,16,17
9e7b30e6,ts1739732288431,4,7,10,13
9e7b30e6,ts1739732288442,50,38,28,23
9e7b30e6,ts1739732288452,0,0,6,12
9e7b30e6,ts1739732288464,56,37,27,22
9e7b30e6,ts1739732288474,0,0,6,12
9e7b30e6,ts1739732288486,54,35,26,21
9e7b30e6,ts1739732288496,0,0,9,13
9e7b30e6,ts1739732288507,42,28,22,19
9e7b30e6,ts1739732288518,0,4,11,14
9e7b30e6,ts1739732288529,32,23,19,18
9e7b30e6,ts1739732288540,6,13,15,16
9e7b30e6,ts1739732288551,14,13,14,15
9e7b30e6,ts1739732288562,41,34,27,23
9e7b30e6,ts1739732288572,0,0,5,12
9e7b30e6,ts1739732288583,56,36,26,21
9e7b30e6,ts1739732288595,0,0,6,12
9e7b30e6,ts1739732288605,56,36,26,21
9e7b30e6,ts1739732288615,0,0,8,13
9e7b30e6,ts1739732288626,46,31,23,20
9e7b30e6,ts1739732288638,0,3,10,14
9e7b30e6,ts1739732288649,39,27,22,19
9e7b30e6,ts1739732288660,0,11,14,16
9e7b30e6,ts1739732288671,19,17,16,17
9e7b30e6,ts1739732288682,30,28,24,21
9e7b30e6,ts1739732288692,0,0,4,10
9e7b30e6,ts1739732288703,57,36,26,21
9e7b30e6,ts1739732288714,0,0,6,11
9e7b30e6,ts1739732288725,55,35,26,21
9e7b30e6,ts1739732288735,0,0,7,12
9e7b30e6,ts1739732288747,46,30,23,19
9e7b30e6,ts1739732288757,0,4,10,14
9e7b30e6,ts1739732288768,36,25,20,19
9e7b30e6,ts1739732288779,0,8,13,15
9e7b30e6,ts1739732288790,22,17,16,16
9e7b30e6,ts1739732288801,17,20,19,18
9e7b30e6,ts1739732288811,0,0,4,10
9e7b30e6,ts1739732288823,58,37,26,20
9e7b30e6,ts1739732288834,0,0,5,11
9e7b30e6,ts1739732288845,55,36,26,21
9e7b30e6,ts1739732288855,0,0,6,12
9e7b30e6,ts1739732288866,54,35,25,21
9e7b30e6,ts1739732288877,0,2,10,14
9e7b30e6,ts1739732288888,39,27,22,19
9e7b30e6,ts1739732288899,0,6,12,15
9e7b30e6,ts1739732288910,26,20,18,17
9e7b30e6,ts1739732288921,15,17,18,18
9e7b30e6,ts1739732288931,0,0,7,12
9e7b30e6,ts1739732288943,55,38,27,22
9e7b30e6,ts1739732288953,0,0,6,12
9e7b30e6,ts1739732288963,55,36,26,21
9e7b30e6,ts1739732288974,0,0,8,13
9e7b30e6,ts1739732288986,52,35,26,22
9e7b30e6,ts1739732288997,0,0,10,15
9e7b30e6,ts1739732289007,40,27,22,20
9e7b30e6,ts1739732289019,0,5,12,15
9e7b30e6,ts1739732289030,33,24,20,19
9e7b30e6,ts1739732289040,5,13,16,17
9e7b30e6,ts1739732289051,5,6,10,13
9e7b30e6,ts1739732289062,46,34,26,22
9e7b30e6,ts1739732289073,0,0,6,12
9e7b30e6,ts1739732289084,58,38,27,22
9e7b30e6,ts1739732289094,0,0,7,13
9e7b30e6,ts1739732289106,51,34,25,21
9e7b30e6,ts1739732289116,0,0,8,13
9e7b30e6,ts1739732289128,41,27,22,19
9e7b30e6,ts1739732289138,0,6,12,14
9e7b30e6,ts1739732289149,30,22,19,18
9e7b30e6,ts1739732289160,1,9,13,15
9e7b30e6,ts1739732289171,13,12,13,14
9e7b30e6,ts1739732289182,34,28,23,20
9e7b30e6,ts1739732289193,0,0,4,10
9e7b30e6,ts1739732289203,53,34,24,19
9e7b30e6,ts1739732289214,0,0,3,9
9e7b30e6,ts1739732289226,53,34,24,19
9e7b30e6,ts1739732289235,0,0,6,11
9e7b30e6,ts1739732289247,45,29,22,18
9e7b30e6,ts1739732289257,0,1,9,13
9e7b30e6,ts1739732289269,39,25,20,18
9e7b30e6,ts1739732289279,0,7,11,14
9e7b30e6,ts1739732289290,21,17,16,16
9e7b30e6,ts1739732289301,18,20,19,18
9e7b30e6,ts1739732289312,0,0,2,8
9e7b30e6,ts1739732289323,56,36,25,19
9e7b30e6,ts1739732289334,0,0,5,10
9e7b30e6,ts1739732289345,52,34,24,19
9e7b30e6,ts1739732289355,0,0,5,11
9e7b30e6,ts1739732289366,48,30,22,19
9e7b30e6,ts1739732289376,0,1,9,12
9e7b30e6,ts1739732289388,37,26,20,18
9e7b30e6,ts1739732289399,0,5,11,14
9e7b30e6,ts1739732289410,24,18,16,16
9e7b30e6,ts1739732289421,7,13,14,15
9e7b30e6,ts1739732289432,0,0,6,10
9e7b30e6,ts1739732289443,50,35,25,20
9e7b30e6,ts1739732289452,0,0,5,11
9e7b30e6,ts1739732289464,51,34,25,20
9e7b30e6,ts1739732289475,0,0,5,11
9e7b30e6,ts1739732289485,51,34,25,20
9e7b30e6,ts1739732289497,0,0,9,13
9e7b30e6,ts1739732289508,40,27,21,19
9e7b30e6,ts1739732289518,0,2,9,13
9e7b30e6,ts1739732289530,30,21,18,16
9e7b30e6,ts1739732289540,3,11,13,15
9e7b30e6,ts1739732289551,10,10,11,13
9e7b30e6,ts1739732289562,41,33,25,20
9e7b30e6,ts1739732289573,0,0,5,11
9e7b30e6,ts1739732289583,53,34,25,21
9e7b30e6,ts1739732289594,0,0,6,12
9e7b30e6,ts1739732289606,54,35,26,21
9e7b30e6,ts1739732289616,0,0,8,13
9e7b30e6,ts1739732289628,43,29,22,20
9e7b30e6,ts1739732289638,0,3,10,14
9e7b30e6,ts1739732289650,38,27,21,19
9e7b30e6,ts1739732289660,0,10,14,16
9e7b30e6,ts1739732289671,18,15,15,16
9e7b30e6,ts1739732289682,34,30,25,22
9e7b30e6,ts1739732289693,0,0,5,12
9e7b30e6,ts1739732289704,58,36,26,21
9e7b30e6,ts1739732289714,0,0,6,12
9e7b30e6,ts1739732289725,52,34,25,21
9e7b30e6,ts1739732289736,0,0,8,12
9e7b30e6,ts1739732289747,44,30,23,19
9e7b30e6,ts1739732289757,0,6,12,15
9e7b30e6,ts1739732289769,35,26,22,19
9e7b30e6,ts1739732289780,0,9,13,16
9e7b30e6,ts1739732289791,22,18,17,17
9e7b30e6,ts1739732289802,23,24,22,20
9e7b30e6,ts1739732289812,0,0,6,12
9e7b30e6,ts1739732289824,55,36,26,21
9e7b30e6,ts1739732289834,0,0,6,12
9e7b30e6,ts1739732289845,54,35,26,21
9e7b30e6,ts1739732289856,0,0,7,12
9e7b30e6,ts1739732289867,54,34,26,21
9e7b30e6,ts1739732289877,0,2,11,15
9e7b30e6,ts1739732289889,39,27,22,20
9e7b30e6,ts1739732289899,0,7,13,16
9e7b30e6,ts1739732289909,28,21,19,18
9e7b30e6,ts1739732289922,18,20,20,19
9e7b30e6,ts1739732289932,0,0,8,12
9e7b30e6,ts1739732289943,56,37,27,22
9e7b30e6,ts1739732289954,0,0,7,13
9e7b30e6,ts1739732289964,55,36,27,22
9e7b30e6,ts1739732289975,0,0,9,14
9e7b30e6,ts1739732289987,50,34,26,22
9e7b30e6,ts1739732289997,0,1,10,14
9e7b30e6,ts1739732290008,40,28,23,20
9e7b30e6,ts1739732290019,0,6,12,15
9e7b30e6,ts1739732290030,29,25,21,19
9e7b30e6,ts1739732290041,8,15,17,18
9e7b30e6,ts1739732290051,0,5,10,13
9e7b30e6,ts1739732290062,51,37,28,23
9e7b30e6,ts1739732290073,0,0,8,13
9e7b30e6,ts1739732290085,55,36,27,23
9e7b30e6,ts1739732290095,0,0,7,13
9e7b30e6,ts1739732290106,52,33,25,21
9e7b30e6,ts1739732290117,0,0,9,13
9e7b30e6,ts1739732290127,41,28,22,19
9e7b30e6,ts1739732290139,0,4,11,14
9e7b30e6,ts1739732290147,31,21,18,17
9e7b30e6,ts1739732290160,8,11,14,15
9e7b30e6,ts1739732290171,14,12,14,14
9e7b30e6,ts1739732290182,44,35,28,23
9e7b30e6,ts1739732290192,0,0,7,13
9e7b30e6,ts1739732290203,56,36,27,22
9e7b30e6,ts1739732290213,0,0,6,12
9e7b30e6,ts1739732290226,54,36,26,22
9e7b30e6,ts1739732290237,0,0,9,14
9e7b30e6,ts1739732290247,45,31,24,20
9e7b30e6,ts1739732290257,0,4,11,15
9e7b30e6,ts1739732290270,38,27,22,20
9e7b30e6,ts1739732290279,1,11,15,17
9e7b30e6,ts1739732290291,20,17,17,17
9e7b30e6,ts1739732290299,34,31,26,23
9e7b30e6,ts1739732290313,0,0,6,13
9e7b30e6,ts1739732290324,56,36,26,22
9e7b30e6,ts1739732290334,0,0,6,12
9e7b30e6,ts1739732290345,55,36,26,22
9e7b30e6,ts1739732290356,0,0,8,13
9e7b30e6,ts1739732290366,46,30,23,20
9e7b30e6,ts1739732290378,0,5,11,15
9e7b30e6,ts1739732290389,37,26,21,19
9e7b30e6,ts1739732290400,0,10,14,16
9e7b30e6,ts1739732290409,22,18,17,17
9e7b30e6,ts1739732290421,26,26,23,21
9e7b30e6,ts1739732290432,0,0,6,12
9e7b30e6,ts1739732290442,57,37,27,22
9e7b30e6,ts1739732290454,0,0,7,13
9e7b30e6,ts1739732290466,55,37,27,22
9e7b30e6,ts1739732290474,0,0,8,13
9e7b30e6,ts1739732290487,51,32,24,21
9e7b30e6,ts1739732290495,0,2,10,14
9e7b30e6,ts1739732290506,38,27,22,19
9e7b30e6,ts1739732290519,0,8,13,15
9e7b30e6,ts1739732290528,26,20,18,18
9e7b30e6,ts1739732290541,18,20,19,19
9e7b30e6,ts1739732290552,0,0,7,12
9e7b30e6,ts1739732290563,59,39,28,23
9e7b30e6,ts1739732290572,0,0,8,13
9e7b30e6,ts1739732290584,56,37,27,23
9e7b30e6,ts1739732290596,0,0,8,14
9e7b30e6,ts1739732290604,51,34,26,22
9e7b30e6,ts1739732290618,0,1,10,14
9e7b30e6,ts1739732290624,40,28,22,20
9e7b30e6,ts1739732290638,0,6,12,15
9e7b30e6,ts1739732290651,32,23,20,19
9e7b30e6,ts1739732290660,10,16,17,18
9e7b30e6,ts1739732290668,0,4,9,13
9e7b30e6,ts1739732290682,53,39,28,23
9e7b30e6,ts1739732290694,0,0,8,14
9e7b30e6,ts1739732290703,59,37,28,23
9e7b30e6,ts1739732290715,0,0,7,13
9e7b30e6,ts1739732290724,52,34,26,21
9e7b30e6,ts1739732290737,0,0,9,14
9e7b30e6,ts1739732290748,42,28,23,20
9e7b30e6,ts1739732290757,0,8,13,16
9e7b30e6,ts1739732290768,30,23,20,19
9e7b30e6,ts1739732290777,5,13,15,17
9e7b30e6,ts1739732290792,13,12,14,16
9e7b30e6,ts1739732290798,44,36,29,24
9e7b30e6,ts1739732290812,0,0,8,14
9e7b30e6,ts1739732290824,55,36,27,23
9e7b30e6,ts1739732290833,0,0,6,13
9e7b30e6,ts1739732290846,55,35,26,22
9e7b30e6,ts1739732290855,0,0,9,14
9e7b30e6,ts1739732290867,51,34,26,22
9e7b30e6,ts1739732290879,0,5,12,16
9e7b30e6,ts1739732290889,35,25,21,20
9e7b30e6,ts1739732290896,1,11,15,17
9e7b30e6,ts1739732290909,20,17,17,17
9e7b30e6,ts1739732290922,40,34,28,24
9e7b30e6,ts1739732290933,0,0,7,13
9e7b30e6,ts1739732290944,56,36,27,22
9e7b30e6,ts1739732290951,0,0,7,12
9e7b30e6,ts1739732290965,56,36,27,22
9e7b30e6,ts1739732290973,0,1,10,14
9e7b30e6,ts1739732290988,46,31,24,21
9e7b30e6,ts1739732290998,0,4,11,15
9e7b30e6,ts1739732291009,36,26,21,20
9e7b30e6,ts1739732291019,0,10,14,16
9e7b30e6,ts1739732291031,27,22,20,19
9e7b30e6,ts1739732291042,25,26,24,22
9e7b30e6,ts1739732291051,0,0,6,12
9e7b30e6,ts1739732291063,56,37,27,22
9e7b30e6,ts1739732291074,0,0,7,12
9e7b30e6,ts1739732291084,60,39,29,23
9e7b30e6,ts1739732291095,0,0,9,14
9e7b30e6,ts1739732291107,46,31,24,21
9e7b30e6,ts1739732291116,0,2,10,14
9e7b30e6,ts1739732291129,38,26,21,19
9e7b30e6,ts1739732291139,2,11,15,16
9e7b30e6,ts1739732291148,24,20,19,18
9e7b30e6,ts1739732291162,14,18,18,19
9e7b30e6,ts1739732291171,0,0,5,11
9e7b30e6,ts1739732291181,58,37,27,22
9e7b30e6,ts1739732291194,0,0,9,14
9e7b30e6,ts1739732291203,55,37,28,23
9e7b30e6,ts1739732291216,0,0,7,13
9e7b30e6,ts1739732291227,51,32,25,21
9e7b30e6,ts1739732291237,0,1,10,14
9e7b30e6,ts1739732291248,40,30,24,21
9e7b30e6,ts1739732291259,0,6,13,16
9e7b30e6,ts1739732291270,27,21,19,18
9e7b30e6,ts1739732291280,8,14,16,17
9e7b30e6,ts1739732291291,0,4,9,13
9e7b30e6,ts1739732291302,52,37,28,23
9e7b30e6,ts1739732291313,0,0,7,12
9e7b30e6,ts1739732291324,57,34,26,21
9e7b30e6,ts1739732291335,0,0,6,12
9e7b30e6,ts1739732291346,53,34,25,21
9e7b30e6,ts1739732291356,0,0,9,13
9e7b30e6,ts1739732291368,41,28,22,19
9e7b30e6,ts1739732291379,0,7,12,15
9e7b30e6,ts1739732291390,30,23,20,18
9e7b30e6,ts1739732291401,4,12,15,16
9e7b30e6,ts1739732291412,12,12,14,15
9e7b30e6,ts1739732291422,44,35,28,23
9e7b30e6,ts1739732291431,0,0,6,12
9e7b30e6,ts1739732291445,55,36,26,22
9e7b30e6,ts1739732291454,0,0,6,12
9e7b30e6,ts1739732291466,55,35,26,21
9e7b30e6,ts1739732291476,0,0,9,13
9e7b30e6,ts1739732291488,46,30,24,20
9e7b30e6,ts1739732291498,0,4,11,14
9e7b30e6,ts1739732291507,34,25,21,19
9e7b30e6,ts1739732291520,2,10,14,16
9e7b30e6,ts1739732291530,19,16,16,17
9e7b30e6,ts1739732291542,37,32,26,23
9e7b30e6,ts1739732291551,0,0,6,12
9e7b30e6,ts1739732291563,55,36,27,22
9e7b30e6,ts1739732291575,0,0,6,12
9e7b30e6,ts1739732291585,55,36,26,22
9e7b30e6,ts1739732291596,0,0,9,14
9e7b30e6,ts1739732291606,46,31,24,20
9e7b30e6,ts1739732291617,0,3,11,15
9e7b30e6,ts1739732291630,36,25,21,19
9e7b30e6,ts1739732291639,0,9,13,16
9e7b30e6,ts1739732291648,27,20,18,18
9e7b30e6,ts1739732291662,23,25,22,21
9e7b30e6,ts1739732291672,0,0,5,11
9e7b30e6,ts1739732291684,56,36,27,22
9e7b30e6,ts1739732291693,0,0,6,12
9e7b30e6,ts1739732291703,55,37,27,22
9e7b30e6,ts1739732291716,0,0,8,13
9e7b30e6,ts1739732291723,46,31,24,20
9e7b30e6,ts1739732291737,0,2,10,14
9e7b30e6,ts1739732291749,37,26,21,19
9e7b30e6,ts1739732291760,0,10,14,16
9e7b30e6,ts1739732291768,24,20,19,18
9e7b30e6,ts1739732291780,14,17,18,18
9e7b30e6,ts1739732291792,0,0,5,10
9e7b30e6,ts1739732291803,57,38,27,21
9e7b30e6,ts1739732291814,0,0,7,12
9e7b30e6,ts1739732291822,55,36,27,22
9e7b30e6,ts1739732291833,0,0,6,12
9e7b30e6,ts1739732291847,51,33,24,20
9e7b30e6,ts1739732291856,0,1,10,14
9e7b30e6,ts1739732291869,46,29,23,20
9e7b30e6,ts1739732291877,0,6,12,15
9e7b30e6,ts1739732291889,28,21,19,18
9e7b30e6,ts1739732291899,7,14,16,17
9e7b30e6,ts1739732291910,0,4,9,13
9e7b30e6,ts1739732291923,56,40,29,23
9e7b30e6,ts1739732291932,0,0,8,13
9e7b30e6,ts1739732291944,52,35,27,22
9e7b30e6,ts1739732291956,0,0,6,12
9e7b30e6,ts1739732291966,53,34,25,21
9e7b30e6,ts1739732291977,0,4,11,15
9e7b30e6,ts1739732291987,41,29,23,21
9e7b30e6,ts1739732291998,0,4,11,15
9e7b30e6,ts1739732292008,31,22,19,18
9e7b30e6,ts1739732292020,5,12,15,16
9e7b30e6,ts1739732292032,17,15,15,16
9e7b30e6,ts1739732292043,44,37,29,24
9e7b30e6,ts1739732292053,0,0,7,14
9e7b30e6,ts1739732292064,56,36,27,23
9e7b30e6,ts1739732292074,0,0,7,13
9e7b30e6,ts1739732292086,60,38,28,23
9e7b30e6,ts1739732292097,0,0,10,15
9e7b30e6,ts1739732292107,42,29,23,21
9e7b30e6,ts1739732292118,0,3,11,14
9e7b30e6,ts1739732292130,34,24,20,19
9e7b30e6,ts1739732292140,7,14,16,17
9e7b30e6,ts1739732292151,18,17,17,17
9e7b30e6,ts1739732292162,35,31,26,23
9e7b30e6,ts1739732292173,0,0,5,12
9e7b30e6,ts1739732292185,56,36,26,22
9e7b30e6,ts1739732292194,0,0,8,13
9e7b30e6,ts1739732292206,54,37,28,23
9e7b30e6,ts1739732292216,0,0,9,14
9e7b30e6,ts1739732292228,46,31,24,21
9e7b30e6,ts1739732292238,0,3,11,14
9e7b30e6,ts1739732292249,42,30,24,21
9e7b30e6,ts1739732292260,0,10,15,17
9e7b30e6,ts1739732292271,22,18,18,18
9e7b30e6,ts1739732292282,25,25,23,21
9e7b30e6,ts1739732292293,0,0,5,11
9e7b30e6,ts1739732292303,62,39,28,22
9e7b30e6,ts1739732292314,0,0,7,13
9e7b30e6,ts1739732292325,52,35,26,22
9e7b30e6,ts1739732292336,0,0,7,13
9e7b30e6,ts1739732292347,47,31,23,20
9e7b30e6,ts1739732292358,0,6,12,15
9e7b30e6,ts1739732292369,37,27,22,20
9e7b30e6,ts1739732292379,0,8,13,16
9e7b30e6,ts1739732292391,24,19,18,18
9e7b30e6,ts1739732292402,14,18,18,18
9e7b30e6,ts1739732292412,0,0,7,12
9e7b30e6,ts1739732292423,57,38,28,22
9e7b30e6,ts1739732292434,0,0,6,12
9e7b30e6,ts1739732292445,55,36,26,22
9e7b30e6,ts1739732292456,0,0,6,12
9e7b30e6,ts1739732292467,52,33,25,21
9e7b30e6,ts1739732292478,0,1,9,14
9e7b30e6,ts1739732292488,43,31,24,21
9e7b30e6,ts1739732292499,0,7,13,16
9e7b30e6,ts1739732292511,29,22,20,18
9e7b30e6,ts1739732292521,8,14,16,17
9e7b30e6,ts1739732292532,1,5,10,13
9e7b30e6,ts1739732292543,53,39,29,23
9e7b30e6,ts1739732292554,0,0,8,13
9e7b30e6,ts1739732292565,54,36,27,23
9e7b30e6,ts1739732292575,0,0,7,13
9e7b30e6,ts1739732292586,54,34,25,21
9e7b30e6,ts1739732292598,0,2,10,14
9e7b30e6,ts1739732292608,42,29,23,20
9e7b30e6,ts1739732292619,0,4,11,14
9e7b30e6,ts1739732292630,30,22,19,18
9e7b30e6,ts1739732292641,4,11,14,16
9e7b30e6,ts1739732292652,14,13,14,15
9e7b30e6,ts1739732292663,43,35,28,23
9e7b30e6,ts1739732292673,0,0,6,13
9e7b30e6,ts1739732292685,55,35,26,22
9e7b30e6,ts1739732292695,0,0,6,12
9e7b30e6,ts1739732292707,54,36,26,22
9e7b30e6,ts1739732292717,0,0,9,13
9e7b30e6,ts1739732292728,42,28,22,19
9e7b30e6,ts1739732292739,0,2,9,13
9e7b30e6,ts1739732292750,33,23,19,17
9e7b30e6,ts1739732292760,5,11,14,16
9e7b30e6,ts1739732292771,17,15,15,16
9e7b30e6,ts1739732292783,33,29,24,21
9e7b30e6,ts1739732292792,0,0,4,10
9e7b30e6,ts1739732292804,55,35,25,20
9e7b30e6,ts1739732292815,0,0,6,12
9e7b30e6,ts1739732292825,55,36,26,21
9e7b30e6,ts1739732292837,0,0,7,13
9e7b30e6,ts1739732292848,46,30,23,20
9e7b30e6,ts1739732292858,0,2,10,14
9e7b30e6,ts1739732292869,38,27,21,19
9e7b30e6,ts1739732292881,0,9,13,15
