Person_ID,Timestamp,CH1,CH2,CH3,CH4
59edc316,ts1739731124784,51,34,26,23
59edc316,ts1739731124784,0,7,14,18
59edc316,ts1739731124787,34,25,22,21
59edc316,ts1739731124787,8,16,19,20
59edc316,ts1739731124788,11,13,16,18
59edc316,ts1739731124788,34,29,25,23
59edc316,ts1739731124789,0,0,5,12
59edc316,ts1739731124789,65,43,30,24
59edc316,ts1739731124789,0,0,8,15
59edc316,ts1739731124789,60,39,29,24
59edc316,ts1739731124792,0,0,9,15
59edc316,ts1739731124792,56,37,28,24
59edc316,ts1739731124793,0,4,13,17
59edc316,ts1739731124793,40,28,24,22
59edc316,ts1739731124793,5,15,19,20
59edc316,ts1739731124796,22,20,20,21
59edc316,ts1739731124796,32,30,27,25
59edc316,ts1739731124796,0,7,15,19
59edc316,ts1739731124798,65,48,36,30
59edc316,ts1739731124798,0,0,10,18
59edc316,ts1739731124798,61,40,30,26
59edc316,ts1739731124798,0,0,9,16
59edc316,ts1739731124798,59,38,29,25
59edc316,ts1739731124798,0,1,12,17
59edc316,ts1739731124798,44,30,25,23
59edc316,ts1739731124798,0,12,17,20
59edc316,ts1739731124798,27,22,21,21
59edc316,ts1739731124804,25,26,25,24
59edc316,ts1739731124805,0,10,16,19
59edc316,ts1739731124805,58,44,34,29
59edc316,ts1739731124807,0,0,8,16
59edc316,ts1739731124807,62,40,29,25
59edc316,ts1739731124807,0,0,8,15
59edc316,ts1739731124807,59,38,28,24
59edc316,ts1739731124809,0,0,10,16
59edc316,ts1739731124809,48,31,24,22
59edc316,ts1739731124809,0,9,15,18
59edc316,ts1739731124811,32,24,22,21
59edc316,ts1739731124811,17,22,22,22
59edc316,ts1739731124811,8,14,18,20
59edc316,ts1739731124811,45,37,30,27
59edc316,ts1739731124814,0,0,6,14
59edc316,ts1739731124814,66,43,31,25
59edc316,ts1739731124816,0,0,9,16
59edc316,ts1739731124816,59,39,29,25
59edc316,ts1739731124817,0,0,9,15
59edc316,ts1739731124817,52,35,26,23
59edc316,ts1739731124818,0,5,14,17
59edc316,ts1739731124818,35,26,22,21
59edc316,ts1739731124818,5,15,18,20
59edc316,ts1739731124820,12,14,16,18
59edc316,ts1739731124821,32,28,24,23
59edc316,ts1739731124821,0,0,7,14
59edc316,ts1739731124822,66,45,32,26
59edc316,ts1739731124822,0,0,9,15
59edc316,ts1739731124822,60,40,29,25
59edc316,ts1739731124822,0,0,10,16
59edc316,ts1739731124825,58,38,29,25
59edc316,ts1739731124826,0,4,14,18
59edc316,ts1739731124826,42,30,25,23
59edc316,ts1739731124827,2,13,18,20
59edc316,ts1739731124827,23,20,20,21
59edc316,ts1739731124827,28,27,25,24
59edc316,ts1739731124827,0,7,15,19
59edc316,ts1739731124827,65,47,36,30
59edc316,ts1739731124831,0,0,10,17
59edc316,ts1739731124831,61,39,30,26
59edc316,ts1739731124831,0,0,9,16
59edc316,ts1739731124833,59,38,29,25
59edc316,ts1739731124834,0,0,11,17
59edc316,ts1739731124834,45,31,24,22
59edc316,ts1739731124835,0,11,16,19
59edc316,ts1739731124836,28,23,22,22
59edc316,ts1739731124836,23,25,24,24
59edc316,ts1739731124837,4,12,17,20
59edc316,ts1739731124838,53,42,33,29
59edc316,ts1739731124838,0,0,7,16
59edc316,ts1739731124838,63,40,29,25
59edc316,ts1739731124838,0,0,9,15
59edc316,ts1739731124841,59,39,29,25
59edc316,ts1739731124842,0,0,10,16
59edc316,ts1739731124842,50,33,26,23
59edc316,ts1739731124842,0,9,16,19
59edc316,ts1739731124842,33,26,23,22
59edc316,ts1739731124845,14,20,21,22
59edc316,ts1739731124845,10,14,17,20
59edc316,ts1739731124846,42,35,29,26
59edc316,ts1739731124846,0,0,6,14
59edc316,ts1739731124847,67,43,30,25
59edc316,ts1739731124848,0,0,9,15
59edc316,ts1739731124848,58,39,29,24
59edc316,ts1739731124848,0,0,9,15
59edc316,ts1739731124850,54,35,27,23
59edc316,ts1739731124850,0,5,13,17
59edc316,ts1739731124852,36,26,22,21
59edc316,ts1739731124852,5,14,18,20
59edc316,ts1739731124852,15,15,17,19
59edc316,ts1739731124852,31,28,24,23
59edc316,ts1739731124855,0,0,9,15
59edc316,ts1739731124855,66,46,33,27
59edc316,ts1739731124855,0,0,9,16
59edc316,ts1739731124856,61,40,30,25
59edc316,ts1739731124856,0,0,9,15
59edc316,ts1739731124858,57,37,28,24
59edc316,ts1739731124858,0,2,12,17
59edc316,ts1739731124859,42,29,24,22
59edc316,ts1739731124859,1,12,17,19
59edc316,ts1739731124859,23,20,19,20
59edc316,ts1739731124862,25,25,24,23
59edc316,ts1739731124862,0,8,15,18
59edc316,ts1739731124862,62,46,35,29
59edc316,ts1739731124864,0,0,8,16
59edc316,ts1739731124864,62,40,30,26
59edc316,ts1739731124865,0,0,9,15
59edc316,ts1739731124866,57,39,29,25
59edc316,ts1739731124866,0,0,11,16
59edc316,ts1739731124867,47,32,25,23
59edc316,ts1739731124867,0,10,16,19
59edc316,ts1739731124869,31,24,22,22
59edc316,ts1739731124869,19,23,23,23
59edc316,ts1739731124870,8,14,18,20
59edc316,ts1739731124871,50,40,32,28
59edc316,ts1739731124871,0,0,7,15
59edc316,ts1739731124872,64,42,30,26
59edc316,ts1739731124872,0,0,9,16
59edc316,ts1739731124872,58,39,29,25
59edc316,ts1739731124872,0,0,10,16
59edc316,ts1739731124872,51,34,26,23
59edc316,ts1739731124876,0,7,14,18
59edc316,ts1739731124876,34,26,22,22
59edc316,ts1739731124877,12,18,20,21
59edc316,ts1739731124878,14,16,18,20
59edc316,ts1739731124879,39,33,28,26
59edc316,ts1739731124879,0,0,7,15
59edc316,ts1739731124879,67,45,32,26
59edc316,ts1739731124881,0,0,9,16
59edc316,ts1739731124881,60,40,30,25
59edc316,ts1739731124883,0,0,9,16
59edc316,ts1739731124883,56,37,28,24
59edc316,ts1739731124883,0,5,14,18
59edc316,ts1739731124883,40,29,24,22
59edc316,ts1739731124886,6,16,19,21
59edc316,ts1739731124886,21,20,20,21
59edc316,ts1739731124886,31,29,26,25
59edc316,ts1739731124888,0,6,14,18
59edc316,ts1739731124888,65,48,36,30
59edc316,ts1739731124888,0,0,10,18
59edc316,ts1739731124888,60,40,31,27
59edc316,ts1739731124891,0,0,9,16
59edc316,ts1739731124891,58,39,29,25
59edc316,ts1739731124892,0,2,12,17
59edc316,ts1739731124893,44,31,25,23
59edc316,ts1739731124893,2,14,18,20
59edc316,ts1739731124895,27,23,22,22
59edc316,ts1739731124896,26,27,26,25
59edc316,ts1739731124896,3,11,17,20
59edc316,ts1739731124897,63,48,37,31
59edc316,ts1739731124897,0,0,9,18
59edc316,ts1739731124897,62,40,31,27
59edc316,ts1739731124897,0,0,9,16
59edc316,ts1739731124897,59,39,29,25
59edc316,ts1739731124901,0,0,11,16
59edc316,ts1739731124901,48,32,26,23
59edc316,ts1739731124903,0,10,16,19
59edc316,ts1739731124903,31,25,23,22
59edc316,ts1739731124903,17,21,22,22
59edc316,ts1739731124905,8,13,17,20
59edc316,ts1739731124905,45,37,30,27
59edc316,ts1739731124906,0,0,6,14
59edc316,ts1739731124907,65,42,30,25
59edc316,ts1739731124907,0,0,8,15
59edc316,ts1739731124907,59,39,29,25
59edc316,ts1739731124909,0,0,9,15
59edc316,ts1739731124909,52,34,26,23
59edc316,ts1739731124911,0,6,14,18
59edc316,ts1739731124911,37,28,24,22
59edc316,ts1739731124912,12,19,21,22
59edc316,ts1739731124912,17,18,20,21
59edc316,ts1739731124912,40,34,29,27
59edc316,ts1739731124914,0,0,11,17
59edc316,ts1739731124914,67,46,34,29
59edc316,ts1739731124914,0,0,11,18
59edc316,ts1739731124916,60,41,31,27
59edc316,ts1739731124917,0,0,10,17
59edc316,ts1739731124917,55,37,29,25
59edc316,ts1739731124919,0,6,15,19
59edc316,ts1739731124920,40,29,25,24
59edc316,ts1739731124920,6,16,20,21
59edc316,ts1739731124921,22,21,21,22
59edc316,ts1739731124921,33,31,28,26
59edc316,ts1739731124921,0,9,16,20
59edc316,ts1739731124923,67,50,38,32
59edc316,ts1739731124923,0,0,12,19
59edc316,ts1739731124925,60,41,32,28
59edc316,ts1739731124926,0,0,10,17
59edc316,ts1739731124926,58,39,30,26
59edc316,ts1739731124927,0,3,13,18
59edc316,ts1739731124928,45,32,26,24
59edc316,ts1739731124929,4,15,20,22
59edc316,ts1739731124930,30,25,24,24
59edc316,ts1739731124931,31,31,29,27
59edc316,ts1739731124931,9,16,21,24
59edc316,ts1739731124932,65,51,40,34
59edc316,ts1739731124932,0,0,12,20
59edc316,ts1739731124934,62,41,32,29
59edc316,ts1739731124934,0,0,10,18
59edc316,ts1739731124935,59,40,30,26
59edc316,ts1739731124935,0,1,12,18
59edc316,ts1739731124936,48,34,27,25
59edc316,ts1739731124937,2,15,20,22
59edc316,ts1739731124937,35,29,26,25
59edc316,ts1739731124937,26,29,28,27
59edc316,ts1739731124939,15,20,24,25
59edc316,ts1739731124940,58,48,40,34
59edc316,ts1739731124940,0,0,13,21
59edc316,ts1739731124940,63,43,33,30
59edc316,ts1739731124942,0,0,12,19
59edc316,ts1739731124942,59,40,31,27
59edc316,ts1739731124944,0,0,12,18
59edc316,ts1739731124944,51,34,27,24
59edc316,ts1739731124945,0,10,17,20
59edc316,ts1739731124945,37,29,25,24
59edc316,ts1739731124945,18,24,25,25
59edc316,ts1739731124947,16,19,22,24
59edc316,ts1739731124948,46,40,35,31
59edc316,ts1739731124949,0,0,12,19
59edc316,ts1739731124949,65,44,33,29
59edc316,ts1739731124949,0,0,11,18
59edc316,ts1739731124949,58,40,30,27
59edc316,ts1739731124949,0,0,10,16
59edc316,ts1739731124952,52,34,26,24
59edc316,ts1739731124952,0,7,15,18
59edc316,ts1739731124953,37,28,24,23
59edc316,ts1739731124953,10,18,21,22
59edc316,ts1739731124955,20,20,21,22
59edc316,ts1739731124956,38,34,30,27
59edc316,ts1739731124956,0,3,13,19
59edc316,ts1739731124957,66,46,35,30
59edc316,ts1739731124957,0,0,12,18
59edc316,ts1739731124958,59,40,31,27
59edc316,ts1739731124958,0,0,11,17
59edc316,ts1739731124958,57,37,29,25
59edc316,ts1739731124958,0,6,15,19
59edc316,ts1739731124958,41,30,26,24
59edc316,ts1739731124962,6,16,20,22
59edc316,ts1739731124962,25,22,23,23
59edc316,ts1739731124962,33,31,29,27
59edc316,ts1739731124965,3,12,19,22
59edc316,ts1739731124965,67,50,39,33
59edc316,ts1739731124965,0,0,14,21
59edc316,ts1739731124967,61,41,32,29
59edc316,ts1739731124967,0,0,12,18
59edc316,ts1739731124969,57,39,30,27
59edc316,ts1739731124970,0,4,14,19
59edc316,ts1739731124970,42,30,25,23
59edc316,ts1739731124970,0,11,17,20
59edc316,ts1739731124970,27,22,21,21
59edc316,ts1739731124970,23,24,23,23
59edc316,ts1739731124970,2,10,16,19
59edc316,ts1739731124973,61,46,35,30
59edc316,ts1739731124974,0,0,10,17
59edc316,ts1739731124974,61,40,30,26
59edc316,ts1739731124974,0,0,9,16
59edc316,ts1739731124977,57,38,29,25
59edc316,ts1739731124977,0,0,11,17
59edc316,ts1739731124978,44,30,24,22
59edc316,ts1739731124978,0,9,15,18
59edc316,ts1739731124979,28,22,21,20
59edc316,ts1739731124979,14,19,20,21
59edc316,ts1739731124979,3,9,14,17
59edc316,ts1739731124981,40,33,27,24
59edc316,ts1739731124981,0,0,3,12
59edc316,ts1739731124982,62,39,27,22
59edc316,ts1739731124982,0,0,7,13
59edc316,ts1739731124984,57,38,28,23
59edc316,ts1739731124985,0,0,8,14
59edc316,ts1739731124985,49,32,25,22
59edc316,ts1739731124986,0,4,13,16
59edc316,ts1739731124986,31,23,20,19
59edc316,ts1739731124986,5,13,17,18
59edc316,ts1739731124989,10,12,15,17
59edc316,ts1739731124989,31,27,24,22
59edc316,ts1739731124989,0,0,4,11
59edc316,ts1739731124990,65,43,30,24
59edc316,ts1739731124990,0,0,8,14
59edc316,ts1739731124992,59,39,29,24
59edc316,ts1739731124992,0,0,9,15
59edc316,ts1739731124992,54,35,27,23
59edc316,ts1739731124995,0,3,13,17
59edc316,ts1739731124995,38,27,23,22
59edc316,ts1739731124996,3,13,18,20
59edc316,ts1739731124997,11,12,16,18
59edc316,ts1739731124997,30,26,23,22
59edc316,ts1739731124999,0,0,8,13
59edc316,ts1739731124999,63,44,31,25
59edc316,ts1739731125000,0,0,8,15
59edc316,ts1739731125000,60,39,29,25
59edc316,ts1739731125001,0,0,9,15
59edc316,ts1739731125002,58,39,29,25
59edc316,ts1739731125002,0,2,13,18
59edc316,ts1739731125002,44,31,25,23
59edc316,ts1739731125003,0,13,18,20
59edc316,ts1739731125004,28,23,22,22
59edc316,ts1739731125004,23,25,25,24
59edc316,ts1739731125006,8,15,19,22
59edc316,ts1739731125006,60,47,37,32
59edc316,ts1739731125006,0,0,10,18
59edc316,ts1739731125006,61,41,31,27
59edc316,ts1739731125008,0,0,9,16
59edc316,ts1739731125008,59,39,29,25
59edc316,ts1739731125010,0,0,11,17
59edc316,ts1739731125010,48,32,26,23
59edc316,ts1739731125011,0,10,16,19
59edc316,ts1739731125012,33,26,23,22
59edc316,ts1739731125012,19,23,23,23
59edc316,ts1739731125013,11,16,19,21
59edc316,ts1739731125015,48,40,33,29
59edc316,ts1739731125015,0,0,8,16
59edc316,ts1739731125016,64,41,30,26
59edc316,ts1739731125016,0,0,9,16
59edc316,ts1739731125017,59,39,29,25
59edc316,ts1739731125018,0,0,8,14
59edc316,ts1739731125018,51,33,25,21
59edc316,ts1739731125018,0,6,13,16
59edc316,ts1739731125018,40,29,24,22
59edc316,ts1739731125018,10,18,21,22
59edc316,ts1739731125018,30,26,25,24
59edc316,ts1739731125022,51,44,37,33
59edc316,ts1739731125023,0,5,17,23
59edc316,ts1739731125023,67,48,38,33
59edc316,ts1739731125023,0,0,13,21
59edc316,ts1739731125025,61,41,32,29
59edc316,ts1739731125025,0,0,11,18
59edc316,ts1739731125027,55,37,28,25
59edc316,ts1739731125027,0,6,15,19
59edc316,ts1739731125028,40,30,25,24
59edc316,ts1739731125029,8,17,21,22
59edc316,ts1739731125029,24,22,22,23
59edc316,ts1739731125030,33,31,28,26
59edc316,ts1739731125031,0,7,15,20
59edc316,ts1739731125032,66,48,37,31
59edc316,ts1739731125032,0,0,12,19
59edc316,ts1739731125032,60,40,31,27
59edc316,ts1739731125034,0,0,10,17
59edc316,ts1739731125035,57,38,29,25
59edc316,ts1739731125035,0,3,13,18
59edc316,ts1739731125036,43,30,25,23
59edc316,ts1739731125036,0,12,17,20
59edc316,ts1739731125036,24,21,20,21
59edc316,ts1739731125039,23,24,23,23
59edc316,ts1739731125039,1,9,15,18
59edc316,ts1739731125039,61,46,35,29
59edc316,ts1739731125039,0,0,9,17
59edc316,ts1739731125041,62,40,30,26
59edc316,ts1739731125041,0,0,9,16
59edc316,ts1739731125041,59,39,29,25
59edc316,ts1739731125044,0,0,11,17
59edc316,ts1739731125044,47,31,24,22
59edc316,ts1739731125045,0,11,16,19
59edc316,ts1739731125045,32,25,22,22
59edc316,ts1739731125046,19,23,23,23
59edc316,ts1739731125046,12,16,19,21
59edc316,ts1739731125046,49,41,34,29
59edc316,ts1739731125046,0,0,8,16
59edc316,ts1739731125046,63,41,30,26
59edc316,ts1739731125050,0,0,9,16
59edc316,ts1739731125050,59,40,30,25
59edc316,ts1739731125050,0,0,11,16
59edc316,ts1739731125050,51,34,27,24
59edc316,ts1739731125053,0,8,14,18
59edc316,ts1739731125054,39,29,24,23
59edc316,ts1739731125054,16,22,23,23
59edc316,ts1739731125055,19,21,22,23
59edc316,ts1739731125056,43,37,32,29
59edc316,ts1739731125056,0,0,12,18
59edc316,ts1739731125057,66,45,34,29
59edc316,ts1739731125057,0,0,11,18
59edc316,ts1739731125058,59,39,30,27
59edc316,ts1739731125060,0,0,10,16
59edc316,ts1739731125060,54,36,28,24
59edc316,ts1739731125060,0,6,14,18
59edc316,ts1739731125062,38,28,24,23
59edc316,ts1739731125062,6,15,19,21
59edc316,ts1739731125062,18,17,19,20
59edc316,ts1739731125064,31,28,26,24
59edc316,ts1739731125064,0,1,10,16
59edc316,ts1739731125064,66,46,34,28
59edc316,ts1739731125066,0,0,10,17
59edc316,ts1739731125067,59,40,30,26
59edc316,ts1739731125067,0,0,9,16
59edc316,ts1739731125067,57,38,28,25
59edc316,ts1739731125067,0,6,14,18
59edc316,ts1739731125067,44,31,26,24
59edc316,ts1739731125067,7,17,21,22
59edc316,ts1739731125071,30,26,25,24
59edc316,ts1739731125072,33,32,30,28
59edc316,ts1739731125072,11,19,24,26
59edc316,ts1739731125074,67,52,42,36
59edc316,ts1739731125074,0,0,14,22
59edc316,ts1739731125075,61,41,33,30
59edc316,ts1739731125075,0,0,11,18
59edc316,ts1739731125075,58,39,30,26
59edc316,ts1739731125077,0,3,14,19
59edc316,ts1739731125078,46,32,27,25
59edc316,ts1739731125078,2,14,19,21
59edc316,ts1739731125079,30,26,24,24
59edc316,ts1739731125080,25,27,26,26
59edc316,ts1739731125081,10,16,20,23
59edc316,ts1739731125081,62,48,38,33
59edc316,ts1739731125081,0,0,11,19
59edc316,ts1739731125081,61,40,31,28
59edc316,ts1739731125084,0,0,10,17
59edc316,ts1739731125084,57,38,29,25
59edc316,ts1739731125085,0,0,11,17
59edc316,ts1739731125085,45,30,25,22
59edc316,ts1739731125085,0,7,15,18
59edc316,ts1739731125087,28,21,20,20
59edc316,ts1739731125088,12,17,19,20
59edc316,ts1739731125088,3,8,13,16
59edc316,ts1739731125089,35,29,24,22
59edc316,ts1739731125090,0,0,1,10
59edc316,ts1739731125090,62,39,27,21
59edc316,ts1739731125090,0,0,6,12
59edc316,ts1739731125092,57,37,27,22
59edc316,ts1739731125092,0,0,8,14
59edc316,ts1739731125092,47,31,23,21
59edc316,ts1739731125092,0,2,11,15
59edc316,ts1739731125095,25,18,17,17
59edc316,ts1739731125095,0,7,12,15
59edc316,ts1739731125095,1,3,8,11
59edc316,ts1739731125095,13,12,12,13
59edc316,ts1739731125098,0,0,0,3
59edc316,ts1739731125098,51,34,21,16
59edc316,ts1739731125099,0,0,2,8
59edc316,ts1739731125099,55,36,24,19
59edc316,ts1739731125100,0,0,5,11
59edc316,ts1739731125100,53,34,25,21
59edc316,ts1739731125102,0,0,9,14
59edc316,ts1739731125102,37,25,20,19
59edc316,ts1739731125102,0,5,12,15
59edc316,ts1739731125104,16,13,14,15
59edc316,ts1739731125104,11,14,15,16
59edc316,ts1739731125105,0,1,7,11
59edc316,ts1739731125105,45,34,25,21
59edc316,ts1739731125106,0,0,2,9
59edc316,ts1739731125107,60,38,26,21
59edc316,ts1739731125107,0,0,7,12
59edc316,ts1739731125109,57,37,27,23
59edc316,ts1739731125109,0,0,9,14
59edc316,ts1739731125109,45,30,24,21
59edc316,ts1739731125109,0,5,12,16
59edc316,ts1739731125109,26,20,18,18
59edc316,ts1739731125109,5,12,15,17
59edc316,ts1739731125113,0,5,10,13
59edc316,ts1739731125113,23,19,17,17
59edc316,ts1739731125113,0,0,0,6
59edc316,ts1739731125113,61,39,26,19
59edc316,ts1739731125113,0,0,6,11
59edc316,ts1739731125115,56,37,27,22
59edc316,ts1739731125117,0,0,6,12
59edc316,ts1739731125117,49,32,24,20
59edc316,ts1739731125118,0,0,8,13
59edc316,ts1739731125119,28,19,16,15
59edc316,ts1739731125119,0,4,10,12
59edc316,ts1739731125119,4,5,7,10
59edc316,ts1739731125119,16,12,0,2
59edc316,ts1739731125119,0,0,0,0
59edc316,ts1739731125122,50,36,17,12
59edc316,ts1739731125122,0,0,0,3
59edc316,ts1739731125122,58,36,15,11
59edc316,ts1739731125125,0,0,1,6
59edc316,ts1739731125125,54,36,15,13
59edc316,ts1739731125125,0,0,4,8
59edc316,ts1739731125126,43,27,13,12
59edc316,ts1739731125126,0,4,9,12
59edc316,ts1739731125127,23,18,11,13
59edc316,ts1739731125129,3,11,13,14
59edc316,ts1739731125129,0,2,5,10
59edc316,ts1739731125129,32,25,18,16
59edc316,ts1739731125129,0,0,0,5
59edc316,ts1739731125131,64,41,25,19
59edc316,ts1739731125131,0,0,6,11
59edc316,ts1739731125132,56,37,25,21
59edc316,ts1739731125132,0,0,7,13
59edc316,ts1739731125132,54,34,24,20
59edc316,ts1739731125134,0,4,12,15
59edc316,ts1739731125134,33,25,21,20
59edc316,ts1739731125136,4,14,17,18
59edc316,ts1739731125136,13,14,15,17
59edc316,ts1739731125137,31,28,24,22
59edc316,ts1739731125137,0,0,9,14
59edc316,ts1739731125137,64,45,32,26
59edc316,ts1739731125139,0,0,7,15
59edc316,ts1739731125140,60,39,29,24
59edc316,ts1739731125140,0,0,8,14
59edc316,ts1739731125140,56,38,28,24
59edc316,ts1739731125143,0,0,10,16
59edc316,ts1739731125143,38,26,22,20
59edc316,ts1739731125144,0,11,16,18
59edc316,ts1739731125144,22,19,19,19
59edc316,ts1739731125145,31,28,26,24
59edc316,ts1739731125145,1,11,16,20
59edc316,ts1739731125147,65,48,38,31
59edc316,ts1739731125147,0,0,10,18
59edc316,ts1739731125147,62,40,31,27
59edc316,ts1739731125147,0,0,10,16
59edc316,ts1739731125147,57,37,28,24
59edc316,ts1739731125150,0,0,8,13
59edc316,ts1739731125150,46,29,22,20
59edc316,ts1739731125152,0,8,14,17
59edc316,ts1739731125152,27,19,19,19
59edc316,ts1739731125153,16,18,19,20
59edc316,ts1739731125153,0,7,13,16
59edc316,ts1739731125154,44,34,27,24
59edc316,ts1739731125156,0,0,4,11
59edc316,ts1739731125156,66,42,29,24
59edc316,ts1739731125157,0,0,8,14
59edc316,ts1739731125157,56,37,27,23
59edc316,ts1739731125158,0,0,8,14
59edc316,ts1739731125158,50,32,24,21
59edc316,ts1739731125158,0,5,13,17
59edc316,ts1739731125161,29,22,19,19
59edc316,ts1739731125161,9,14,17,18
59edc316,ts1739731125162,6,9,13,16
59edc316,ts1739731125162,33,27,23,21
59edc316,ts1739731125163,0,0,6,12
59edc316,ts1739731125164,65,44,31,25
59edc316,ts1739731125164,0,0,8,14
59edc316,ts1739731125164,60,39,29,25
59edc316,ts1739731125166,0,0,9,16
59edc316,ts1739731125167,56,37,27,24
59edc316,ts1739731125167,0,1,11,16
59edc316,ts1739731125167,40,28,23,21
59edc316,ts1739731125169,1,12,17,19
59edc316,ts1739731125169,19,17,18,19
59edc316,ts1739731125169,26,24,23,21
59edc316,ts1739731125171,0,2,10,14
59edc316,ts1739731125171,62,45,33,27
59edc316,ts1739731125173,0,0,7,15
59edc316,ts1739731125173,62,40,30,26
59edc316,ts1739731125173,0,0,10,17
59edc316,ts1739731125175,58,38,29,26
59edc316,ts1739731125175,0,0,11,16
59edc316,ts1739731125175,42,29,23,21
59edc316,ts1739731125177,0,8,15,18
59edc316,ts1739731125178,25,20,19,19
59edc316,ts1739731125178,16,19,20,20
59edc316,ts1739731125178,4,11,15,18
59edc316,ts1739731125180,43,35,28,25
59edc316,ts1739731125181,0,0,4,12
59edc316,ts1739731125181,63,39,28,23
59edc316,ts1739731125181,0,0,8,14
59edc316,ts1739731125181,58,37,28,23
59edc316,ts1739731125184,0,0,9,14
59edc316,ts1739731125185,48,31,24,21
59edc316,ts1739731125185,0,5,13,16
59edc316,ts1739731125185,30,22,20,19
59edc316,ts1739731125185,12,17,19,19
59edc316,ts1739731125188,8,12,15,17
59edc316,ts1739731125188,32,27,23,21
59edc316,ts1739731125188,0,0,4,10
59edc316,ts1739731125190,65,42,28,22
59edc316,ts1739731125190,0,0,7,13
59edc316,ts1739731125190,59,38,28,23
59edc316,ts1739731125192,0,0,8,13
59edc316,ts1739731125192,55,36,27,24
59edc316,ts1739731125192,0,7,16,20
59edc316,ts1739731125192,45,31,27,26
59edc316,ts1739731125192,5,16,21,23
59edc316,ts1739731125196,21,20,21,22
59edc316,ts1739731125196,28,27,25,25
59edc316,ts1739731125197,0,9,16,20
59edc316,ts1739731125198,62,45,35,30
59edc316,ts1739731125198,0,0,9,17
59edc316,ts1739731125199,58,37,28,25
59edc316,ts1739731125200,0,0,9,15
59edc316,ts1739731125201,57,36,27,23
59edc316,ts1739731125201,0,1,11,16
59edc316,ts1739731125201,41,27,21,19
59edc316,ts1739731125201,0,8,13,16
59edc316,ts1739731125201,24,18,17,17
59edc316,ts1739731125201,15,18,18,18
59edc316,ts1739731125201,4,8,13,15
59edc316,ts1739731125205,43,35,28,24
59edc316,ts1739731125205,0,0,4,12
59edc316,ts1739731125205,60,38,27,22
59edc316,ts1739731125205,0,0,7,13
59edc316,ts1739731125205,60,39,29,24
59edc316,ts1739731125209,0,0,10,16
59edc316,ts1739731125209,41,28,22,21
59edc316,ts1739731125211,0,3,11,15
59edc316,ts1739731125211,22,17,16,16
59edc316,ts1739731125212,6,12,14,16
59edc316,ts1739731125213,0,1,7,10
59edc316,ts1739731125213,17,14,13,13
59edc316,ts1739731125213,0,0,0,2
59edc316,ts1739731125214,56,36,22,16
59edc316,ts1739731125215,0,0,4,9
59edc316,ts1739731125215,52,34,24,18
59edc316,ts1739731125216,0,0,6,12
59edc316,ts1739731125217,48,31,23,19
59edc316,ts1739731125217,0,0,7,12
59edc316,ts1739731125217,27,18,16,16
59edc316,ts1739731125220,0,0,6,11
59edc316,ts1739731125220,0,0,3,7
59edc316,ts1739731125221,0,0,2,5
59edc316,ts1739731125221,0,0,0,0
59edc316,ts1739731125222,9,6,3,3
59edc316,ts1739731125223,0,0,0,0
59edc316,ts1739731125223,56,34,19,12
59edc316,ts1739731125224,0,0,3,7
59edc316,ts1739731125224,49,32,22,18
59edc316,ts1739731125224,0,0,4,10
59edc316,ts1739731125224,44,29,21,18
59edc316,ts1739731125227,0,4,11,14
59edc316,ts1739731125227,27,21,18,17
59edc316,ts1739731125228,0,7,13,15
59edc316,ts1739731125229,3,6,10,12
59edc316,ts1739731125230,14,13,13,14
59edc316,ts1739731125230,0,0,0,3
59edc316,ts1739731125231,53,36,25,19
59edc316,ts1739731125231,0,0,2,8
59edc316,ts1739731125232,57,37,25,20
59edc316,ts1739731125232,0,0,8,13
59edc316,ts1739731125234,57,39,30,25
59edc316,ts1739731125234,0,5,15,19
59edc316,ts1739731125234,49,32,26,24
59edc316,ts1739731125234,10,19,22,23
59edc316,ts1739731125234,35,31,28,27
59edc316,ts1739731125234,34,37,34,32
59edc316,ts1739731125238,13,21,26,29
59edc316,ts1739731125238,64,52,43,38
59edc316,ts1739731125238,0,0,15,23
59edc316,ts1739731125238,61,41,33,30
59edc316,ts1739731125241,0,1,14,21
59edc316,ts1739731125241,58,40,32,28
59edc316,ts1739731125242,0,3,15,20
59edc316,ts1739731125242,48,34,28,26
59edc316,ts1739731125243,4,16,21,23
59edc316,ts1739731125244,36,33,29,27
59edc316,ts1739731125244,33,35,33,31
59edc316,ts1739731125244,23,28,30,31
59edc316,ts1739731125246,65,55,46,40
59edc316,ts1739731125247,0,8,22,29
59edc316,ts1739731125247,66,48,39,36
59edc316,ts1739731125247,0,2,17,24
59edc316,ts1739731125247,58,40,33,31
59edc316,ts1739731125247,0,4,15,21
59edc316,ts1739731125247,50,35,29,27
59edc316,ts1739731125252,6,18,22,24
59edc316,ts1739731125252,34,29,27,27
59edc316,ts1739731125253,22,27,27,28
59edc316,ts1739731125253,13,18,22,25
59edc316,ts1739731125253,51,42,35,32
59edc316,ts1739731125255,0,0,13,20
59edc316,ts1739731125256,64,43,33,29
59edc316,ts1739731125256,0,0,11,18
59edc316,ts1739731125256,58,39,30,26
59edc316,ts1739731125258,0,0,11,17
59edc316,ts1739731125259,53,35,27,24
59edc316,ts1739731125259,0,5,14,18
59edc316,ts1739731125259,22,17,17,18
59edc316,ts1739731125259,0,3,10,14
59edc316,ts1739731125261,0,0,0,4
59edc316,ts1739731125261,0,0,0,2
