Person_ID,Timestamp,CH1,CH2,CH3,CH4
c1702f0b,ts1739731219768,0,0,1,3
c1702f0b,ts1739731219778,11,9,7,7
c1702f0b,ts1739731219790,0,0,0,2
c1702f0b,ts1739731219801,42,28,18,13
c1702f0b,ts1739731219811,0,0,0,4
c1702f0b,ts1739731219819,62,38,24,17
c1702f0b,ts1739731219832,0,0,5,10
c1702f0b,ts1739731219845,56,36,26,21
c1702f0b,ts1739731219854,0,0,7,12
c1702f0b,ts1739731219867,47,30,23,19
c1702f0b,ts1739731219875,0,6,13,16
c1702f0b,ts1739731219887,29,22,19,18
c1702f0b,ts1739731219895,16,20,20,20
c1702f0b,ts1739731219908,0,8,13,16
c1702f0b,ts1739731219921,43,33,26,23
c1702f0b,ts1739731219928,0,0,4,11
c1702f0b,ts1739731219942,64,42,29,23
c1702f0b,ts1739731219953,0,0,8,13
c1702f0b,ts1739731219965,58,38,28,23
c1702f0b,ts1739731219975,0,0,9,14
c1702f0b,ts1739731219986,56,37,27,23
c1702f0b,ts1739731219997,0,10,17,19
c1702f0b,ts1739731220007,45,34,28,25
c1702f0b,ts1739731220019,33,35,32,29
c1702f0b,ts1739731220028,36,36,34,32
c1702f0b,ts1739731220041,65,56,47,41
c1702f0b,ts1739731220050,16,29,35,37
c1702f0b,ts1739731220063,70,57,49,45
c1702f0b,ts1739731220070,0,1,19,29
c1702f0b,ts1739731220084,62,42,35,34
c1702f0b,ts1739731220096,0,0,13,21
c1702f0b,ts1739731220106,57,39,30,27
c1702f0b,ts1739731220117,0,4,14,19
c1702f0b,ts1739731220127,34,24,21,21
c1702f0b,ts1739731220138,0,6,12,16
c1702f0b,ts1739731220149,0,0,6,11
c1702f0b,ts1739731220160,8,8,9,11
c1702f0b,ts1739731220171,0,0,0,4
c1702f0b,ts1739731220182,43,28,18,14
c1702f0b,ts1739731220193,0,0,0,4
c1702f0b,ts1739731220204,63,38,24,18
c1702f0b,ts1739731220214,0,0,7,11
c1702f0b,ts1739731220226,59,39,28,22
c1702f0b,ts1739731220236,0,2,12,16
c1702f0b,ts1739731220247,54,37,28,24
c1702f0b,ts1739731220258,20,28,28,26
c1702f0b,ts1739731220269,48,42,37,33
c1702f0b,ts1739731220280,60,55,48,42
c1702f0b,ts1739731220291,40,45,46,44
c1702f0b,ts1739731220302,67,61,55,50
c1702f0b,ts1739731220313,13,29,38,42
c1702f0b,ts1739731220324,70,56,50,47
c1702f0b,ts1739731220334,0,14,28,35
c1702f0b,ts1739731220346,63,47,41,39
c1702f0b,ts1739731220357,0,13,23,29
c1702f0b,ts1739731220367,58,42,35,33
c1702f0b,ts1739731220378,12,23,28,30
c1702f0b,ts1739731220390,44,36,34,32
c1702f0b,ts1739731220401,23,29,31,32
c1702f0b,ts1739731220411,14,19,24,27
c1702f0b,ts1739731220422,44,37,33,31
c1702f0b,ts1739731220433,0,0,10,18
c1702f0b,ts1739731220444,65,43,32,28
c1702f0b,ts1739731220454,0,0,10,17
c1702f0b,ts1739731220466,59,39,30,26
c1702f0b,ts1739731220476,0,0,11,17
c1702f0b,ts1739731220487,55,37,29,25
c1702f0b,ts1739731220498,0,12,18,21
c1702f0b,ts1739731220509,38,30,26,25
c1702f0b,ts1739731220519,10,19,22,23
c1702f0b,ts1739731220531,8,12,17,20
c1702f0b,ts1739731220542,24,22,21,21
c1702f0b,ts1739731220552,0,0,0,9
c1702f0b,ts1739731220564,52,34,23,18
c1702f0b,ts1739731220574,0,0,2,9
c1702f0b,ts1739731220585,52,33,23,18
c1702f0b,ts1739731220595,0,0,3,9
c1702f0b,ts1739731220607,27,15,12,12
c1702f0b,ts1739731220617,0,0,0,4
c1702f0b,ts1739731220628,0,0,0,0
c1702f0b,ts1739731220639,0,0,0,0
c1702f0b,ts1739731220650,0,0,0,0
c1702f0b,ts1739731220660,0,0,0,0
c1702f0b,ts1739731220671,0,0,0,0
c1702f0b,ts1739731220682,0,0,0,0
c1702f0b,ts1739731220693,0,0,0,0
c1702f0b,ts1739731220703,0,0,0,0
c1702f0b,ts1739731220714,0,0,0,0
c1702f0b,ts1739731220724,0,0,0,0
c1702f0b,ts1739731220735,0,0,0,0
c1702f0b,ts1739731220746,0,0,0,0
c1702f0b,ts1739731220757,0,0,0,0
c1702f0b,ts1739731220768,0,0,0,0
c1702f0b,ts1739731220778,0,0,0,0
c1702f0b,ts1739731220789,0,0,0,0
c1702f0b,ts1739731220800,0,0,0,0
c1702f0b,ts1739731220810,0,0,0,0
c1702f0b,ts1739731220821,0,0,0,0
c1702f0b,ts1739731220832,0,0,0,0
c1702f0b,ts1739731220843,0,0,0,0
c1702f0b,ts1739731220854,0,0,0,0
c1702f0b,ts1739731220864,27,15,6,0
c1702f0b,ts1739731220874,0,0,0,0
c1702f0b,ts1739731220886,48,29,17,10
c1702f0b,ts1739731220897,0,0,1,5
c1702f0b,ts1739731220908,49,30,21,16
c1702f0b,ts1739731220919,0,8,13,14
c1702f0b,ts1739731220930,45,33,26,22
c1702f0b,ts1739731220941,45,42,36,30
c1702f0b,ts1739731220951,45,44,41,36
c1702f0b,ts1739731220963,66,60,52,46
c1702f0b,ts1739731220973,37,43,46,45
c1702f0b,ts1739731220984,70,62,56,51
c1702f0b,ts1739731220995,6,27,37,42
c1702f0b,ts1739731221006,65,53,47,45
c1702f0b,ts1739731221017,5,21,31,36
c1702f0b,ts1739731221028,61,48,42,40
c1702f0b,ts1739731221039,10,25,31,34
c1702f0b,ts1739731221050,47,39,36,36
c1702f0b,ts1739731221061,21,28,31,33
c1702f0b,ts1739731221072,22,25,27,30
c1702f0b,ts1739731221082,41,37,34,33
c1702f0b,ts1739731221093,0,3,15,22
c1702f0b,ts1739731221104,65,46,35,31
c1702f0b,ts1739731221115,0,0,11,18
c1702f0b,ts1739731221126,58,37,29,26
c1702f0b,ts1739731221137,0,0,9,15
c1702f0b,ts1739731221148,55,36,27,24
c1702f0b,ts1739731221159,0,4,13,17
c1702f0b,ts1739731221170,43,30,24,22
c1702f0b,ts1739731221180,9,18,20,21
c1702f0b,ts1739731221191,27,24,24,23
c1702f0b,ts1739731221202,42,37,33,29
c1702f0b,ts1739731221214,9,19,24,26
c1702f0b,ts1739731221224,67,52,42,36
c1702f0b,ts1739731221235,0,0,14,22
c1702f0b,ts1739731221247,61,40,32,29
c1702f0b,ts1739731221256,0,0,12,18
c1702f0b,ts1739731221268,60,40,30,27
c1702f0b,ts1739731221278,0,15,20,23
c1702f0b,ts1739731221290,52,40,33,30
c1702f0b,ts1739731221301,42,44,39,36
c1702f0b,ts1739731221311,45,45,42,39
c1702f0b,ts1739731221323,61,57,51,46
c1702f0b,ts1739731221334,28,38,43,43
c1702f0b,ts1739731221344,71,61,54,50
c1702f0b,ts1739731221355,0,13,28,36
c1702f0b,ts1739731221366,64,47,41,40
c1702f0b,ts1739731221377,0,0,16,25
c1702f0b,ts1739731221388,59,40,32,30
c1702f0b,ts1739731221399,0,4,15,21
c1702f0b,ts1739731221409,49,34,28,26
c1702f0b,ts1739731221421,6,17,21,23
c1702f0b,ts1739731221432,32,28,26,25
c1702f0b,ts1739731221443,25,27,27,26
c1702f0b,ts1739731221454,1,11,17,21
c1702f0b,ts1739731221465,41,34,29,26
c1702f0b,ts1739731221474,0,0,4,13
c1702f0b,ts1739731221486,61,37,26,22
c1702f0b,ts1739731221497,0,0,6,12
c1702f0b,ts1739731221508,56,36,26,22
c1702f0b,ts1739731221518,0,0,9,14
c1702f0b,ts1739731221530,49,32,24,21
c1702f0b,ts1739731221540,0,13,17,19
c1702f0b,ts1739731221551,45,34,29,25
c1702f0b,ts1739731221562,60,52,43,36
c1702f0b,ts1739731221573,51,52,48,43
c1702f0b,ts1739731221584,68,64,57,51
c1702f0b,ts1739731221594,35,44,48,48
c1702f0b,ts1739731221606,70,62,57,53
c1702f0b,ts1739731221617,29,41,47,48
c1702f0b,ts1739731221628,67,59,54,52
c1702f0b,ts1739731221638,40,47,49,50
c1702f0b,ts1739731221650,61,57,53,52
c1702f0b,ts1739731221660,60,60,57,55
c1702f0b,ts1739731221671,56,58,57,55
c1702f0b,ts1739731221682,68,65,62,59
c1702f0b,ts1739731221693,39,48,53,54
c1702f0b,ts1739731221705,68,62,58,57
c1702f0b,ts1739731221715,0,8,27,38
c1702f0b,ts1739731221726,67,48,41,41
c1702f0b,ts1739731221737,0,0,14,25
c1702f0b,ts1739731221748,55,37,30,29
c1702f0b,ts1739731221758,0,0,7,16
c1702f0b,ts1739731221770,40,25,20,20
c1702f0b,ts1739731221780,0,0,6,12
c1702f0b,ts1739731221791,9,5,7,10
c1702f0b,ts1739731221802,0,0,0,5
c1702f0b,ts1739731221813,0,0,0,0
c1702f0b,ts1739731221824,0,0,0,0
c1702f0b,ts1739731221833,0,0,0,0
c1702f0b,ts1739731221844,24,16,8,4
c1702f0b,ts1739731221855,0,0,0,0
c1702f0b,ts1739731221866,57,34,20,13
c1702f0b,ts1739731221877,0,0,3,7
c1702f0b,ts1739731221889,53,34,24,18
c1702f0b,ts1739731221899,0,0,6,11
c1702f0b,ts1739731221910,47,30,22,18
c1702f0b,ts1739731221921,0,6,13,15
c1702f0b,ts1739731221932,29,22,20,19
c1702f0b,ts1739731221943,12,17,19,19
c1702f0b,ts1739731221954,4,9,14,16
c1702f0b,ts1739731221964,34,27,23,21
c1702f0b,ts1739731221975,0,0,1,9
c1702f0b,ts1739731221986,63,40,27,21
c1702f0b,ts1739731221997,0,0,6,12
c1702f0b,ts1739731222008,56,35,26,21
c1702f0b,ts1739731222018,0,0,6,12
c1702f0b,ts1739731222030,50,31,23,20
c1702f0b,ts1739731222040,0,0,9,13
c1702f0b,ts1739731222052,27,18,16,16
c1702f0b,ts1739731222062,0,4,9,12
c1702f0b,ts1739731222073,7,6,9,11
c1702f0b,ts1739731222084,18,16,14,14
c1702f0b,ts1739731222094,0,0,3,8
c1702f0b,ts1739731222105,52,36,25,19
c1702f0b,ts1739731222116,0,0,2,9
c1702f0b,ts1739731222127,59,36,25,20
c1702f0b,ts1739731222138,0,0,7,12
c1702f0b,ts1739731222147,56,36,27,22
c1702f0b,ts1739731222159,0,0,10,14
c1702f0b,ts1739731222171,48,31,24,21
c1702f0b,ts1739731222180,4,15,18,20
c1702f0b,ts1739731222192,40,32,27,25
c1702f0b,ts1739731222201,42,40,35,31
c1702f0b,ts1739731222214,28,32,33,32
c1702f0b,ts1739731222224,66,56,47,41
c1702f0b,ts1739731222235,0,12,25,30
c1702f0b,ts1739731222248,66,48,40,37
c1702f0b,ts1739731222258,0,2,17,24
c1702f0b,ts1739731222269,60,41,33,30
c1702f0b,ts1739731222280,0,1,13,20
c1702f0b,ts1739731222290,50,34,27,25
c1702f0b,ts1739731222302,0,11,17,21
c1702f0b,ts1739731222311,27,22,21,22
c1702f0b,ts1739731222324,9,16,18,20
c1702f0b,ts1739731222333,0,2,9,14
c1702f0b,ts1739731222345,23,19,16,16
c1702f0b,ts1739731222356,0,0,0,4
c1702f0b,ts1739731222365,50,31,20,15
c1702f0b,ts1739731222377,0,0,1,7
c1702f0b,ts1739731222386,48,30,21,17
c1702f0b,ts1739731222398,0,0,2,8
c1702f0b,ts1739731222410,39,24,17,15
c1702f0b,ts1739731222420,0,0,3,8
c1702f0b,ts1739731222431,24,15,12,11
c1702f0b,ts1739731222442,0,0,5,8
c1702f0b,ts1739731222452,0,1,3,6
c1702f0b,ts1739731222464,0,2,4,6
c1702f0b,ts1739731222472,0,0,0,0
c1702f0b,ts1739731222485,16,9,5,4
c1702f0b,ts1739731222496,0,0,0,0
c1702f0b,ts1739731222505,57,36,20,13
c1702f0b,ts1739731222513,0,0,3,6
c1702f0b,ts1739731222528,53,33,23,18
c1702f0b,ts1739731222540,0,0,5,10
c1702f0b,ts1739731222550,47,29,21,18
c1702f0b,ts1739731222562,0,0,8,12
c1702f0b,ts1739731222570,23,15,13,13
c1702f0b,ts1739731222583,0,1,7,10
c1702f0b,ts1739731222594,0,0,4,7
c1702f0b,ts1739731222605,7,7,7,8
c1702f0b,ts1739731222612,0,0,0,1
c1702f0b,ts1739731222626,32,22,14,10
c1702f0b,ts1739731222637,0,0,0,2
c1702f0b,ts1739731222648,58,35,22,15
c1702f0b,ts1739731222659,0,0,4,8
c1702f0b,ts1739731222670,55,36,25,19
c1702f0b,ts1739731222680,0,0,8,12
c1702f0b,ts1739731222691,46,30,23,19
c1702f0b,ts1739731222702,0,8,14,16
c1702f0b,ts1739731222713,30,24,21,20
c1702f0b,ts1739731222724,19,23,22,22
c1702f0b,ts1739731222736,13,17,20,21
c1702f0b,ts1739731222746,53,43,35,30
c1702f0b,ts1739731222756,0,0,13,19
c1702f0b,ts1739731222764,65,45,34,29
c1702f0b,ts1739731222778,0,0,11,18
c1702f0b,ts1739731222790,58,39,29,26
c1702f0b,ts1739731222800,0,0,10,16
c1702f0b,ts1739731222812,52,34,26,23
c1702f0b,ts1739731222821,0,8,15,18
c1702f0b,ts1739731222832,37,28,24,22
c1702f0b,ts1739731222844,12,19,21,22
c1702f0b,ts1739731222855,14,16,18,20
c1702f0b,ts1739731222866,41,34,29,26
c1702f0b,ts1739731222875,0,0,11,17
c1702f0b,ts1739731222888,66,45,33,28
c1702f0b,ts1739731222897,0,0,11,17
c1702f0b,ts1739731222910,59,39,29,26
c1702f0b,ts1739731222917,0,0,10,16
c1702f0b,ts1739731222929,54,35,27,24
c1702f0b,ts1739731222943,0,4,13,17
c1702f0b,ts1739731222953,32,24,20,20
c1702f0b,ts1739731222964,0,10,14,17
c1702f0b,ts1739731222972,7,8,12,14
c1702f0b,ts1739731222986,19,17,16,16
c1702f0b,ts1739731222995,0,0,3,8
c1702f0b,ts1739731223006,55,37,26,20
c1702f0b,ts1739731223018,0,0,3,10
c1702f0b,ts1739731223026,56,36,25,20
c1702f0b,ts1739731223039,0,0,6,12
c1702f0b,ts1739731223049,55,35,25,21
c1702f0b,ts1739731223060,0,0,9,14
c1702f0b,ts1739731223070,40,27,21,19
c1702f0b,ts1739731223083,0,7,13,16
c1702f0b,ts1739731223092,21,16,16,16
c1702f0b,ts1739731223104,17,19,18,18
c1702f0b,ts1739731223116,0,5,11,14
c1702f0b,ts1739731223127,42,32,25,22
c1702f0b,ts1739731223137,0,0,2,10
c1702f0b,ts1739731223148,61,38,26,21
c1702f0b,ts1739731223158,0,0,7,12
c1702f0b,ts1739731223170,56,37,26,22
c1702f0b,ts1739731223181,0,0,8,13
c1702f0b,ts1739731223189,49,32,24,21
c1702f0b,ts1739731223203,0,7,14,17
c1702f0b,ts1739731223214,35,26,23,21
c1702f0b,ts1739731223223,15,21,22,22
c1702f0b,ts1739731223236,13,16,19,20
c1702f0b,ts1739731223243,42,35,30,26
c1702f0b,ts1739731223257,0,0,8,15
c1702f0b,ts1739731223267,65,43,31,26
c1702f0b,ts1739731223279,0,0,9,15
c1702f0b,ts1739731223286,57,37,28,24
c1702f0b,ts1739731223298,0,0,8,14
c1702f0b,ts1739731223312,51,33,25,22
c1702f0b,ts1739731223321,0,3,12,16
c1702f0b,ts1739731223334,32,23,20,19
c1702f0b,ts1739731223344,0,10,14,16
c1702f0b,ts1739731223354,6,8,11,14
c1702f0b,ts1739731223366,19,17,16,16
c1702f0b,ts1739731223376,0,0,2,8
c1702f0b,ts1739731223388,52,36,24,19
c1702f0b,ts1739731223397,0,0,2,8
c1702f0b,ts1739731223409,58,35,24,19
c1702f0b,ts1739731223419,0,0,5,11
c1702f0b,ts1739731223430,54,35,25,20
c1702f0b,ts1739731223440,0,0,8,13
c1702f0b,ts1739731223451,39,25,20,18
c1702f0b,ts1739731223464,0,5,11,14
c1702f0b,ts1739731223471,19,15,14,15
c1702f0b,ts1739731223486,10,14,15,16
c1702f0b,ts1739731223496,0,0,6,10
c1702f0b,ts1739731223507,31,22,17,16
c1702f0b,ts1739731223517,0,0,0,5
c1702f0b,ts1739731223529,61,37,23,17
c1702f0b,ts1739731223539,0,0,5,10
c1702f0b,ts1739731223551,55,35,25,20
c1702f0b,ts1739731223560,0,0,7,12
c1702f0b,ts1739731223570,49,32,24,20
c1702f0b,ts1739731223583,0,3,11,15
c1702f0b,ts1739731223594,28,20,18,17
c1702f0b,ts1739731223606,2,10,14,16
c1702f0b,ts1739731223615,8,9,12,14
c1702f0b,ts1739731223624,32,26,21,19
c1702f0b,ts1739731223637,0,0,5,11
c1702f0b,ts1739731223648,63,43,30,23
c1702f0b,ts1739731223659,0,0,8,14
c1702f0b,ts1739731223671,57,37,27,23
c1702f0b,ts1739731223680,0,0,7,13
c1702f0b,ts1739731223693,52,33,25,21
c1702f0b,ts1739731223703,0,0,9,14
c1702f0b,ts1739731223714,33,22,18,18
c1702f0b,ts1739731223723,0,5,11,14
c1702f0b,ts1739731223735,10,10,11,13
c1702f0b,ts1739731223744,15,15,15,15
c1702f0b,ts1739731223758,0,0,3,8
c1702f0b,ts1739731223768,44,31,22,17
c1702f0b,ts1739731223778,0,0,0,7
c1702f0b,ts1739731223786,58,36,24,18
c1702f0b,ts1739731223800,0,0,5,10
c1702f0b,ts1739731223812,54,35,25,20
c1702f0b,ts1739731223821,0,0,8,13
c1702f0b,ts1739731223834,44,29,22,19
c1702f0b,ts1739731223843,0,5,12,15
c1702f0b,ts1739731223854,23,17,16,16
c1702f0b,ts1739731223866,9,14,15,16
c1702f0b,ts1739731223876,0,5,10,13
c1702f0b,ts1739731223886,36,27,22,19
c1702f0b,ts1739731223896,0,0,0,8
c1702f0b,ts1739731223910,63,40,26,21
c1702f0b,ts1739731223919,0,0,7,12
c1702f0b,ts1739731223931,56,37,27,22
c1702f0b,ts1739731223942,0,0,8,14
c1702f0b,ts1739731223952,53,35,26,22
c1702f0b,ts1739731223961,0,6,14,17
c1702f0b,ts1739731223974,36,27,23,21
c1702f0b,ts1739731223986,10,17,20,21
c1702f0b,ts1739731223996,20,19,20,21
c1702f0b,ts1739731224007,35,31,28,25
c1702f0b,ts1739731224018,0,0,10,16
c1702f0b,ts1739731224028,63,44,32,27
c1702f0b,ts1739731224039,0,0,9,16
c1702f0b,ts1739731224048,60,38,29,25
c1702f0b,ts1739731224062,0,0,9,15
c1702f0b,ts1739731224069,56,37,27,23
c1702f0b,ts1739731224083,0,4,13,17
c1702f0b,ts1739731224093,42,30,24,22
c1702f0b,ts1739731224106,9,18,21,22
c1702f0b,ts1739731224113,26,24,23,23
c1702f0b,ts1739731224127,35,33,30,27
c1702f0b,ts1739731224138,0,12,19,22
c1702f0b,ts1739731224149,66,49,38,32
c1702f0b,ts1739731224159,0,0,11,19
c1702f0b,ts1739731224171,60,39,30,27
c1702f0b,ts1739731224181,0,0,9,15
c1702f0b,ts1739731224193,55,36,27,23
c1702f0b,ts1739731224203,0,0,9,15
c1702f0b,ts1739731224215,40,26,21,19
c1702f0b,ts1739731224225,0,4,11,15
c1702f0b,ts1739731224236,14,11,12,14
c1702f0b,ts1739731224247,7,10,12,13
c1702f0b,ts1739731224257,0,0,2,7
c1702f0b,ts1739731224269,25,18,14,12
c1702f0b,ts1739731224279,0,0,0,2
c1702f0b,ts1739731224290,60,37,23,16
c1702f0b,ts1739731224301,0,0,4,8
c1702f0b,ts1739731224312,51,33,23,18
c1702f0b,ts1739731224322,0,0,4,10
c1702f0b,ts1739731224334,40,25,18,16
c1702f0b,ts1739731224345,0,0,5,9
c1702f0b,ts1739731224355,9,5,6,9
c1702f0b,ts1739731224366,0,0,0,4
c1702f0b,ts1739731224376,0,0,0,0
c1702f0b,ts1739731224387,0,0,0,0
c1702f0b,ts1739731224397,0,0,0,0
c1702f0b,ts1739731224408,0,0,0,0
c1702f0b,ts1739731224419,0,0,0,0
c1702f0b,ts1739731224431,23,13,5,1
c1702f0b,ts1739731224441,0,0,0,0
c1702f0b,ts1739731224452,14,6,4,2
c1702f0b,ts1739731224462,0,0,0,0
c1702f0b,ts1739731224473,12,4,1,1
c1702f0b,ts1739731224484,0,0,0,0
c1702f0b,ts1739731224495,0,0,0,0
c1702f0b,ts1739731224505,0,0,0,0
c1702f0b,ts1739731224516,0,0,0,0
c1702f0b,ts1739731224527,0,0,0,0
c1702f0b,ts1739731224538,0,0,0,0
c1702f0b,ts1739731224548,0,0,0,0
c1702f0b,ts1739731224559,0,0,0,0
c1702f0b,ts1739731224570,8,4,0,0
c1702f0b,ts1739731224580,0,0,0,0
c1702f0b,ts1739731224591,19,9,4,1
c1702f0b,ts1739731224602,0,0,0,0
c1702f0b,ts1739731224613,18,9,5,3
c1702f0b,ts1739731224624,0,0,0,0
c1702f0b,ts1739731224635,14,5,3,2
c1702f0b,ts1739731224645,0,0,0,0
c1702f0b,ts1739731224655,1,0,0,1
c1702f0b,ts1739731224667,0,0,0,0
c1702f0b,ts1739731224678,0,0,0,0
c1702f0b,ts1739731224688,8,5,3,2
c1702f0b,ts1739731224699,0,0,0,0
c1702f0b,ts1739731224710,44,28,16,9
c1702f0b,ts1739731224721,0,0,0,2
c1702f0b,ts1739731224731,57,35,22,15
c1702f0b,ts1739731224742,0,0,4,8
c1702f0b,ts1739731224753,52,33,23,18
c1702f0b,ts1739731224764,0,0,7,11
c1702f0b,ts1739731224775,40,26,20,17
c1702f0b,ts1739731224786,0,8,13,15
c1702f0b,ts1739731224797,21,17,16,16
c1702f0b,ts1739731224808,12,16,17,17
c1702f0b,ts1739731224818,0,0,6,11
c1702f0b,ts1739731224830,26,19,15,15
c1702f0b,ts1739731224839,0,0,0,4
c1702f0b,ts1739731224852,59,36,22,17
c1702f0b,ts1739731224861,0,0,3,8
c1702f0b,ts1739731224873,52,33,23,18
c1702f0b,ts1739731224883,0,0,4,10
c1702f0b,ts1739731224894,48,30,22,18
c1702f0b,ts1739731224905,0,3,10,14
c1702f0b,ts1739731224916,36,26,21,19
c1702f0b,ts1739731224928,18,23,22,21
c1702f0b,ts1739731224938,25,25,24,23
c1702f0b,ts1739731224949,61,50,40,34
c1702f0b,ts1739731224960,16,25,30,31
c1702f0b,ts1739731224971,66,55,46,40
c1702f0b,ts1739731224982,0,11,24,30
c1702f0b,ts1739731224992,62,46,38,36
c1702f0b,ts1739731225003,0,14,23,28
c1702f0b,ts1739731225014,59,44,37,34
c1702f0b,ts1739731225025,13,25,29,31
c1702f0b,ts1739731225037,48,41,37,35
c1702f0b,ts1739731225048,38,40,39,37
c1702f0b,ts1739731225058,35,37,37,37
c1702f0b,ts1739731225069,60,53,47,43
c1702f0b,ts1739731225080,1,17,28,33
c1702f0b,ts1739731225091,68,52,44,40
c1702f0b,ts1739731225102,0,0,16,25
c1702f0b,ts1739731225113,60,40,32,31
c1702f0b,ts1739731225124,0,0,11,19
c1702f0b,ts1739731225134,54,36,28,25
c1702f0b,ts1739731225145,0,5,14,18
c1702f0b,ts1739731225158,37,26,23,22
c1702f0b,ts1739731225167,7,15,18,20
c1702f0b,ts1739731225178,14,15,17,19
c1702f0b,ts1739731225189,26,24,22,22
c1702f0b,ts1739731225200,0,0,8,14
c1702f0b,ts1739731225211,63,43,31,25
c1702f0b,ts1739731225221,0,0,7,14
c1702f0b,ts1739731225233,59,37,27,23
c1702f0b,ts1739731225243,0,0,7,13
c1702f0b,ts1739731225254,55,36,27,22
c1702f0b,ts1739731225265,0,1,11,15
c1702f0b,ts1739731225276,46,32,25,22
c1702f0b,ts1739731225287,9,19,21,21
c1702f0b,ts1739731225298,38,32,28,26
c1702f0b,ts1739731225309,53,47,40,35
c1702f0b,ts1739731225320,31,37,38,36
c1702f0b,ts1739731225331,69,60,52,46
c1702f0b,ts1739731225342,7,25,34,38
c1702f0b,ts1739731225353,64,53,47,44
c1702f0b,ts1739731225363,29,37,40,41
c1702f0b,ts1739731225375,66,57,50,47
c1702f0b,ts1739731225386,68,64,58,53
c1702f0b,ts1739731225396,65,65,61,57
c1702f0b,ts1739731225407,71,69,65,61
c1702f0b,ts1739731225418,67,67,65,63
c1702f0b,ts1739731225429,71,71,68,65
c1702f0b,ts1739731225440,68,68,67,65
c1702f0b,ts1739731225451,74,73,70,67
c1702f0b,ts1739731225462,56,62,64,64
c1702f0b,ts1739731225472,72,69,66,65
c1702f0b,ts1739731225484,70,70,67,66
c1702f0b,ts1739731225494,72,71,68,67
c1702f0b,ts1739731225505,72,72,70,68
c1702f0b,ts1739731225517,69,70,69,68
c1702f0b,ts1739731225528,72,71,69,68
c1702f0b,ts1739731225538,66,67,67,67
c1702f0b,ts1739731225549,70,69,68,67
c1702f0b,ts1739731225560,29,42,51,57
c1702f0b,ts1739731225571,65,60,57,57
c1702f0b,ts1739731225582,0,0,20,34
c1702f0b,ts1739731225593,27,18,20,27
c1702f0b,ts1739731225604,0,0,0,11
c1702f0b,ts1739731225615,0,0,0,3
c1702f0b,ts1739731225625,0,0,0,0
c1702f0b,ts1739731225636,0,0,0,0
c1702f0b,ts1739731225646,0,0,0,0
c1702f0b,ts1739731225657,0,0,0,0
c1702f0b,ts1739731225668,0,0,0,0
c1702f0b,ts1739731225679,0,0,0,0
c1702f0b,ts1739731225690,0,0,0,0
c1702f0b,ts1739731225699,0,0,0,0
c1702f0b,ts1739731225711,0,0,0,0
c1702f0b,ts1739731225722,0,0,0,0
c1702f0b,ts1739731225733,39,22,10,4
c1702f0b,ts1739731225743,0,0,0,0
c1702f0b,ts1739731225754,47,29,18,12
c1702f0b,ts1739731225765,0,0,2,6
c1702f0b,ts1739731225776,38,23,16,13
c1702f0b,ts1739731225787,0,0,5,9
c1702f0b,ts1739731225798,15,10,10,10
c1702f0b,ts1739731225808,0,2,6,8
c1702f0b,ts1739731225819,0,0,1,5
c1702f0b,ts1739731225830,12,9,8,7
c1702f0b,ts1739731225841,0,0,0,1
c1702f0b,ts1739731225851,44,29,18,13
c1702f0b,ts1739731225863,0,0,0,4
c1702f0b,ts1739731225873,57,35,23,17
c1702f0b,ts1739731225884,0,0,4,9
c1702f0b,ts1739731225895,51,33,23,19
c1702f0b,ts1739731225905,0,0,6,11
c1702f0b,ts1739731225917,37,23,18,16
c1702f0b,ts1739731225927,0,0,7,11
c1702f0b,ts1739731225938,9,6,8,10
c1702f0b,ts1739731225948,0,0,4,7
c1702f0b,ts1739731225959,0,0,0,0
c1702f0b,ts1739731225971,5,3,2,3
c1702f0b,ts1739731225981,0,0,0,0
c1702f0b,ts1739731225992,47,29,16,10
c1702f0b,ts1739731226003,0,0,0,3
c1702f0b,ts1739731226013,55,35,22,16
c1702f0b,ts1739731226025,0,0,5,10
c1702f0b,ts1739731226036,54,35,25,20
c1702f0b,ts1739731226046,0,0,9,13
c1702f0b,ts1739731226058,36,23,19,18
c1702f0b,ts1739731226068,0,4,10,14
c1702f0b,ts1739731226079,10,8,10,12
c1702f0b,ts1739731226089,3,6,9,11
c1702f0b,ts1739731226100,0,0,0,2
c1702f0b,ts1739731226111,15,9,6,6
c1702f0b,ts1739731226120,0,0,0,0
c1702f0b,ts1739731226131,59,36,21,13
c1702f0b,ts1739731226144,0,0,3,7
c1702f0b,ts1739731226151,55,36,25,19
c1702f0b,ts1739731226165,0,0,7,11
c1702f0b,ts1739731226172,51,33,24,20
c1702f0b,ts1739731226186,0,5,12,15
c1702f0b,ts1739731226193,33,24,21,19
c1702f0b,ts1739731226210,8,14,17,18
c1702f0b,ts1739731226220,10,12,15,17
c1702f0b,ts1739731226229,33,27,23,21
c1702f0b,ts1739731226242,0,0,8,13
c1702f0b,ts1739731226251,64,44,31,25
c1702f0b,ts1739731226264,0,0,8,15
c1702f0b,ts1739731226273,58,38,28,24
c1702f0b,ts1739731226285,0,0,9,14
c1702f0b,ts1739731226296,57,37,27,23
c1702f0b,ts1739731226307,0,4,13,17
c1702f0b,ts1739731226317,43,30,25,22
c1702f0b,ts1739731226329,6,16,19,21
c1702f0b,ts1739731226340,23,21,21,21
c1702f0b,ts1739731226351,32,31,27,25
