Person_ID,Timestamp,CH1,CH2,CH3,CH4
b2467bf2,ts1739732338088,0,0,10,15
b2467bf2,ts1739732338098,54,37,28,24
b2467bf2,ts1739732338109,0,0,9,15
b2467bf2,ts1739732338119,54,34,26,23
b2467bf2,ts1739732338131,0,2,11,15
b2467bf2,ts1739732338142,41,29,23,21
b2467bf2,ts1739732338153,0,5,12,15
b2467bf2,ts1739732338163,33,24,21,19
b2467bf2,ts1739732338174,7,14,16,18
b2467bf2,ts1739732338186,6,8,12,15
b2467bf2,ts1739732338196,48,36,28,24
b2467bf2,ts1739732338207,0,0,9,14
b2467bf2,ts1739732338218,53,36,28,23
b2467bf2,ts1739732338228,0,0,9,14
b2467bf2,ts1739732338239,53,35,27,23
b2467bf2,ts1739732338250,0,1,10,15
b2467bf2,ts1739732338262,45,31,24,21
b2467bf2,ts1739732338272,0,4,12,16
b2467bf2,ts1739732338282,40,28,23,21
b2467bf2,ts1739732338294,1,11,16,18
b2467bf2,ts1739732338305,20,17,17,18
b2467bf2,ts1739732338316,40,34,28,24
b2467bf2,ts1739732338326,0,0,9,15
b2467bf2,ts1739732338338,54,35,27,23
b2467bf2,ts1739732338348,0,0,8,14
b2467bf2,ts1739732338360,54,36,27,23
b2467bf2,ts1739732338370,0,0,9,15
b2467bf2,ts1739732338381,46,30,24,21
b2467bf2,ts1739732338392,0,4,11,15
b2467bf2,ts1739732338403,37,26,22,20
b2467bf2,ts1739732338414,0,9,14,16
b2467bf2,ts1739732338424,23,19,18,18
b2467bf2,ts1739732338435,29,28,24,22
b2467bf2,ts1739732338446,0,0,7,13
b2467bf2,ts1739732338457,53,34,26,22
b2467bf2,ts1739732338468,0,0,7,13
b2467bf2,ts1739732338479,54,36,27,22
b2467bf2,ts1739732338490,0,0,9,14
b2467bf2,ts1739732338501,51,32,25,21
b2467bf2,ts1739732338511,0,3,11,15
b2467bf2,ts1739732338523,40,28,23,21
b2467bf2,ts1739732338533,0,8,13,16
b2467bf2,ts1739732338545,29,21,19,19
b2467bf2,ts1739732338556,19,22,21,20
b2467bf2,ts1739732338566,0,0,8,13
b2467bf2,ts1739732338577,53,36,26,22
b2467bf2,ts1739732338588,0,0,8,13
b2467bf2,ts1739732338599,53,36,27,22
b2467bf2,ts1739732338610,0,0,9,14
b2467bf2,ts1739732338620,49,32,25,21
b2467bf2,ts1739732338631,0,2,10,14
b2467bf2,ts1739732338642,42,28,23,20
b2467bf2,ts1739732338653,0,6,12,15
b2467bf2,ts1739732338664,34,25,22,20
b2467bf2,ts1739732338674,7,15,18,18
b2467bf2,ts1739732338686,0,3,9,13
b2467bf2,ts1739732338697,52,36,27,22
b2467bf2,ts1739732338707,0,0,9,14
b2467bf2,ts1739732338718,57,38,28,23
b2467bf2,ts1739732338729,0,0,8,14
b2467bf2,ts1739732338741,51,33,25,22
b2467bf2,ts1739732338751,0,1,10,14
b2467bf2,ts1739732338762,41,29,23,20
b2467bf2,ts1739732338772,0,7,13,16
b2467bf2,ts1739732338783,33,25,21,19
b2467bf2,ts1739732338794,3,11,15,17
b2467bf2,ts1739732338805,11,10,13,15
b2467bf2,ts1739732338816,44,35,27,23
b2467bf2,ts1739732338826,0,0,10,15
b2467bf2,ts1739732338839,53,36,27,23
b2467bf2,ts1739732338849,0,0,8,14
b2467bf2,ts1739732338860,52,35,26,22
b2467bf2,ts1739732338871,0,1,10,15
b2467bf2,ts1739732338881,48,33,26,22
b2467bf2,ts1739732338893,0,4,12,16
b2467bf2,ts1739732338903,36,26,22,20
b2467bf2,ts1739732338914,0,10,15,17
b2467bf2,ts1739732338925,19,16,16,17
b2467bf2,ts1739732338936,42,35,28,24
b2467bf2,ts1739732338946,0,0,9,15
b2467bf2,ts1739732338958,51,35,27,23
b2467bf2,ts1739732338969,0,0,8,13
b2467bf2,ts1739732338980,53,35,27,23
b2467bf2,ts1739732338990,0,2,11,15
b2467bf2,ts1739732339002,45,31,25,22
b2467bf2,ts1739732339012,0,3,11,15
b2467bf2,ts1739732339023,38,27,22,20
b2467bf2,ts1739732339034,0,9,14,16
b2467bf2,ts1739732339045,29,22,20,19
b2467bf2,ts1739732339056,29,29,26,24
b2467bf2,ts1739732339066,0,0,8,14
b2467bf2,ts1739732339077,54,35,27,23
b2467bf2,ts1739732339088,0,0,8,14
b2467bf2,ts1739732339100,57,39,29,24
b2467bf2,ts1739732339110,0,0,10,15
b2467bf2,ts1739732339121,45,31,24,22
b2467bf2,ts1739732339132,0,2,11,15
b2467bf2,ts1739732339143,40,28,23,21
b2467bf2,ts1739732339153,0,11,15,17
b2467bf2,ts1739732339164,28,22,20,20
b2467bf2,ts1739732339176,18,23,22,22
b2467bf2,ts1739732339187,0,0,8,13
b2467bf2,ts1739732339198,54,35,27,22
b2467bf2,ts1739732339208,0,0,9,14
b2467bf2,ts1739732339219,54,37,28,24
b2467bf2,ts1739732339230,0,0,9,14
b2467bf2,ts1739732339241,49,33,25,22
b2467bf2,ts1739732339251,0,2,10,15
b2467bf2,ts1739732339262,42,29,24,21
b2467bf2,ts1739732339273,0,6,12,16
b2467bf2,ts1739732339284,32,23,20,19
b2467bf2,ts1739732339296,8,14,17,18
b2467bf2,ts1739732339305,0,3,9,12
b2467bf2,ts1739732339317,52,37,28,23
b2467bf2,ts1739732339327,0,0,9,14
b2467bf2,ts1739732339339,53,36,27,23
b2467bf2,ts1739732339349,0,0,8,13
b2467bf2,ts1739732339360,51,34,26,22
b2467bf2,ts1739732339371,0,1,10,15
b2467bf2,ts1739732339382,42,29,23,21
b2467bf2,ts1739732339393,0,6,12,16
b2467bf2,ts1739732339403,33,25,21,20
b2467bf2,ts1739732339415,3,12,15,17
b2467bf2,ts1739732339425,12,10,13,15
b2467bf2,ts1739732339437,45,35,28,23
b2467bf2,ts1739732339447,0,0,8,14
b2467bf2,ts1739732339459,53,35,27,23
b2467bf2,ts1739732339469,0,0,8,13
b2467bf2,ts1739732339480,53,35,26,22
b2467bf2,ts1739732339491,0,1,10,14
b2467bf2,ts1739732339502,46,31,25,21
b2467bf2,ts1739732339512,0,4,11,15
b2467bf2,ts1739732339524,36,26,22,20
b2467bf2,ts1739732339534,0,10,14,16
b2467bf2,ts1739732339545,21,17,17,17
b2467bf2,ts1739732339557,39,33,28,24
b2467bf2,ts1739732339567,0,0,9,15
b2467bf2,ts1739732339578,53,34,27,23
b2467bf2,ts1739732339589,0,0,8,14
b2467bf2,ts1739732339600,54,35,27,22
b2467bf2,ts1739732339611,0,0,10,14
b2467bf2,ts1739732339622,45,31,24,21
b2467bf2,ts1739732339632,0,3,10,15
b2467bf2,ts1739732339644,38,27,22,20
b2467bf2,ts1739732339654,0,8,13,16
b2467bf2,ts1739732339665,27,21,19,18
b2467bf2,ts1739732339676,26,26,24,22
b2467bf2,ts1739732339687,0,0,7,13
b2467bf2,ts1739732339698,53,35,26,22
b2467bf2,ts1739732339708,0,0,9,14
b2467bf2,ts1739732339720,56,37,28,23
b2467bf2,ts1739732339731,0,0,10,15
b2467bf2,ts1739732339741,47,32,25,22
b2467bf2,ts1739732339752,0,3,11,15
b2467bf2,ts1739732339763,40,28,23,21
b2467bf2,ts1739732339774,0,8,14,16
b2467bf2,ts1739732339785,28,21,19,19
b2467bf2,ts1739732339796,13,18,19,19
b2467bf2,ts1739732339806,0,0,6,11
b2467bf2,ts1739732339818,52,34,25,21
b2467bf2,ts1739732339828,0,0,7,12
b2467bf2,ts1739732339839,52,35,26,22
b2467bf2,ts1739732339850,0,0,7,13
b2467bf2,ts1739732339861,49,31,24,20
b2467bf2,ts1739732339871,0,0,9,13
b2467bf2,ts1739732339883,42,29,23,20
b2467bf2,ts1739732339893,0,4,11,14
b2467bf2,ts1739732339904,29,22,19,18
b2467bf2,ts1739732339915,1,10,14,16
b2467bf2,ts1739732339925,0,0,6,10
b2467bf2,ts1739732339938,46,32,24,19
b2467bf2,ts1739732339948,0,0,5,10
b2467bf2,ts1739732339959,46,30,23,19
b2467bf2,ts1739732339969,0,0,4,10
b2467bf2,ts1739732339981,49,31,22,19
b2467bf2,ts1739732339991,0,1,8,12
b2467bf2,ts1739732340002,39,27,21,19
b2467bf2,ts1739732340012,0,1,9,12
b2467bf2,ts1739732340024,31,21,18,16
b2467bf2,ts1739732340035,0,6,10,13
b2467bf2,ts1739732340046,17,13,13,14
b2467bf2,ts1739732340057,32,28,23,20
b2467bf2,ts1739732340067,0,0,4,10
b2467bf2,ts1739732340078,46,29,22,18
b2467bf2,ts1739732340089,0,0,4,9
b2467bf2,ts1739732340100,53,34,24,19
b2467bf2,ts1739732340110,0,0,7,12
b2467bf2,ts1739732340121,41,28,21,18
b2467bf2,ts1739732340132,0,0,8,12
b2467bf2,ts1739732340141,35,24,19,17
b2467bf2,ts1739732340153,0,6,11,14
b2467bf2,ts1739732340165,20,16,15,15
b2467bf2,ts1739732340176,18,20,19,18
b2467bf2,ts1739732340187,0,0,2,8
b2467bf2,ts1739732340197,46,29,21,17
b2467bf2,ts1739732340208,0,0,4,9
b2467bf2,ts1739732340217,50,33,24,19
b2467bf2,ts1739732340230,0,0,5,11
b2467bf2,ts1739732340242,46,30,22,18
b2467bf2,ts1739732340250,0,0,8,12
b2467bf2,ts1739732340263,39,27,21,18
b2467bf2,ts1739732340272,0,4,10,13
b2467bf2,ts1739732340284,30,22,19,17
b2467bf2,ts1739732340292,5,12,15,16
b2467bf2,ts1739732340305,0,0,6,11
b2467bf2,ts1739732340317,48,33,24,20
b2467bf2,ts1739732340326,0,0,6,11
b2467bf2,ts1739732340339,52,34,25,20
b2467bf2,ts1739732340347,0,0,6,11
b2467bf2,ts1739732340360,49,32,24,20
b2467bf2,ts1739732340370,0,0,8,13
b2467bf2,ts1739732340383,41,28,22,19
b2467bf2,ts1739732340393,0,4,11,14
b2467bf2,ts1739732340404,32,23,20,18
b2467bf2,ts1739732340414,0,9,13,15
b2467bf2,ts1739732340426,8,8,11,13
b2467bf2,ts1739732340435,39,31,24,20
b2467bf2,ts1739732340448,0,0,6,11
b2467bf2,ts1739732340458,50,33,24,20
b2467bf2,ts1739732340470,0,0,6,11
b2467bf2,ts1739732340481,53,34,25,21
b2467bf2,ts1739732340491,0,0,9,13
b2467bf2,ts1739732340500,46,31,24,21
b2467bf2,ts1739732340513,0,3,11,14
b2467bf2,ts1739732340522,37,26,21,19
b2467bf2,ts1739732340535,0,8,13,16
b2467bf2,ts1739732340546,23,18,17,17
b2467bf2,ts1739732340556,33,28,25,22
b2467bf2,ts1739732340565,0,0,6,12
b2467bf2,ts1739732340578,51,33,25,21
b2467bf2,ts1739732340589,0,0,6,12
b2467bf2,ts1739732340599,54,35,26,22
b2467bf2,ts1739732340611,0,0,9,14
b2467bf2,ts1739732340622,45,31,24,21
b2467bf2,ts1739732340632,0,2,10,14
b2467bf2,ts1739732340643,39,27,22,20
b2467bf2,ts1739732340652,0,7,12,15
b2467bf2,ts1739732340665,31,23,20,19
b2467bf2,ts1739732340674,17,22,21,21
b2467bf2,ts1739732340687,0,0,7,12
b2467bf2,ts1739732340694,52,35,26,22
b2467bf2,ts1739732340709,0,0,8,13
b2467bf2,ts1739732340720,55,37,28,23
b2467bf2,ts1739732340730,0,0,9,14
b2467bf2,ts1739732340738,48,31,24,21
b2467bf2,ts1739732340752,0,1,10,14
b2467bf2,ts1739732340764,41,28,23,20
b2467bf2,ts1739732340773,0,8,14,16
b2467bf2,ts1739732340786,31,24,21,20
b2467bf2,ts1739732340796,8,15,18,19
b2467bf2,ts1739732340806,0,3,9,13
b2467bf2,ts1739732340818,54,37,28,23
b2467bf2,ts1739732340828,0,2,11,15
b2467bf2,ts1739732340839,54,37,29,24
b2467bf2,ts1739732340849,0,0,9,15
b2467bf2,ts1739732340861,52,34,26,23
b2467bf2,ts1739732340870,0,2,10,15
b2467bf2,ts1739732340883,46,32,25,22
b2467bf2,ts1739732340893,0,5,12,16
b2467bf2,ts1739732340903,34,25,21,20
b2467bf2,ts1739732340916,2,11,15,17
b2467bf2,ts1739732340926,8,9,12,15
b2467bf2,ts1739732340938,45,36,28,24
b2467bf2,ts1739732340948,0,0,9,14
b2467bf2,ts1739732340959,51,34,27,23
b2467bf2,ts1739732340966,0,0,7,13
b2467bf2,ts1739732340981,53,35,26,22
b2467bf2,ts1739732340991,0,2,10,15
b2467bf2,ts1739732341001,44,31,24,22
b2467bf2,ts1739732341009,0,4,12,16
b2467bf2,ts1739732341025,36,27,22,20
b2467bf2,ts1739732341035,0,10,15,17
b2467bf2,ts1739732341047,21,18,18,18
b2467bf2,ts1739732341057,38,32,27,24
b2467bf2,ts1739732341067,0,0,9,14
b2467bf2,ts1739732341079,52,35,27,23
b2467bf2,ts1739732341088,0,0,7,13
b2467bf2,ts1739732341099,54,36,27,22
b2467bf2,ts1739732341111,0,0,9,14
b2467bf2,ts1739732341123,46,31,24,21
b2467bf2,ts1739732341132,0,3,11,15
b2467bf2,ts1739732341139,39,28,22,20
b2467bf2,ts1739732341153,0,9,14,17
b2467bf2,ts1739732341165,27,21,19,19
b2467bf2,ts1739732341177,30,28,25,22
b2467bf2,ts1739732341188,0,0,8,14
b2467bf2,ts1739732341197,54,36,27,23
b2467bf2,ts1739732341207,0,0,9,14
b2467bf2,ts1739732341218,54,37,28,24
b2467bf2,ts1739732341227,0,1,10,15
b2467bf2,ts1739732341241,47,32,25,22
b2467bf2,ts1739732341250,0,4,11,16
b2467bf2,ts1739732341264,42,29,24,21
b2467bf2,ts1739732341271,0,8,14,17
b2467bf2,ts1739732341285,33,24,21,20
b2467bf2,ts1739732341296,14,20,21,21
b2467bf2,ts1739732341306,0,0,8,13
b2467bf2,ts1739732341316,52,35,26,22
b2467bf2,ts1739732341328,0,0,8,13
b2467bf2,ts1739732341339,52,36,27,23
b2467bf2,ts1739732341350,0,0,8,13
b2467bf2,ts1739732341362,49,32,24,21
b2467bf2,ts1739732341373,0,2,10,15
b2467bf2,ts1739732341382,41,29,23,20
b2467bf2,ts1739732341390,0,7,13,16
b2467bf2,ts1739732341405,32,24,21,19
b2467bf2,ts1739732341416,7,14,17,18
b2467bf2,ts1739732341424,1,4,10,13
b2467bf2,ts1739732341438,51,37,28,23
b2467bf2,ts1739732341445,0,0,10,15
b2467bf2,ts1739732341460,53,36,28,24
b2467bf2,ts1739732341470,0,0,8,14
b2467bf2,ts1739732341481,52,34,26,22
b2467bf2,ts1739732341487,0,1,10,14
b2467bf2,ts1739732341501,44,32,25,22
b2467bf2,ts1739732341514,0,5,12,16
b2467bf2,ts1739732341525,35,26,22,20
b2467bf2,ts1739732341536,3,12,16,17
b2467bf2,ts1739732341546,13,11,14,16
b2467bf2,ts1739732341556,48,37,29,24
b2467bf2,ts1739732341566,0,0,10,15
b2467bf2,ts1739732341580,53,36,28,24
b2467bf2,ts1739732341589,0,0,9,14
b2467bf2,ts1739732341602,53,35,26,23
b2467bf2,ts1739732341612,0,2,11,15
b2467bf2,ts1739732341623,43,30,25,22
b2467bf2,ts1739732341633,0,3,11,15
b2467bf2,ts1739732341643,36,26,22,20
b2467bf2,ts1739732341654,0,10,15,16
b2467bf2,ts1739732341667,22,18,17,17
b2467bf2,ts1739732341677,37,33,28,24
b2467bf2,ts1739732341688,0,0,9,15
b2467bf2,ts1739732341697,52,35,27,23
b2467bf2,ts1739732341708,0,0,8,14
b2467bf2,ts1739732341721,54,36,27,23
b2467bf2,ts1739732341730,0,0,10,15
b2467bf2,ts1739732341743,45,31,24,21
b2467bf2,ts1739732341751,0,4,11,15
b2467bf2,ts1739732341763,39,27,22,20
b2467bf2,ts1739732341773,2,10,15,17
b2467bf2,ts1739732341785,26,21,20,19
b2467bf2,ts1739732341797,30,29,26,23
b2467bf2,ts1739732341807,0,0,8,14
b2467bf2,ts1739732341819,54,35,27,22
b2467bf2,ts1739732341829,0,0,9,14
b2467bf2,ts1739732341840,54,36,28,23
b2467bf2,ts1739732341849,0,0,9,14
b2467bf2,ts1739732341861,47,32,25,21
b2467bf2,ts1739732341873,0,3,11,15
b2467bf2,ts1739732341882,44,31,25,21
b2467bf2,ts1739732341895,0,8,14,17
b2467bf2,ts1739732341904,30,24,21,20
b2467bf2,ts1739732341917,16,22,22,21
b2467bf2,ts1739732341927,0,0,9,14
b2467bf2,ts1739732341938,56,37,28,23
b2467bf2,ts1739732341949,0,0,9,15
b2467bf2,ts1739732341960,53,36,27,23
b2467bf2,ts1739732341970,0,0,8,14
b2467bf2,ts1739732341981,48,32,25,21
b2467bf2,ts1739732341993,0,4,12,15
b2467bf2,ts1739732342004,42,30,24,21
b2467bf2,ts1739732342015,0,6,13,16
b2467bf2,ts1739732342025,31,23,21,19
b2467bf2,ts1739732342035,6,14,16,18
b2467bf2,ts1739732342047,2,5,10,14
b2467bf2,ts1739732342056,51,37,28,23
b2467bf2,ts1739732342068,0,0,9,14
b2467bf2,ts1739732342080,52,36,27,23
b2467bf2,ts1739732342090,0,0,8,14
b2467bf2,ts1739732342102,56,36,27,23
b2467bf2,ts1739732342111,0,2,11,16
b2467bf2,ts1739732342123,43,30,24,22
b2467bf2,ts1739732342134,0,4,12,16
b2467bf2,ts1739732342145,34,25,21,20
b2467bf2,ts1739732342155,5,13,16,18
b2467bf2,ts1739732342167,11,11,13,16
b2467bf2,ts1739732342178,44,35,27,23
b2467bf2,ts1739732342188,0,0,9,15
b2467bf2,ts1739732342199,53,35,27,23
b2467bf2,ts1739732342210,0,0,9,14
b2467bf2,ts1739732342222,53,36,27,23
b2467bf2,ts1739732342232,0,1,10,15
b2467bf2,ts1739732342243,43,30,24,21
b2467bf2,ts1739732342253,0,3,11,15
b2467bf2,ts1739732342265,36,28,23,20
b2467bf2,ts1739732342276,0,10,15,17
b2467bf2,ts1739732342287,21,17,17,17
b2467bf2,ts1739732342297,37,32,27,24
b2467bf2,ts1739732342308,0,0,9,15
b2467bf2,ts1739732342319,53,37,28,24
b2467bf2,ts1739732342330,0,0,9,15
b2467bf2,ts1739732342341,53,36,27,23
b2467bf2,ts1739732342352,0,0,10,15
b2467bf2,ts1739732342363,45,30,24,21
b2467bf2,ts1739732342374,0,6,13,16
b2467bf2,ts1739732342384,39,28,23,21
b2467bf2,ts1739732342395,0,10,15,17
b2467bf2,ts1739732342406,26,21,19,19
b2467bf2,ts1739732342417,29,28,25,23
b2467bf2,ts1739732342428,0,0,9,14
b2467bf2,ts1739732342439,53,35,27,23
b2467bf2,ts1739732342450,0,0,9,14
b2467bf2,ts1739732342461,54,37,27,23
b2467bf2,ts1739732342471,0,0,10,15
b2467bf2,ts1739732342483,47,32,25,22
b2467bf2,ts1739732342493,0,3,11,15
b2467bf2,ts1739732342504,41,29,23,21
b2467bf2,ts1739732342515,0,7,13,16
b2467bf2,ts1739732342526,29,22,20,19
b2467bf2,ts1739732342537,16,21,21,21
b2467bf2,ts1739732342548,0,0,8,13
b2467bf2,ts1739732342559,54,35,26,22
b2467bf2,ts1739732342569,0,0,9,14
b2467bf2,ts1739732342581,53,36,27,23
b2467bf2,ts1739732342591,0,0,9,14
b2467bf2,ts1739732342602,49,32,25,21
b2467bf2,ts1739732342613,0,2,11,15
b2467bf2,ts1739732342624,42,29,24,21
b2467bf2,ts1739732342635,0,6,13,16
b2467bf2,ts1739732342646,32,24,21,20
b2467bf2,ts1739732342657,9,15,18,19
b2467bf2,ts1739732342667,0,6,11,14
b2467bf2,ts1739732342679,54,39,29,24
b2467bf2,ts1739732342689,0,0,10,15
b2467bf2,ts1739732342700,54,37,28,24
b2467bf2,ts1739732342711,0,0,9,15
b2467bf2,ts1739732342722,54,35,26,23
b2467bf2,ts1739732342733,0,3,11,16
b2467bf2,ts1739732342744,43,30,24,22
b2467bf2,ts1739732342754,0,6,13,16
b2467bf2,ts1739732342765,36,26,22,21
b2467bf2,ts1739732342776,8,15,18,19
b2467bf2,ts1739732342787,11,12,15,17
b2467bf2,ts1739732342798,50,38,30,26
b2467bf2,ts1739732342809,0,1,11,17
b2467bf2,ts1739732342820,53,37,29,25
b2467bf2,ts1739732342831,0,0,10,16
b2467bf2,ts1739732342842,53,36,28,24
b2467bf2,ts1739732342853,0,3,12,16
b2467bf2,ts1739732342864,45,31,26,23
b2467bf2,ts1739732342874,0,6,13,17
b2467bf2,ts1739732342886,40,29,24,22
b2467bf2,ts1739732342896,2,13,17,19
b2467bf2,ts1739732342907,20,16,17,18
b2467bf2,ts1739732342918,45,37,30,26
b2467bf2,ts1739732342929,0,1,11,17
b2467bf2,ts1739732342939,53,37,29,25
b2467bf2,ts1739732342950,0,0,10,16
b2467bf2,ts1739732342962,53,36,28,24
b2467bf2,ts1739732342972,0,2,11,16
b2467bf2,ts1739732342984,46,31,25,22
b2467bf2,ts1739732342994,0,6,13,16
b2467bf2,ts1739732343005,38,28,24,21
b2467bf2,ts1739732343016,1,11,16,18
b2467bf2,ts1739732343027,22,19,18,19
b2467bf2,ts1739732343038,38,33,28,25
b2467bf2,ts1739732343049,0,0,10,16
b2467bf2,ts1739732343060,53,36,28,24
b2467bf2,ts1739732343070,0,0,9,15
b2467bf2,ts1739732343081,54,36,27,24
b2467bf2,ts1739732343092,0,1,10,15
b2467bf2,ts1739732343103,48,32,25,22
b2467bf2,ts1739732343113,0,4,12,16
b2467bf2,ts1739732343125,39,28,23,21
b2467bf2,ts1739732343136,0,9,14,17
b2467bf2,ts1739732343147,26,21,19,19
b2467bf2,ts1739732343157,28,27,24,22
b2467bf2,ts1739732343167,0,0,8,13
b2467bf2,ts1739732343179,53,34,26,22
b2467bf2,ts1739732343190,0,0,8,14
b2467bf2,ts1739732343201,55,37,28,23
b2467bf2,ts1739732343211,0,1,10,15
b2467bf2,ts1739732343223,47,33,26,23
b2467bf2,ts1739732343234,0,5,12,16
b2467bf2,ts1739732343245,42,31,25,22
b2467bf2,ts1739732343256,0,9,15,18
b2467bf2,ts1739732343266,31,25,22,21
b2467bf2,ts1739732343277,17,23,22,22
b2467bf2,ts1739732343288,0,0,9,14
b2467bf2,ts1739732343299,52,36,27,23
b2467bf2,ts1739732343310,0,0,9,14
b2467bf2,ts1739732343321,53,37,28,24
b2467bf2,ts1739732343331,0,0,9,14
b2467bf2,ts1739732343342,48,31,25,21
b2467bf2,ts1739732343353,0,1,10,14
b2467bf2,ts1739732343364,40,27,22,20
b2467bf2,ts1739732343375,0,5,12,15
b2467bf2,ts1739732343386,29,22,19,18
b2467bf2,ts1739732343397,5,13,16,17
b2467bf2,ts1739732343408,0,2,8,12
b2467bf2,ts1739732343419,49,34,25,21
b2467bf2,ts1739732343429,0,0,8,13
b2467bf2,ts1739732343440,51,34,26,22
b2467bf2,ts1739732343451,0,0,7,13
b2467bf2,ts1739732343462,51,33,25,21
b2467bf2,ts1739732343473,0,1,9,14
b2467bf2,ts1739732343484,47,31,24,21
b2467bf2,ts1739732343495,0,4,12,15
b2467bf2,ts1739732343505,35,26,22,20
b2467bf2,ts1739732343516,1,11,15,17
b2467bf2,ts1739732343527,15,13,14,16
b2467bf2,ts1739732343538,45,36,28,24
b2467bf2,ts1739732343549,0,0,10,15
b2467bf2,ts1739732343560,52,36,27,23
b2467bf2,ts1739732343571,0,0,9,14
b2467bf2,ts1739732343582,54,36,27,23
b2467bf2,ts1739732343592,0,3,11,16
b2467bf2,ts1739732343603,45,31,25,22
b2467bf2,ts1739732343615,0,5,12,16
b2467bf2,ts1739732343626,38,28,23,21
b2467bf2,ts1739732343636,2,12,16,18
b2467bf2,ts1739732343647,26,21,20,19
b2467bf2,ts1739732343658,39,35,29,26
b2467bf2,ts1739732343669,0,0,11,16
b2467bf2,ts1739732343680,54,37,29,25
b2467bf2,ts1739732343690,0,0,10,15
b2467bf2,ts1739732343701,55,37,28,24
b2467bf2,ts1739732343712,0,1,11,16
b2467bf2,ts1739732343724,45,31,25,22
b2467bf2,ts1739732343735,0,4,12,16
b2467bf2,ts1739732343745,39,28,23,21
b2467bf2,ts1739732343756,2,12,16,18
b2467bf2,ts1739732343767,27,22,20,20
b2467bf2,ts1739732343778,33,32,28,25
b2467bf2,ts1739732343789,0,0,10,16
b2467bf2,ts1739732343799,55,37,28,25
b2467bf2,ts1739732343810,0,1,11,16
b2467bf2,ts1739732343822,55,38,30,25
b2467bf2,ts1739732343831,0,1,11,16
b2467bf2,ts1739732343844,46,33,26,23
b2467bf2,ts1739732343854,0,5,12,16
b2467bf2,ts1739732343865,44,31,25,23
b2467bf2,ts1739732343875,0,11,16,19
b2467bf2,ts1739732343886,30,24,22,21
b2467bf2,ts1739732343898,26,28,25,24
b2467bf2,ts1739732343909,0,0,10,15
b2467bf2,ts1739732343920,53,36,28,24
b2467bf2,ts1739732343930,0,0,10,15
b2467bf2,ts1739732343941,54,37,28,24
b2467bf2,ts1739732343952,0,0,10,15
b2467bf2,ts1739732343963,47,32,25,22
b2467bf2,ts1739732343974,0,4,12,16
b2467bf2,ts1739732343985,41,29,24,21
b2467bf2,ts1739732343996,0,8,14,17
b2467bf2,ts1739732344007,30,23,21,20
b2467bf2,ts1739732344017,15,20,21,21
b2467bf2,ts1739732344028,0,2,9,14
b2467bf2,ts1739732344039,54,37,28,23
b2467bf2,ts1739732344050,0,0,10,15
b2467bf2,ts1739732344061,55,37,28,24
b2467bf2,ts1739732344072,0,0,9,15
b2467bf2,ts1739732344083,54,35,27,23
b2467bf2,ts1739732344094,0,3,12,16
b2467bf2,ts1739732344105,43,30,25,22
b2467bf2,ts1739732344115,0,6,13,17
b2467bf2,ts1739732344127,33,24,21,20
b2467bf2,ts1739732344138,11,16,18,19
b2467bf2,ts1739732344148,0,3,10,14
b2467bf2,ts1739732344159,53,37,28,23
b2467bf2,ts1739732344169,0,0,9,15
b2467bf2,ts1739732344180,53,36,28,23
b2467bf2,ts1739732344189,0,0,9,14
b2467bf2,ts1739732344203,50,34,26,22
b2467bf2,ts1739732344213,0,2,10,15
b2467bf2,ts1739732344223,43,30,24,21
b2467bf2,ts1739732344234,0,5,12,15
b2467bf2,ts1739732344247,37,26,22,20
b2467bf2,ts1739732344257,3,12,16,17
b2467bf2,ts1739732344267,9,9,13,15
b2467bf2,ts1739732344278,44,34,27,23
b2467bf2,ts1739732344288,0,0,8,14
b2467bf2,ts1739732344299,55,37,28,23
b2467bf2,ts1739732344310,0,0,8,14
b2467bf2,ts1739732344322,52,34,26,22
b2467bf2,ts1739732344333,0,1,10,14
b2467bf2,ts1739732344343,43,30,24,21
b2467bf2,ts1739732344353,0,6,12,15
b2467bf2,ts1739732344366,36,26,22,20
b2467bf2,ts1739732344376,0,10,15,17
b2467bf2,ts1739732344387,20,17,17,17
b2467bf2,ts1739732344398,37,32,27,23
b2467bf2,ts1739732344410,0,0,9,15
b2467bf2,ts1739732344419,52,35,27,23
b2467bf2,ts1739732344431,0,0,8,14
b2467bf2,ts1739732344439,55,36,27,23
b2467bf2,ts1739732344451,0,0,9,14
b2467bf2,ts1739732344463,49,33,26,22
b2467bf2,ts1739732344474,0,3,11,15
b2467bf2,ts1739732344486,39,28,23,21
b2467bf2,ts1739732344493,0,8,13,16
b2467bf2,ts1739732344506,26,20,18,18
b2467bf2,ts1739732344516,27,27,24,22
b2467bf2,ts1739732344528,0,0,7,13
b2467bf2,ts1739732344539,51,34,25,21
b2467bf2,ts1739732344551,0,0,7,12
b2467bf2,ts1739732344560,53,35,26,22
b2467bf2,ts1739732344570,0,0,10,14
b2467bf2,ts1739732344581,46,31,24,21
b2467bf2,ts1739732344592,0,2,10,15
b2467bf2,ts1739732344603,40,28,23,20
b2467bf2,ts1739732344616,0,6,13,16
b2467bf2,ts1739732344625,32,24,21,19
b2467bf2,ts1739732344638,11,17,19,19
b2467bf2,ts1739732344647,0,0,7,12
b2467bf2,ts1739732344657,51,35,25,21
b2467bf2,ts1739732344668,0,0,7,13
b2467bf2,ts1739732344681,53,37,27,23
