Person_ID,Timestamp,CH1,CH2,CH3,CH4
2134aaa2,ts1739731340416,57,37,28,23
2134aaa2,ts1739731340417,0,0,7,13
2134aaa2,ts1739731340418,46,30,23,20
2134aaa2,ts1739731340418,0,2,10,14
2134aaa2,ts1739731340419,40,24,20,19
2134aaa2,ts1739731340419,0,7,12,15
2134aaa2,ts1739731340420,0,2,8,11
2134aaa2,ts1739731340420,14,12,12,13
2134aaa2,ts1739731340420,0,0,0,3
2134aaa2,ts1739731340421,61,38,25,18
2134aaa2,ts1739731340422,0,0,3,9
2134aaa2,ts1739731340422,67,43,30,24
2134aaa2,ts1739731340422,0,0,6,12
2134aaa2,ts1739731340424,59,38,28,23
2134aaa2,ts1739731340424,0,0,10,15
2134aaa2,ts1739731340425,26,18,17,17
2134aaa2,ts1739731340425,0,0,7,11
2134aaa2,ts1739731340426,4,3,6,9
2134aaa2,ts1739731340426,0,0,4,7
2134aaa2,ts1739731340427,0,0,0,0
2134aaa2,ts1739731340427,6,5,4,4
2134aaa2,ts1739731340428,0,0,0,0
2134aaa2,ts1739731340429,48,28,17,10
2134aaa2,ts1739731340429,0,0,0,2
2134aaa2,ts1739731340430,48,33,21,15
2134aaa2,ts1739731340430,0,0,2,7
2134aaa2,ts1739731340432,37,23,17,14
2134aaa2,ts1739731340432,0,0,4,8
2134aaa2,ts1739731340433,21,14,11,11
2134aaa2,ts1739731340434,0,3,7,9
2134aaa2,ts1739731340434,12,11,10,10
2134aaa2,ts1739731340435,18,18,15,14
2134aaa2,ts1739731340436,0,1,7,10
2134aaa2,ts1739731340436,64,45,31,24
2134aaa2,ts1739731340437,0,0,6,12
2134aaa2,ts1739731340437,46,32,24,21
2134aaa2,ts1739731340438,0,0,5,11
2134aaa2,ts1739731340438,51,33,24,20
2134aaa2,ts1739731340439,0,1,9,13
2134aaa2,ts1739731340439,43,30,23,20
2134aaa2,ts1739731340440,8,16,19,19
2134aaa2,ts1739731340440,29,25,23,22
2134aaa2,ts1739731340441,47,43,35,30
2134aaa2,ts1739731340441,18,27,28,28
2134aaa2,ts1739731340442,65,54,44,38
2134aaa2,ts1739731340444,0,5,18,25
2134aaa2,ts1739731340444,63,44,37,33
2134aaa2,ts1739731340445,0,2,15,22
2134aaa2,ts1739731340446,60,41,33,30
2134aaa2,ts1739731340446,0,8,18,22
2134aaa2,ts1739731340447,49,35,30,28
2134aaa2,ts1739731340448,24,31,30,29
2134aaa2,ts1739731340448,44,39,35,33
2134aaa2,ts1739731340449,55,51,44,40
2134aaa2,ts1739731340449,27,35,37,37
2134aaa2,ts1739731340450,67,59,50,45
2134aaa2,ts1739731340451,0,15,27,34
2134aaa2,ts1739731340452,65,50,43,40
2134aaa2,ts1739731340452,6,21,28,33
2134aaa2,ts1739731340453,61,49,42,39
2134aaa2,ts1739731340453,7,24,30,33
2134aaa2,ts1739731340454,54,45,40,38
2134aaa2,ts1739731340454,22,31,34,35
2134aaa2,ts1739731340455,44,40,38,37
2134aaa2,ts1739731340457,48,48,44,41
2134aaa2,ts1739731340458,44,46,44,43
2134aaa2,ts1739731340458,64,60,53,49
2134aaa2,ts1739731340459,2,21,32,38
2134aaa2,ts1739731340459,66,52,46,43
2134aaa2,ts1739731340460,0,9,23,31
2134aaa2,ts1739731340461,62,45,39,37
2134aaa2,ts1739731340462,0,12,22,28
2134aaa2,ts1739731340462,53,40,35,33
2134aaa2,ts1739731340463,19,27,30,31
2134aaa2,ts1739731340464,56,47,41,38
2134aaa2,ts1739731340465,38,42,41,39
2134aaa2,ts1739731340466,43,37,38,38
2134aaa2,ts1739731340466,63,56,49,45
2134aaa2,ts1739731340467,0,13,26,33
2134aaa2,ts1739731340468,64,48,42,39
2134aaa2,ts1739731340469,0,0,16,25
2134aaa2,ts1739731340469,59,40,34,32
2134aaa2,ts1739731340471,0,0,13,20
2134aaa2,ts1739731340471,58,39,32,28
2134aaa2,ts1739731340472,0,11,19,22
2134aaa2,ts1739731340473,44,34,30,27
2134aaa2,ts1739731340474,9,19,23,25
2134aaa2,ts1739731340474,10,13,18,21
2134aaa2,ts1739731340475,28,25,24,24
2134aaa2,ts1739731340476,0,0,4,12
2134aaa2,ts1739731340476,63,41,29,24
2134aaa2,ts1739731340477,0,0,6,14
2134aaa2,ts1739731340477,59,39,29,24
2134aaa2,ts1739731340478,0,0,7,14
2134aaa2,ts1739731340480,48,33,25,22
2134aaa2,ts1739731340481,0,0,9,14
2134aaa2,ts1739731340481,20,14,14,15
2134aaa2,ts1739731340482,0,0,5,10
2134aaa2,ts1739731340483,0,0,2,7
2134aaa2,ts1739731340483,0,0,3,6
2134aaa2,ts1739731340484,0,0,0,0
2134aaa2,ts1739731340485,12,18,11,8
2134aaa2,ts1739731340485,0,0,0,0
2134aaa2,ts1739731340486,57,34,21,15
2134aaa2,ts1739731340487,0,0,1,6
2134aaa2,ts1739731340488,45,31,22,17
2134aaa2,ts1739731340488,0,0,4,9
2134aaa2,ts1739731340488,33,21,17,15
2134aaa2,ts1739731340489,0,0,5,9
2134aaa2,ts1739731340490,18,12,12,12
2134aaa2,ts1739731340490,0,0,5,9
2134aaa2,ts1739731340491,3,4,6,8
2134aaa2,ts1739731340492,9,9,10,10
2134aaa2,ts1739731340493,0,0,1,5
2134aaa2,ts1739731340493,59,40,27,19
2134aaa2,ts1739731340495,0,0,3,9
2134aaa2,ts1739731340495,50,32,24,19
2134aaa2,ts1739731340496,0,0,4,10
2134aaa2,ts1739731340497,45,29,21,18
2134aaa2,ts1739731340497,0,0,5,10
2134aaa2,ts1739731340498,30,19,16,15
2134aaa2,ts1739731340498,0,2,8,11
2134aaa2,ts1739731340499,18,14,13,13
2134aaa2,ts1739731340501,21,20,18,17
2134aaa2,ts1739731340501,2,8,12,14
2134aaa2,ts1739731340502,40,33,26,22
2134aaa2,ts1739731340502,0,0,4,11
2134aaa2,ts1739731340503,58,37,27,22
2134aaa2,ts1739731340504,0,0,6,12
2134aaa2,ts1739731340504,48,32,24,21
2134aaa2,ts1739731340505,0,0,6,12
2134aaa2,ts1739731340506,45,29,22,19
2134aaa2,ts1739731340506,8,16,18,19
2134aaa2,ts1739731340507,29,25,23,22
2134aaa2,ts1739731340508,20,23,23,23
2134aaa2,ts1739731340508,14,19,20,21
2134aaa2,ts1739731340509,44,36,31,27
2134aaa2,ts1739731340511,0,3,13,18
2134aaa2,ts1739731340511,64,45,35,29
2134aaa2,ts1739731340512,0,0,12,18
2134aaa2,ts1739731340513,60,39,31,27
2134aaa2,ts1739731340513,0,6,15,20
2134aaa2,ts1739731340514,52,38,30,27
2134aaa2,ts1739731340515,0,12,18,22
2134aaa2,ts1739731340515,37,30,27,26
2134aaa2,ts1739731340515,15,22,24,25
2134aaa2,ts1739731340517,21,21,23,24
2134aaa2,ts1739731340517,37,33,30,28
2134aaa2,ts1739731340518,0,9,17,21
2134aaa2,ts1739731340519,64,47,37,32
2134aaa2,ts1739731340520,0,0,11,19
2134aaa2,ts1739731340521,57,38,30,27
2134aaa2,ts1739731340521,0,0,8,15
2134aaa2,ts1739731340523,51,33,26,23
2134aaa2,ts1739731340523,0,1,11,16
2134aaa2,ts1739731340524,32,24,21,20
2134aaa2,ts1739731340524,0,10,14,17
2134aaa2,ts1739731340525,28,22,20,20
2134aaa2,ts1739731340526,18,21,21,21
2134aaa2,ts1739731340526,0,1,9,14
2134aaa2,ts1739731340527,56,40,30,25
2134aaa2,ts1739731340528,0,0,6,13
2134aaa2,ts1739731340529,56,37,28,23
2134aaa2,ts1739731340530,0,0,7,13
2134aaa2,ts1739731340531,55,36,27,23
2134aaa2,ts1739731340531,0,2,11,16
2134aaa2,ts1739731340532,55,37,29,24
2134aaa2,ts1739731340532,0,12,17,20
2134aaa2,ts1739731340533,35,30,26,24
2134aaa2,ts1739731340534,18,25,25,24
2134aaa2,ts1739731340534,6,13,18,21
2134aaa2,ts1739731340535,53,43,35,30
2134aaa2,ts1739731340536,0,0,11,18
2134aaa2,ts1739731340537,60,41,32,27
2134aaa2,ts1739731340537,0,8,16,20
2134aaa2,ts1739731340538,63,45,35,30
2134aaa2,ts1739731340539,35,40,36,33
2134aaa2,ts1739731340539,45,44,39,37
2134aaa2,ts1739731340541,49,48,44,40
2134aaa2,ts1739731340541,24,32,35,37
2134aaa2,ts1739731340541,1,14,23,29
2134aaa2,ts1739731340542,0,0,9,17
2134aaa2,ts1739731340542,13,11,14,17
2134aaa2,ts1739731340543,0,0,0,4
2134aaa2,ts1739731340544,51,34,22,17
2134aaa2,ts1739731340544,0,0,3,9
2134aaa2,ts1739731340545,46,30,22,18
2134aaa2,ts1739731340546,0,0,5,10
2134aaa2,ts1739731340547,48,32,24,19
2134aaa2,ts1739731340547,25,28,25,23
2134aaa2,ts1739731340549,48,41,34,30
2134aaa2,ts1739731340549,64,61,49,41
2134aaa2,ts1739731340550,50,53,48,44
2134aaa2,ts1739731340551,60,59,53,49
2134aaa2,ts1739731340551,30,39,43,44
2134aaa2,ts1739731340552,69,59,53,49
2134aaa2,ts1739731340553,2,23,33,39
2134aaa2,ts1739731340554,63,50,45,43
2134aaa2,ts1739731340554,2,20,29,35
2134aaa2,ts1739731340555,52,41,38,37
2134aaa2,ts1739731340556,8,21,27,31
2134aaa2,ts1739731340556,23,24,27,29
2134aaa2,ts1739731340557,0,10,18,23
2134aaa2,ts1739731340558,0,0,9,15
2134aaa2,ts1739731340559,6,6,10,13
2134aaa2,ts1739731340559,0,0,0,2
2134aaa2,ts1739731340561,35,22,15,12
2134aaa2,ts1739731340562,0,0,1,6
2134aaa2,ts1739731340562,44,28,20,16
2134aaa2,ts1739731340563,0,0,5,10
2134aaa2,ts1739731340563,40,27,20,17
2134aaa2,ts1739731340564,0,0,3,9
2134aaa2,ts1739731340565,16,8,9,10
2134aaa2,ts1739731340565,0,0,0,5
2134aaa2,ts1739731340567,0,0,0,3
2134aaa2,ts1739731340567,0,0,0,2
2134aaa2,ts1739731340568,0,0,0,0
2134aaa2,ts1739731340568,1,1,2,2
2134aaa2,ts1739731340569,0,0,0,0
2134aaa2,ts1739731340570,32,19,11,7
2134aaa2,ts1739731340570,0,0,0,0
2134aaa2,ts1739731340571,47,28,17,12
2134aaa2,ts1739731340572,0,0,0,4
2134aaa2,ts1739731340573,44,27,18,14
2134aaa2,ts1739731340574,0,0,4,8
2134aaa2,ts1739731340574,42,27,20,16
2134aaa2,ts1739731340575,0,2,8,12
2134aaa2,ts1739731340576,30,16,15,14
2134aaa2,ts1739731340576,6,11,13,14
2134aaa2,ts1739731340577,0,0,5,9
2134aaa2,ts1739731340578,30,22,18,16
2134aaa2,ts1739731340579,0,0,0,5
2134aaa2,ts1739731340580,60,36,24,18
2134aaa2,ts1739731340580,0,0,4,9
2134aaa2,ts1739731340581,47,31,22,18
2134aaa2,ts1739731340582,0,0,4,10
2134aaa2,ts1739731340582,42,26,20,17
2134aaa2,ts1739731340584,0,3,9,13
2134aaa2,ts1739731340584,28,19,17,16
2134aaa2,ts1739731340585,11,16,16,16
2134aaa2,ts1739731340586,9,12,14,15
2134aaa2,ts1739731340586,29,26,22,20
2134aaa2,ts1739731340587,0,1,9,13
2134aaa2,ts1739731340588,61,43,31,25
2134aaa2,ts1739731340588,0,0,7,14
2134aaa2,ts1739731340589,57,36,27,23
2134aaa2,ts1739731340590,0,0,7,13
2134aaa2,ts1739731340591,54,35,26,22
2134aaa2,ts1739731340591,0,7,13,17
2134aaa2,ts1739731340592,48,32,26,23
2134aaa2,ts1739731340593,10,18,20,21
2134aaa2,ts1739731340594,29,26,24,23
2134aaa2,ts1739731340595,39,35,32,29
2134aaa2,ts1739731340595,11,20,24,25
2134aaa2,ts1739731340596,65,50,41,35
2134aaa2,ts1739731340597,0,5,17,23
2134aaa2,ts1739731340597,59,42,35,31
2134aaa2,ts1739731340598,0,5,16,22
2134aaa2,ts1739731340599,57,40,33,29
2134aaa2,ts1739731340600,4,17,22,25
2134aaa2,ts1739731340600,48,38,33,30
2134aaa2,ts1739731340601,27,34,33,32
2134aaa2,ts1739731340602,49,43,38,35
2134aaa2,ts1739731340603,57,53,46,42
2134aaa2,ts1739731340603,28,36,38,39
2134aaa2,ts1739731340604,67,58,50,46
2134aaa2,ts1739731340604,0,12,25,33
2134aaa2,ts1739731340606,62,46,40,38
2134aaa2,ts1739731340607,0,10,21,27
2134aaa2,ts1739731340607,58,44,37,34
2134aaa2,ts1739731340608,5,19,25,28
2134aaa2,ts1739731340608,54,43,37,34
2134aaa2,ts1739731340610,36,40,38,36
2134aaa2,ts1739731340610,45,43,40,39
2134aaa2,ts1739731340611,63,56,50,45
2134aaa2,ts1739731340612,34,40,42,43
2134aaa2,ts1739731340612,68,60,53,49
2134aaa2,ts1739731340613,0,17,30,37
2134aaa2,ts1739731340614,63,48,43,41
2134aaa2,ts1739731340615,0,15,25,31
2134aaa2,ts1739731340615,61,46,40,37
2134aaa2,ts1739731340616,4,19,27,31
2134aaa2,ts1739731340617,50,40,36,35
2134aaa2,ts1739731340617,20,28,31,32
2134aaa2,ts1739731340618,40,36,35,34
2134aaa2,ts1739731340618,65,53,46,41
2134aaa2,ts1739731340619,23,35,37,38
2134aaa2,ts1739731340620,68,58,50,45
2134aaa2,ts1739731340620,0,7,23,31
2134aaa2,ts1739731340622,63,46,40,37
2134aaa2,ts1739731340623,0,14,23,29
2134aaa2,ts1739731340624,61,46,39,36
2134aaa2,ts1739731340624,6,21,27,30
2134aaa2,ts1739731340625,49,40,36,34
2134aaa2,ts1739731340625,20,29,32,32
2134aaa2,ts1739731340626,36,34,34,34
2134aaa2,ts1739731340627,36,37,36,35
2134aaa2,ts1739731340628,15,23,28,31
2134aaa2,ts1739731340628,62,50,42,39
2134aaa2,ts1739731340629,0,0,13,22
2134aaa2,ts1739731340630,58,39,32,30
2134aaa2,ts1739731340631,0,0,9,17
2134aaa2,ts1739731340631,50,33,28,25
2134aaa2,ts1739731340632,0,0,7,14
2134aaa2,ts1739731340633,35,22,19,18
2134aaa2,ts1739731340634,0,0,8,13
2134aaa2,ts1739731340634,24,16,15,15
2134aaa2,ts1739731340635,1,8,12,13
2134aaa2,ts1739731340636,1,5,9,12
2134aaa2,ts1739731340636,23,19,17,16
2134aaa2,ts1739731340637,0,0,0,6
2134aaa2,ts1739731340638,61,37,25,19
2134aaa2,ts1739731340639,0,0,4,10
2134aaa2,ts1739731340639,51,33,24,20
2134aaa2,ts1739731340640,0,0,4,10
2134aaa2,ts1739731340641,45,29,22,18
2134aaa2,ts1739731340641,0,0,8,12
2134aaa2,ts1739731340642,20,14,14,14
2134aaa2,ts1739731340643,0,0,5,9
2134aaa2,ts1739731340643,0,0,3,7
2134aaa2,ts1739731340644,1,2,5,7
2134aaa2,ts1739731340644,0,0,0,3
2134aaa2,ts1739731340645,25,18,13,10
2134aaa2,ts1739731340645,0,0,0,1
2134aaa2,ts1739731340647,51,31,19,14
2134aaa2,ts1739731340647,0,0,0,6
2134aaa2,ts1739731340648,50,32,22,17
2134aaa2,ts1739731340649,0,0,3,9
2134aaa2,ts1739731340650,43,28,20,17
2134aaa2,ts1739731340651,0,3,9,12
2134aaa2,ts1739731340651,31,22,18,17
2134aaa2,ts1739731340652,9,14,16,16
2134aaa2,ts1739731340653,17,17,17,17
2134aaa2,ts1739731340654,37,32,26,23
2134aaa2,ts1739731340654,0,0,9,14
2134aaa2,ts1739731340655,63,43,32,26
2134aaa2,ts1739731340656,0,0,8,15
2134aaa2,ts1739731340656,55,36,28,24
2134aaa2,ts1739731340657,0,0,6,13
2134aaa2,ts1739731340659,43,27,22,20
2134aaa2,ts1739731340659,0,0,6,12
2134aaa2,ts1739731340659,22,14,14,14
2134aaa2,ts1739731340660,0,0,6,10
2134aaa2,ts1739731340660,2,8,9,10
2134aaa2,ts1739731340661,5,9,10,11
2134aaa2,ts1739731340662,0,0,0,5
2134aaa2,ts1739731340662,39,27,19,14
2134aaa2,ts1739731340664,0,0,0,4
2134aaa2,ts1739731340665,56,34,23,17
2134aaa2,ts1739731340665,0,0,2,8
2134aaa2,ts1739731340666,49,32,22,18
2134aaa2,ts1739731340666,0,0,4,10
2134aaa2,ts1739731340667,34,22,17,15
2134aaa2,ts1739731340668,0,1,7,11
2134aaa2,ts1739731340669,18,14,13,13
2134aaa2,ts1739731340670,13,15,15,15
2134aaa2,ts1739731340670,0,2,8,11
2134aaa2,ts1739731340671,23,17,15,14
2134aaa2,ts1739731340672,0,0,0,4
2134aaa2,ts1739731340672,58,37,24,17
2134aaa2,ts1739731340673,0,0,3,8
2134aaa2,ts1739731340674,52,34,24,19
2134aaa2,ts1739731340675,0,0,8,12
2134aaa2,ts1739731340675,44,29,23,20
2134aaa2,ts1739731340676,0,3,10,14
2134aaa2,ts1739731340677,18,15,15,15
2134aaa2,ts1739731340678,0,1,7,11
2134aaa2,ts1739731340678,0,0,4,8
2134aaa2,ts1739731340679,9,9,9,9
2134aaa2,ts1739731340679,0,0,3,6
2134aaa2,ts1739731340680,35,27,20,16
2134aaa2,ts1739731340680,0,0,0,5
2134aaa2,ts1739731340681,56,35,24,17
2134aaa2,ts1739731340682,0,0,3,9
2134aaa2,ts1739731340682,52,34,25,19
2134aaa2,ts1739731340683,0,0,5,11
2134aaa2,ts1739731340684,54,35,25,20
2134aaa2,ts1739731340684,0,2,10,14
2134aaa2,ts1739731340685,16,13,14,15
2134aaa2,ts1739731340686,0,3,8,12
2134aaa2,ts1739731340686,0,0,4,8
2134aaa2,ts1739731340688,18,14,12,11
2134aaa2,ts1739731340688,0,0,1,6
2134aaa2,ts1739731340689,62,41,28,20
2134aaa2,ts1739731340690,0,0,4,10
2134aaa2,ts1739731340690,55,36,26,21
2134aaa2,ts1739731340691,0,0,4,11
2134aaa2,ts1739731340692,39,25,20,17
2134aaa2,ts1739731340692,0,0,5,10
2134aaa2,ts1739731340693,0,0,3,6
2134aaa2,ts1739731340693,0,0,0,3
2134aaa2,ts1739731340694,9,3,3,5
2134aaa2,ts1739731340695,5,6,6,7
2134aaa2,ts1739731340695,2,4,6,7
2134aaa2,ts1739731340697,30,23,17,14
2134aaa2,ts1739731340697,0,0,0,5
2134aaa2,ts1739731340698,61,39,26,19
2134aaa2,ts1739731340698,0,0,6,10
2134aaa2,ts1739731340700,54,36,26,21
2134aaa2,ts1739731340701,0,0,5,11
2134aaa2,ts1739731340701,43,27,21,18
2134aaa2,ts1739731340702,0,0,6,11
2134aaa2,ts1739731340703,27,18,15,15
2134aaa2,ts1739731340703,0,3,8,11
2134aaa2,ts1739731340704,7,6,9,11
2134aaa2,ts1739731340705,6,8,9,11
2134aaa2,ts1739731340705,0,0,0,2
2134aaa2,ts1739731340706,21,13,10,8
2134aaa2,ts1739731340706,0,0,0,0
2134aaa2,ts1739731340707,49,32,19,13
2134aaa2,ts1739731340708,0,0,1,6
2134aaa2,ts1739731340709,44,29,20,15
2134aaa2,ts1739731340710,0,0,3,8
2134aaa2,ts1739731340710,35,23,17,14
2134aaa2,ts1739731340711,0,3,8,11
2134aaa2,ts1739731340711,21,16,14,13
2134aaa2,ts1739731340713,5,11,12,14
2134aaa2,ts1739731340714,8,10,11,13
2134aaa2,ts1739731340714,31,25,20,18
2134aaa2,ts1739731340715,0,0,1,8
2134aaa2,ts1739731340716,61,40,27,21
2134aaa2,ts1739731340717,0,0,5,11
2134aaa2,ts1739731340717,53,34,25,21
2134aaa2,ts1739731340718,0,0,5,11
2134aaa2,ts1739731340718,50,32,24,20
2134aaa2,ts1739731340719,0,0,8,12
2134aaa2,ts1739731340720,22,15,14,14
2134aaa2,ts1739731340720,0,1,7,11
2134aaa2,ts1739731340721,11,8,9,10
2134aaa2,ts1739731340722,22,18,16,15
2134aaa2,ts1739731340722,1,7,10,12
2134aaa2,ts1739731340723,61,45,32,25
2134aaa2,ts1739731340723,0,0,8,14
2134aaa2,ts1739731340724,59,39,30,25
2134aaa2,ts1739731340726,0,0,10,15
2134aaa2,ts1739731340726,55,38,29,25
2134aaa2,ts1739731340726,0,0,10,16
2134aaa2,ts1739731340727,37,26,22,20
2134aaa2,ts1739731340728,0,4,11,15
2134aaa2,ts1739731340728,16,13,14,15
2134aaa2,ts1739731340730,1,7,11,13
2134aaa2,ts1739731340730,0,0,3,8
2134aaa2,ts1739731340731,24,18,14,13
2134aaa2,ts1739731340731,0,0,0,2
2134aaa2,ts1739731340732,57,34,22,16
2134aaa2,ts1739731340733,0,0,2,7
2134aaa2,ts1739731340733,51,34,24,19
2134aaa2,ts1739731340734,0,0,4,10
2134aaa2,ts1739731340735,43,27,20,17
2134aaa2,ts1739731340735,0,0,7,11
2134aaa2,ts1739731340736,27,19,16,15
2134aaa2,ts1739731340737,2,8,11,13
2134aaa2,ts1739731340738,8,8,10,12
2134aaa2,ts1739731340739,18,16,15,14
2134aaa2,ts1739731340739,0,0,2,8
2134aaa2,ts1739731340740,58,39,27,20
2134aaa2,ts1739731340740,0,0,3,10
2134aaa2,ts1739731340741,56,36,26,21
2134aaa2,ts1739731340742,0,0,5,11
2134aaa2,ts1739731340742,54,35,26,21
2134aaa2,ts1739731340744,0,2,10,14
2134aaa2,ts1739731340744,40,36,28,23
2134aaa2,ts1739731340745,2,14,18,20
2134aaa2,ts1739731340745,28,23,22,22
2134aaa2,ts1739731340747,25,26,25,24
2134aaa2,ts1739731340748,3,10,16,19
2134aaa2,ts1739731340749,48,38,31,27
2134aaa2,ts1739731340749,0,0,4,13
2134aaa2,ts1739731340750,48,31,24,20
2134aaa2,ts1739731340750,0,0,3,10
2134aaa2,ts1739731340751,46,32,23,19
2134aaa2,ts1739731340752,0,0,4,10
2134aaa2,ts1739731340753,19,12,11,12
2134aaa2,ts1739731340753,0,0,2,6
2134aaa2,ts1739731340753,11,8,7,8
2134aaa2,ts1739731340754,0,1,5,7
2134aaa2,ts1739731340755,0,0,0,4
2134aaa2,ts1739731340756,16,11,9,8
2134aaa2,ts1739731340756,0,0,0,0
2134aaa2,ts1739731340758,45,25,16,11
2134aaa2,ts1739731340758,0,0,0,3
2134aaa2,ts1739731340759,44,27,18,13
2134aaa2,ts1739731340759,0,0,0,5
2134aaa2,ts1739731340760,42,28,19,15
2134aaa2,ts1739731340760,0,0,5,9
2134aaa2,ts1739731340761,28,17,14,13
2134aaa2,ts1739731340762,0,3,8,10
2134aaa2,ts1739731340763,9,7,9,10
2134aaa2,ts1739731340763,5,10,10,11
2134aaa2,ts1739731340764,0,0,1,5
2134aaa2,ts1739731340765,13,10,8,9
2134aaa2,ts1739731340765,0,0,0,0
2134aaa2,ts1739731340766,58,36,22,14
2134aaa2,ts1739731340767,0,0,1,6
2134aaa2,ts1739731340768,52,34,23,18
2134aaa2,ts1739731340768,0,0,3,9
2134aaa2,ts1739731340769,50,34,24,19
2134aaa2,ts1739731340770,0,7,12,15
2134aaa2,ts1739731340770,39,29,23,21
2134aaa2,ts1739731340772,0,9,14,17
2134aaa2,ts1739731340773,18,16,16,17
2134aaa2,ts1739731340773,20,20,19,19
2134aaa2,ts1739731340774,0,4,10,14
2134aaa2,ts1739731340775,60,43,32,25
2134aaa2,ts1739731340775,0,0,7,14
2134aaa2,ts1739731340776,53,35,27,23
2134aaa2,ts1739731340776,0,0,5,12
2134aaa2,ts1739731340777,50,32,25,21
2134aaa2,ts1739731340777,0,1,9,14
2134aaa2,ts1739731340779,34,24,20,19
2134aaa2,ts1739731340780,0,4,10,14
2134aaa2,ts1739731340781,18,14,14,15
2134aaa2,ts1739731340781,9,13,14,15
2134aaa2,ts1739731340782,0,6,10,12
2134aaa2,ts1739731340783,22,21,18,17
2134aaa2,ts1739731340783,0,0,0,5
2134aaa2,ts1739731340784,56,35,23,17
2134aaa2,ts1739731340784,0,0,4,9
2134aaa2,ts1739731340785,47,35,25,20
2134aaa2,ts1739731340786,0,0,6,11
2134aaa2,ts1739731340787,46,30,23,19
2134aaa2,ts1739731340787,0,8,13,15
2134aaa2,ts1739731340788,33,26,22,20
2134aaa2,ts1739731340788,48,42,34,29
2134aaa2,ts1739731340789,52,48,41,36
2134aaa2,ts1739731340790,62,60,51,44
2134aaa2,ts1739731340790,18,31,37,39
2134aaa2,ts1739731340791,67,56,49,45
2134aaa2,ts1739731340793,0,4,20,30
2134aaa2,ts1739731340793,60,42,37,35
2134aaa2,ts1739731340794,0,0,14,22
2134aaa2,ts1739731340794,51,34,29,27
2134aaa2,ts1739731340796,0,5,15,20
2134aaa2,ts1739731340796,30,24,23,22
2134aaa2,ts1739731340797,0,8,15,18
2134aaa2,ts1739731340797,11,9,13,16
2134aaa2,ts1739731340798,11,12,14,16
2134aaa2,ts1739731340798,0,0,0,6
2134aaa2,ts1739731340799,44,28,20,16
2134aaa2,ts1739731340800,0,0,0,6
2134aaa2,ts1739731340800,52,31,22,17
2134aaa2,ts1739731340801,0,0,3,8
2134aaa2,ts1739731340803,48,31,22,18
2134aaa2,ts1739731340803,0,0,6,11
2134aaa2,ts1739731340804,34,22,18,16
2134aaa2,ts1739731340805,0,4,10,13
2134aaa2,ts1739731340805,17,14,13,14
2134aaa2,ts1739731340807,9,13,14,14
2134aaa2,ts1739731340808,0,0,5,9
2134aaa2,ts1739731340808,0,0,5,8
2134aaa2,ts1739731340809,0,0,0,0
2134aaa2,ts1739731340809,52,30,18,12
2134aaa2,ts1739731340809,0,0,0,5
2134aaa2,ts1739731340810,53,34,23,17
2134aaa2,ts1739731340811,0,0,4,9
2134aaa2,ts1739731340811,38,23,18,15
2134aaa2,ts1739731340813,0,1,7,11
2134aaa2,ts1739731340813,35,24,19,17
2134aaa2,ts1739731340814,9,26,23,21
2134aaa2,ts1739731340815,19,22,21,22
2134aaa2,ts1739731340815,38,34,29,27
2134aaa2,ts1739731340816,0,2,12,17
2134aaa2,ts1739731340817,56,39,31,26
2134aaa2,ts1739731340818,0,0,8,15
2134aaa2,ts1739731340818,59,39,30,25
2134aaa2,ts1739731340819,0,1,11,16
2134aaa2,ts1739731340820,45,32,26,23
2134aaa2,ts1739731340821,0,9,15,18
2134aaa2,ts1739731340822,48,36,29,25
2134aaa2,ts1739731340823,69,57,45,37
2134aaa2,ts1739731340824,46,49,45,41
2134aaa2,ts1739731340824,64,61,53,48
2134aaa2,ts1739731340825,38,45,46,46
2134aaa2,ts1739731340825,70,62,56,51
2134aaa2,ts1739731340826,0,11,27,36
2134aaa2,ts1739731340827,62,46,42,40
2134aaa2,ts1739731340827,0,2,17,26
2134aaa2,ts1739731340828,56,39,33,32
2134aaa2,ts1739731340828,0,6,16,22
2134aaa2,ts1739731340829,41,30,27,26
2134aaa2,ts1739731340830,5,15,20,23
2134aaa2,ts1739731340830,23,20,22,23
2134aaa2,ts1739731340833,18,21,22,23
2134aaa2,ts1739731340833,0,6,13,17
2134aaa2,ts1739731340834,52,39,31,26
2134aaa2,ts1739731340834,0,0,5,13
2134aaa2,ts1739731340835,58,36,27,23
2134aaa2,ts1739731340836,0,0,6,13
2134aaa2,ts1739731340836,54,35,27,22
2134aaa2,ts1739731340837,0,0,8,14
2134aaa2,ts1739731340837,46,30,24,21
2134aaa2,ts1739731340839,0,7,13,16
2134aaa2,ts1739731340839,26,20,19,19
2134aaa2,ts1739731340840,11,16,18,18
2134aaa2,ts1739731340841,4,9,13,16
2134aaa2,ts1739731340841,39,31,26,23
2134aaa2,ts1739731340842,0,0,2,10
2134aaa2,ts1739731340843,59,37,27,22
2134aaa2,ts1739731340843,0,0,5,12
2134aaa2,ts1739731340844,55,36,26,22
2134aaa2,ts1739731340845,0,0,8,13
2134aaa2,ts1739731340846,44,31,24,21
2134aaa2,ts1739731340846,0,3,11,15
2134aaa2,ts1739731340847,27,20,18,18
2134aaa2,ts1739731340847,3,11,14,16
2134aaa2,ts1739731340848,12,11,13,15
2134aaa2,ts1739731340849,27,23,20,19
