Person_ID,Timestamp,CH1,CH2,CH3,CH4
19fb23ea,ts1739732374840,53,36,28,24
19fb23ea,ts1739732374851,0,0,9,15
19fb23ea,ts1739732374863,53,35,27,23
19fb23ea,ts1739732374874,0,2,11,15
19fb23ea,ts1739732374885,43,31,24,22
19fb23ea,ts1739732374895,0,4,12,16
19fb23ea,ts1739732374906,36,26,22,20
19fb23ea,ts1739732374917,2,12,16,18
19fb23ea,ts1739732374928,18,15,16,17
19fb23ea,ts1739732374939,43,35,28,25
19fb23ea,ts1739732374950,0,0,10,15
19fb23ea,ts1739732374961,53,36,28,24
19fb23ea,ts1739732374972,0,0,9,15
19fb23ea,ts1739732374983,55,36,27,23
19fb23ea,ts1739732374993,0,2,11,16
19fb23ea,ts1739732375004,46,32,25,22
19fb23ea,ts1739732375015,0,5,12,16
19fb23ea,ts1739732375026,38,28,23,21
19fb23ea,ts1739732375038,0,10,15,17
19fb23ea,ts1739732375048,23,19,19,19
19fb23ea,ts1739732375059,35,32,27,24
19fb23ea,ts1739732375070,0,0,9,15
19fb23ea,ts1739732375081,52,36,27,23
19fb23ea,ts1739732375092,0,0,9,15
19fb23ea,ts1739732375103,56,37,28,24
19fb23ea,ts1739732375113,0,1,10,15
19fb23ea,ts1739732375124,46,32,25,22
19fb23ea,ts1739732375134,0,4,12,16
19fb23ea,ts1739732375146,40,29,24,21
19fb23ea,ts1739732375156,0,9,14,17
19fb23ea,ts1739732375167,28,22,20,19
19fb23ea,ts1739732375179,23,25,23,22
19fb23ea,ts1739732375190,0,0,8,14
19fb23ea,ts1739732375200,53,35,27,23
19fb23ea,ts1739732375210,0,0,9,14
19fb23ea,ts1739732375222,54,36,27,23
19fb23ea,ts1739732375232,0,0,9,14
19fb23ea,ts1739732375243,49,32,25,21
19fb23ea,ts1739732375255,0,3,11,15
19fb23ea,ts1739732375266,41,29,24,21
19fb23ea,ts1739732375276,0,7,13,16
19fb23ea,ts1739732375287,31,24,21,20
19fb23ea,ts1739732375298,9,16,18,19
19fb23ea,ts1739732375309,0,3,9,13
19fb23ea,ts1739732375320,51,36,27,22
19fb23ea,ts1739732375330,0,0,9,14
19fb23ea,ts1739732375342,53,36,27,23
19fb23ea,ts1739732375352,0,0,8,14
19fb23ea,ts1739732375363,51,34,26,22
19fb23ea,ts1739732375374,0,2,11,15
19fb23ea,ts1739732375385,43,30,24,22
19fb23ea,ts1739732375396,0,5,12,16
19fb23ea,ts1739732375407,35,26,22,20
19fb23ea,ts1739732375418,3,12,16,18
19fb23ea,ts1739732375429,11,11,13,16
19fb23ea,ts1739732375440,47,36,29,24
19fb23ea,ts1739732375451,0,0,10,15
19fb23ea,ts1739732375462,53,36,28,24
19fb23ea,ts1739732375472,0,0,9,14
19fb23ea,ts1739732375483,54,36,27,23
19fb23ea,ts1739732375494,0,3,11,16
19fb23ea,ts1739732375505,45,31,25,22
19fb23ea,ts1739732375516,0,5,12,16
19fb23ea,ts1739732375526,37,27,22,21
19fb23ea,ts1739732375538,1,11,15,18
19fb23ea,ts1739732375548,22,18,17,18
19fb23ea,ts1739732375560,40,34,28,24
19fb23ea,ts1739732375570,0,0,10,15
19fb23ea,ts1739732375581,52,36,28,24
19fb23ea,ts1739732375592,0,0,9,15
19fb23ea,ts1739732375603,55,36,28,24
19fb23ea,ts1739732375614,0,1,11,16
19fb23ea,ts1739732375625,47,32,25,22
19fb23ea,ts1739732375635,0,5,13,16
19fb23ea,ts1739732375646,41,29,24,21
19fb23ea,ts1739732375658,0,11,16,18
19fb23ea,ts1739732375668,28,22,21,20
19fb23ea,ts1739732375679,34,31,28,25
19fb23ea,ts1739732375690,0,1,11,16
19fb23ea,ts1739732375701,54,37,29,25
19fb23ea,ts1739732375712,0,1,11,16
19fb23ea,ts1739732375723,56,39,30,25
19fb23ea,ts1739732375733,0,2,12,17
19fb23ea,ts1739732375745,49,34,27,24
19fb23ea,ts1739732375756,0,7,14,18
19fb23ea,ts1739732375766,44,32,26,24
19fb23ea,ts1739732375777,2,13,18,20
19fb23ea,ts1739732375788,34,27,24,23
19fb23ea,ts1739732375799,34,34,30,27
19fb23ea,ts1739732375810,0,11,18,21
19fb23ea,ts1739732375821,59,44,35,30
19fb23ea,ts1739732375832,0,15,22,25
19fb23ea,ts1739732375843,61,46,37,33
19fb23ea,ts1739732375853,6,20,26,28
19fb23ea,ts1739732375865,55,44,37,34
19fb23ea,ts1739732375876,23,30,32,32
19fb23ea,ts1739732375887,54,47,41,38
19fb23ea,ts1739732375897,40,43,41,39
19fb23ea,ts1739732375908,48,47,44,42
19fb23ea,ts1739732375919,68,62,54,49
19fb23ea,ts1739732375930,14,30,38,41
19fb23ea,ts1739732375941,64,53,48,45
19fb23ea,ts1739732375952,12,27,34,38
19fb23ea,ts1739732375963,64,51,46,43
19fb23ea,ts1739732375974,16,29,34,37
19fb23ea,ts1739732375985,57,48,43,41
19fb23ea,ts1739732375996,27,35,37,39
19fb23ea,ts1739732376007,54,48,44,42
19fb23ea,ts1739732376018,34,40,41,41
19fb23ea,ts1739732376029,45,42,42,41
19fb23ea,ts1739732376040,61,56,50,47
19fb23ea,ts1739732376050,2,21,31,37
19fb23ea,ts1739732376061,61,48,43,41
19fb23ea,ts1739732376072,0,15,25,31
19fb23ea,ts1739732376083,60,45,39,37
19fb23ea,ts1739732376093,0,11,22,27
19fb23ea,ts1739732376105,52,39,34,32
19fb23ea,ts1739732376116,0,13,21,25
19fb23ea,ts1739732376127,47,36,31,30
19fb23ea,ts1739732376138,6,17,23,25
19fb23ea,ts1739732376147,36,30,28,28
19fb23ea,ts1739732376160,33,34,32,30
19fb23ea,ts1739732376170,0,8,17,22
19fb23ea,ts1739732376181,57,41,33,30
19fb23ea,ts1739732376191,0,7,16,21
19fb23ea,ts1739732376203,56,41,33,29
19fb23ea,ts1739732376210,0,4,15,20
19fb23ea,ts1739732376225,49,35,29,26
19fb23ea,ts1739732376230,0,6,15,19
19fb23ea,ts1739732376245,45,32,27,24
19fb23ea,ts1739732376258,0,9,16,19
19fb23ea,ts1739732376269,34,26,23,22
19fb23ea,ts1739732376279,14,21,22,22
19fb23ea,ts1739732376289,0,3,11,16
19fb23ea,ts1739732376301,48,33,26,23
19fb23ea,ts1739732376310,0,0,10,15
19fb23ea,ts1739732376323,50,35,27,23
19fb23ea,ts1739732376334,0,0,9,15
19fb23ea,ts1739732376345,49,32,25,22
19fb23ea,ts1739732376354,0,2,11,15
19fb23ea,ts1739732376367,42,29,24,21
19fb23ea,ts1739732376377,0,5,12,16
19fb23ea,ts1739732376388,33,24,21,19
19fb23ea,ts1739732376396,4,13,16,17
19fb23ea,ts1739732376410,1,5,10,13
19fb23ea,ts1739732376418,47,34,26,22
19fb23ea,ts1739732376430,0,0,9,14
19fb23ea,ts1739732376440,50,34,26,22
19fb23ea,ts1739732376453,0,0,8,13
19fb23ea,ts1739732376464,51,34,25,22
19fb23ea,ts1739732376474,0,2,10,15
19fb23ea,ts1739732376486,43,30,24,21
19fb23ea,ts1739732376497,0,4,11,15
19fb23ea,ts1739732376507,36,26,21,19
19fb23ea,ts1739732376518,0,10,14,16
19fb23ea,ts1739732376529,14,12,14,15
19fb23ea,ts1739732376540,40,32,26,22
19fb23ea,ts1739732376549,0,0,8,14
19fb23ea,ts1739732376563,48,33,25,22
19fb23ea,ts1739732376571,0,0,7,12
19fb23ea,ts1739732376583,52,33,25,21
19fb23ea,ts1739732376595,0,1,9,14
19fb23ea,ts1739732376605,44,30,23,20
19fb23ea,ts1739732376616,0,2,10,14
19fb23ea,ts1739732376625,37,26,21,19
19fb23ea,ts1739732376639,0,8,13,15
19fb23ea,ts1739732376648,24,19,17,17
19fb23ea,ts1739732376660,30,28,24,22
19fb23ea,ts1739732376671,0,0,8,13
19fb23ea,ts1739732376682,49,33,25,21
19fb23ea,ts1739732376692,0,0,8,13
19fb23ea,ts1739732376704,53,35,26,22
19fb23ea,ts1739732376713,0,0,9,14
19fb23ea,ts1739732376723,47,32,25,21
19fb23ea,ts1739732376736,0,3,11,15
19fb23ea,ts1739732376748,41,29,23,21
19fb23ea,ts1739732376757,0,8,13,16
19fb23ea,ts1739732376769,29,23,20,19
19fb23ea,ts1739732376778,19,22,21,20
19fb23ea,ts1739732376790,0,0,8,13
19fb23ea,ts1739732376799,50,34,26,22
19fb23ea,ts1739732376811,0,0,9,14
19fb23ea,ts1739732376823,54,37,28,23
19fb23ea,ts1739732376833,0,0,10,15
19fb23ea,ts1739732376845,48,33,26,22
19fb23ea,ts1739732376856,0,4,11,15
19fb23ea,ts1739732376866,43,31,25,22
19fb23ea,ts1739732376877,0,7,14,17
19fb23ea,ts1739732376889,34,25,22,21
19fb23ea,ts1739732376898,8,15,18,19
19fb23ea,ts1739732376910,0,4,10,14
19fb23ea,ts1739732376917,50,35,27,22
19fb23ea,ts1739732376932,0,0,10,15
19fb23ea,ts1739732376943,52,36,28,24
19fb23ea,ts1739732376954,0,0,9,14
19fb23ea,ts1739732376964,51,33,26,22
19fb23ea,ts1739732376972,0,2,11,15
19fb23ea,ts1739732376987,43,31,24,22
19fb23ea,ts1739732376998,0,6,12,16
19fb23ea,ts1739732377007,36,26,22,20
19fb23ea,ts1739732377016,2,12,16,18
19fb23ea,ts1739732377030,10,11,13,16
19fb23ea,ts1739732377040,47,36,28,24
19fb23ea,ts1739732377051,0,2,11,16
19fb23ea,ts1739732377063,52,36,28,24
19fb23ea,ts1739732377074,0,0,9,15
19fb23ea,ts1739732377085,53,36,27,23
19fb23ea,ts1739732377095,0,3,12,16
19fb23ea,ts1739732377106,45,32,25,22
19fb23ea,ts1739732377116,0,5,12,16
19fb23ea,ts1739732377127,38,28,23,21
19fb23ea,ts1739732377139,0,11,15,17
19fb23ea,ts1739732377148,22,17,17,18
19fb23ea,ts1739732377161,39,33,27,24
19fb23ea,ts1739732377171,0,1,10,15
19fb23ea,ts1739732377182,52,35,28,23
19fb23ea,ts1739732377193,0,0,9,14
19fb23ea,ts1739732377203,54,36,27,23
19fb23ea,ts1739732377214,0,2,11,16
19fb23ea,ts1739732377224,45,32,25,22
19fb23ea,ts1739732377237,0,4,12,16
19fb23ea,ts1739732377246,40,29,24,21
19fb23ea,ts1739732377259,0,10,15,17
19fb23ea,ts1739732377268,27,21,20,19
19fb23ea,ts1739732377281,30,30,26,24
19fb23ea,ts1739732377292,0,0,10,15
19fb23ea,ts1739732377299,51,35,27,23
19fb23ea,ts1739732377312,0,0,9,14
19fb23ea,ts1739732377324,54,36,27,23
19fb23ea,ts1739732377335,0,1,10,15
19fb23ea,ts1739732377345,46,32,25,22
19fb23ea,ts1739732377357,0,4,12,16
19fb23ea,ts1739732377364,42,30,24,22
19fb23ea,ts1739732377378,0,9,14,17
19fb23ea,ts1739732377389,30,23,21,20
19fb23ea,ts1739732377400,20,24,23,22
19fb23ea,ts1739732377409,0,0,9,14
19fb23ea,ts1739732377422,50,34,26,22
19fb23ea,ts1739732377431,0,0,9,14
19fb23ea,ts1739732377443,54,36,27,23
19fb23ea,ts1739732377454,0,0,9,14
19fb23ea,ts1739732377466,48,33,25,22
19fb23ea,ts1739732377476,0,4,11,15
19fb23ea,ts1739732377488,43,30,24,22
19fb23ea,ts1739732377498,0,7,13,16
19fb23ea,ts1739732377509,34,25,22,20
19fb23ea,ts1739732377520,9,15,18,19
19fb23ea,ts1739732377530,0,5,11,14
19fb23ea,ts1739732377541,50,36,27,23
19fb23ea,ts1739732377549,0,0,10,15
19fb23ea,ts1739732377563,52,36,27,23
19fb23ea,ts1739732377573,0,0,9,14
19fb23ea,ts1739732377586,50,34,26,22
19fb23ea,ts1739732377592,0,3,11,15
19fb23ea,ts1739732377607,44,31,25,22
19fb23ea,ts1739732377618,0,6,12,16
19fb23ea,ts1739732377627,36,27,22,21
19fb23ea,ts1739732377639,3,12,16,18
19fb23ea,ts1739732377650,11,11,14,16
19fb23ea,ts1739732377662,47,36,29,24
19fb23ea,ts1739732377671,0,1,11,16
19fb23ea,ts1739732377682,53,36,28,24
19fb23ea,ts1739732377694,0,0,9,15
19fb23ea,ts1739732377704,53,35,27,23
19fb23ea,ts1739732377716,0,2,11,15
19fb23ea,ts1739732377727,44,31,25,22
19fb23ea,ts1739732377738,0,4,12,16
19fb23ea,ts1739732377749,37,26,22,20
19fb23ea,ts1739732377757,0,10,15,17
19fb23ea,ts1739732377769,20,16,16,17
19fb23ea,ts1739732377780,39,33,27,24
19fb23ea,ts1739732377792,0,0,10,15
19fb23ea,ts1739732377801,52,35,27,23
19fb23ea,ts1739732377814,0,0,9,14
19fb23ea,ts1739732377825,52,36,27,23
19fb23ea,ts1739732377835,0,2,11,15
19fb23ea,ts1739732377847,46,32,25,22
19fb23ea,ts1739732377854,0,4,12,16
19fb23ea,ts1739732377868,40,28,23,21
19fb23ea,ts1739732377880,0,9,15,17
19fb23ea,ts1739732377890,26,21,19,19
19fb23ea,ts1739732377900,32,30,26,23
19fb23ea,ts1739732377911,0,0,10,15
19fb23ea,ts1739732377923,50,34,27,23
19fb23ea,ts1739732377930,0,0,9,14
19fb23ea,ts1739732377945,54,36,27,23
19fb23ea,ts1739732377954,0,1,11,15
19fb23ea,ts1739732377966,47,32,26,22
19fb23ea,ts1739732377977,0,4,12,16
19fb23ea,ts1739732377986,41,29,24,21
19fb23ea,ts1739732377999,0,8,14,17
19fb23ea,ts1739732378010,30,23,21,20
19fb23ea,ts1739732378021,21,24,23,22
19fb23ea,ts1739732378032,0,0,9,14
19fb23ea,ts1739732378043,51,34,26,22
19fb23ea,ts1739732378053,0,0,9,14
19fb23ea,ts1739732378064,52,36,27,23
19fb23ea,ts1739732378074,0,0,9,15
19fb23ea,ts1739732378084,49,32,25,22
19fb23ea,ts1739732378096,0,3,11,15
19fb23ea,ts1739732378104,43,30,24,21
19fb23ea,ts1739732378119,0,7,13,16
19fb23ea,ts1739732378130,34,25,22,20
19fb23ea,ts1739732378140,8,16,18,19
19fb23ea,ts1739732378151,0,5,11,14
19fb23ea,ts1739732378163,51,36,27,23
19fb23ea,ts1739732378173,0,1,11,15
19fb23ea,ts1739732378184,53,37,28,24
19fb23ea,ts1739732378195,0,0,10,15
19fb23ea,ts1739732378206,50,33,26,23
19fb23ea,ts1739732378217,0,3,11,16
19fb23ea,ts1739732378228,43,31,25,22
19fb23ea,ts1739732378239,0,6,13,16
19fb23ea,ts1739732378249,36,26,22,20
19fb23ea,ts1739732378260,3,12,16,18
19fb23ea,ts1739732378271,8,9,12,15
19fb23ea,ts1739732378282,44,34,27,23
19fb23ea,ts1739732378293,0,0,9,15
19fb23ea,ts1739732378304,52,35,27,23
19fb23ea,ts1739732378314,0,0,9,14
19fb23ea,ts1739732378325,53,35,27,22
19fb23ea,ts1739732378336,0,2,11,15
19fb23ea,ts1739732378347,45,31,25,22
19fb23ea,ts1739732378358,0,4,12,15
19fb23ea,ts1739732378369,38,27,22,20
19fb23ea,ts1739732378379,0,10,15,17
19fb23ea,ts1739732378391,23,18,17,17
19fb23ea,ts1739732378402,35,32,27,24
19fb23ea,ts1739732378413,0,0,10,15
19fb23ea,ts1739732378423,51,34,26,23
19fb23ea,ts1739732378434,0,0,9,14
19fb23ea,ts1739732378445,54,36,27,23
19fb23ea,ts1739732378456,0,1,10,15
19fb23ea,ts1739732378468,45,31,25,22
19fb23ea,ts1739732378478,0,3,11,15
19fb23ea,ts1739732378488,40,28,23,21
19fb23ea,ts1739732378499,0,8,14,16
19fb23ea,ts1739732378510,27,21,19,18
19fb23ea,ts1739732378521,25,26,24,22
19fb23ea,ts1739732378532,0,0,8,14
19fb23ea,ts1739732378543,50,33,25,21
19fb23ea,ts1739732378554,0,0,8,13
19fb23ea,ts1739732378565,52,36,27,22
19fb23ea,ts1739732378575,0,0,9,14
19fb23ea,ts1739732378587,47,32,25,21
19fb23ea,ts1739732378596,0,2,11,15
19fb23ea,ts1739732378609,41,29,23,21
19fb23ea,ts1739732378619,0,7,13,16
19fb23ea,ts1739732378631,32,24,21,19
19fb23ea,ts1739732378641,11,18,19,20
19fb23ea,ts1739732378651,0,1,8,13
19fb23ea,ts1739732378663,50,34,26,22
19fb23ea,ts1739732378674,0,0,9,14
19fb23ea,ts1739732378685,53,36,27,23
19fb23ea,ts1739732378695,0,0,9,14
19fb23ea,ts1739732378706,50,34,26,22
19fb23ea,ts1739732378717,0,3,11,15
19fb23ea,ts1739732378729,43,31,25,22
19fb23ea,ts1739732378739,0,6,13,16
19fb23ea,ts1739732378750,35,26,22,20
19fb23ea,ts1739732378761,5,14,17,18
19fb23ea,ts1739732378772,7,9,12,15
19fb23ea,ts1739732378783,47,35,27,23
19fb23ea,ts1739732378793,0,0,10,15
19fb23ea,ts1739732378804,51,34,27,23
19fb23ea,ts1739732378814,0,0,8,14
19fb23ea,ts1739732378826,53,35,26,22
19fb23ea,ts1739732378836,0,3,11,15
19fb23ea,ts1739732378848,44,31,25,22
19fb23ea,ts1739732378859,0,5,12,16
19fb23ea,ts1739732378869,38,27,23,21
19fb23ea,ts1739732378880,0,10,15,17
19fb23ea,ts1739732378891,20,16,17,17
19fb23ea,ts1739732378902,39,33,27,24
19fb23ea,ts1739732378913,0,0,10,15
19fb23ea,ts1739732378924,50,34,27,23
19fb23ea,ts1739732378934,0,0,9,14
19fb23ea,ts1739732378945,54,36,27,23
19fb23ea,ts1739732378956,0,2,11,16
19fb23ea,ts1739732378967,45,32,25,22
19fb23ea,ts1739732378978,0,4,12,16
19fb23ea,ts1739732378989,39,28,23,21
19fb23ea,ts1739732379000,0,9,14,17
19fb23ea,ts1739732379011,26,20,19,19
19fb23ea,ts1739732379022,28,28,25,23
19fb23ea,ts1739732379032,0,0,9,14
19fb23ea,ts1739732379044,51,34,26,22
19fb23ea,ts1739732379054,0,0,9,14
19fb23ea,ts1739732379065,54,36,28,23
19fb23ea,ts1739732379075,0,1,10,15
19fb23ea,ts1739732379087,46,32,25,22
19fb23ea,ts1739732379098,0,4,12,16
19fb23ea,ts1739732379108,42,30,24,22
19fb23ea,ts1739732379120,0,9,14,17
19fb23ea,ts1739732379130,31,24,21,20
19fb23ea,ts1739732379141,18,22,22,22
19fb23ea,ts1739732379152,0,0,9,14
19fb23ea,ts1739732379164,51,35,27,22
19fb23ea,ts1739732379174,0,0,9,14
19fb23ea,ts1739732379185,53,36,27,23
19fb23ea,ts1739732379196,0,0,9,14
19fb23ea,ts1739732379207,49,32,25,22
19fb23ea,ts1739732379217,0,3,11,15
19fb23ea,ts1739732379228,43,30,24,21
19fb23ea,ts1739732379239,0,7,13,16
19fb23ea,ts1739732379250,34,26,22,20
19fb23ea,ts1739732379262,7,15,18,19
19fb23ea,ts1739732379272,1,5,11,14
19fb23ea,ts1739732379283,49,35,27,23
19fb23ea,ts1739732379294,0,0,10,15
19fb23ea,ts1739732379304,52,35,27,23
19fb23ea,ts1739732379315,0,0,9,14
19fb23ea,ts1739732379326,51,34,26,22
19fb23ea,ts1739732379338,0,2,11,15
19fb23ea,ts1739732379348,44,30,24,21
19fb23ea,ts1739732379359,0,5,12,16
19fb23ea,ts1739732379370,36,26,22,20
19fb23ea,ts1739732379380,1,11,15,17
19fb23ea,ts1739732379392,13,12,14,16
19fb23ea,ts1739732379402,43,34,27,23
19fb23ea,ts1739732379414,0,0,10,15
19fb23ea,ts1739732379424,51,35,27,23
19fb23ea,ts1739732379435,0,0,9,14
19fb23ea,ts1739732379446,53,35,27,23
19fb23ea,ts1739732379457,0,2,11,15
19fb23ea,ts1739732379468,45,31,25,22
19fb23ea,ts1739732379478,0,4,12,16
19fb23ea,ts1739732379490,38,27,23,21
19fb23ea,ts1739732379500,0,10,14,17
19fb23ea,ts1739732379512,24,19,18,18
19fb23ea,ts1739732379523,37,32,27,24
19fb23ea,ts1739732379533,0,1,10,16
19fb23ea,ts1739732379544,51,35,27,23
19fb23ea,ts1739732379555,0,0,9,15
19fb23ea,ts1739732379566,53,36,27,23
19fb23ea,ts1739732379577,0,2,11,16
19fb23ea,ts1739732379588,46,32,25,22
19fb23ea,ts1739732379599,0,4,12,16
19fb23ea,ts1739732379610,41,29,24,21
19fb23ea,ts1739732379620,0,10,15,17
19fb23ea,ts1739732379632,29,22,20,20
19fb23ea,ts1739732379643,29,28,26,24
19fb23ea,ts1739732379653,0,0,10,16
19fb23ea,ts1739732379664,51,36,28,24
19fb23ea,ts1739732379675,0,1,10,15
19fb23ea,ts1739732379686,55,38,29,24
19fb23ea,ts1739732379697,0,2,12,17
19fb23ea,ts1739732379708,48,34,27,24
19fb23ea,ts1739732379719,0,6,14,18
19fb23ea,ts1739732379729,45,31,26,23
19fb23ea,ts1739732379741,0,11,17,19
19fb23ea,ts1739732379751,34,27,24,23
19fb23ea,ts1739732379762,26,28,26,25
19fb23ea,ts1739732379773,0,5,13,18
19fb23ea,ts1739732379784,55,39,30,26
19fb23ea,ts1739732379794,0,4,13,18
19fb23ea,ts1739732379805,55,39,31,27
19fb23ea,ts1739732379817,0,2,12,18
19fb23ea,ts1739732379827,49,34,27,24
19fb23ea,ts1739732379839,0,5,13,17
19fb23ea,ts1739732379850,43,31,26,23
19fb23ea,ts1739732379860,0,9,15,18
19fb23ea,ts1739732379871,34,26,23,21
19fb23ea,ts1739732379882,8,17,19,20
19fb23ea,ts1739732379892,0,4,11,15
19fb23ea,ts1739732379904,50,35,27,23
19fb23ea,ts1739732379915,0,1,10,15
19fb23ea,ts1739732379926,52,36,28,24
19fb23ea,ts1739732379936,0,0,10,15
19fb23ea,ts1739732379946,51,34,26,23
19fb23ea,ts1739732379958,0,3,11,16
19fb23ea,ts1739732379969,43,31,25,22
19fb23ea,ts1739732379979,0,6,13,16
19fb23ea,ts1739732379992,36,26,22,21
19fb23ea,ts1739732380002,3,13,16,18
19fb23ea,ts1739732380012,9,10,13,15
19fb23ea,ts1739732380023,48,36,28,24
19fb23ea,ts1739732380034,0,1,11,16
19fb23ea,ts1739732380045,50,35,28,24
19fb23ea,ts1739732380055,0,0,9,15
19fb23ea,ts1739732380067,53,35,26,23
19fb23ea,ts1739732380078,0,3,11,16
19fb23ea,ts1739732380089,44,31,25,22
19fb23ea,ts1739732380099,0,5,12,16
19fb23ea,ts1739732380111,37,27,22,21
19fb23ea,ts1739732380122,0,10,15,17
19fb23ea,ts1739732380133,19,15,16,17
19fb23ea,ts1739732380144,38,32,26,23
19fb23ea,ts1739732380154,0,0,10,15
19fb23ea,ts1739732380165,49,34,26,23
19fb23ea,ts1739732380176,0,0,9,14
19fb23ea,ts1739732380187,53,35,27,23
19fb23ea,ts1739732380197,0,2,11,15
19fb23ea,ts1739732380208,44,31,25,22
19fb23ea,ts1739732380220,0,3,11,15
19fb23ea,ts1739732380230,39,27,22,20
19fb23ea,ts1739732380241,0,8,13,16
19fb23ea,ts1739732380252,26,20,18,18
19fb23ea,ts1739732380262,27,27,24,22
19fb23ea,ts1739732380273,0,0,9,14
19fb23ea,ts1739732380284,49,33,26,22
19fb23ea,ts1739732380296,0,0,9,14
19fb23ea,ts1739732380306,53,36,28,23
19fb23ea,ts1739732380317,0,0,10,15
19fb23ea,ts1739732380328,47,32,25,22
19fb23ea,ts1739732380339,0,4,12,16
19fb23ea,ts1739732380350,42,30,25,22
19fb23ea,ts1739732380361,0,8,14,17
19fb23ea,ts1739732380371,32,24,21,20
19fb23ea,ts1739732380383,16,21,21,21
19fb23ea,ts1739732380393,0,1,9,14
19fb23ea,ts1739732380405,44,31,24,21
19fb23ea,ts1739732380415,0,0,8,13
19fb23ea,ts1739732380426,46,31,24,20
19fb23ea,ts1739732380438,0,0,7,12
19fb23ea,ts1739732380448,41,27,21,18
19fb23ea,ts1739732380458,0,0,7,12
19fb23ea,ts1739732380470,33,22,18,17
19fb23ea,ts1739732380480,0,0,6,10
19fb23ea,ts1739732380492,20,14,13,13
19fb23ea,ts1739732380502,0,2,6,9
19fb23ea,ts1739732380513,0,0,0,5
19fb23ea,ts1739732380524,22,16,12,10
19fb23ea,ts1739732380534,0,0,0,3
19fb23ea,ts1739732380546,28,17,12,10
19fb23ea,ts1739732380556,0,0,0,3
19fb23ea,ts1739732380567,31,18,13,10
19fb23ea,ts1739732380578,0,0,0,4
19fb23ea,ts1739732380589,25,16,11,10
19fb23ea,ts1739732380599,0,0,1,5
19fb23ea,ts1739732380610,23,14,11,9
19fb23ea,ts1739732380621,0,0,3,6
19fb23ea,ts1739732380631,15,10,9,8
19fb23ea,ts1739732380643,3,9,9,9
19fb23ea,ts1739732380652,0,0,0,4
19fb23ea,ts1739732380664,35,23,16,12
19fb23ea,ts1739732380675,0,0,2,6
19fb23ea,ts1739732380686,42,28,19,15
19fb23ea,ts1739732380696,0,0,4,8
19fb23ea,ts1739732380708,48,32,23,18
19fb23ea,ts1739732380719,0,4,10,13
19fb23ea,ts1739732380730,47,33,25,21
19fb23ea,ts1739732380741,0,11,16,18
19fb23ea,ts1739732380751,44,33,27,24
19fb23ea,ts1739732380762,18,25,25,24
19fb23ea,ts1739732380773,25,25,25,25
19fb23ea,ts1739732380784,63,51,41,35
19fb23ea,ts1739732380795,6,22,28,30
19fb23ea,ts1739732380805,61,48,41,37
19fb23ea,ts1739732380817,14,26,31,33
19fb23ea,ts1739732380828,60,49,42,39
19fb23ea,ts1739732380839,38,42,41,40
19fb23ea,ts1739732380850,58,52,47,44
19fb23ea,ts1739732380861,44,47,46,45
19fb23ea,ts1739732380871,51,49,47,46
19fb23ea,ts1739732380882,37,43,44,44
19fb23ea,ts1739732380894,19,26,33,37
19fb23ea,ts1739732380905,61,50,44,42
19fb23ea,ts1739732380915,0,12,24,30
19fb23ea,ts1739732380926,58,42,37,34
19fb23ea,ts1739732380936,0,7,18,24
19fb23ea,ts1739732380948,55,39,33,30
19fb23ea,ts1739732380959,0,12,20,24
19fb23ea,ts1739732380969,49,37,32,30
19fb23ea,ts1739732380981,5,16,22,25
19fb23ea,ts1739732380992,42,34,30,29
19fb23ea,ts1739732381003,16,23,26,27
19fb23ea,ts1739732381014,17,19,22,24
19fb23ea,ts1739732381025,58,47,38,33
19fb23ea,ts1739732381035,0,12,21,25
19fb23ea,ts1739732381046,57,43,36,32
19fb23ea,ts1739732381057,0,8,18,23
19fb23ea,ts1739732381068,55,39,32,29
19fb23ea,ts1739732381079,0,10,18,22
19fb23ea,ts1739732381090,47,35,30,28
19fb23ea,ts1739732381101,0,11,18,22
19fb23ea,ts1739732381111,40,31,27,26
19fb23ea,ts1739732381122,10,18,21,23
19fb23ea,ts1739732381134,17,17,20,21
19fb23ea,ts1739732381145,53,42,34,30
19fb23ea,ts1739732381154,0,9,18,22
19fb23ea,ts1739732381166,56,41,33,30
19fb23ea,ts1739732381177,0,5,15,21
19fb23ea,ts1739732381188,54,39,31,28
19fb23ea,ts1739732381199,0,9,17,21
19fb23ea,ts1739732381209,47,35,29,26
19fb23ea,ts1739732381221,0,11,17,21
19fb23ea,ts1739732381232,41,31,27,25
19fb23ea,ts1739732381243,9,18,21,23
19fb23ea,ts1739732381253,27,23,23,23
19fb23ea,ts1739732381264,49,42,35,30
19fb23ea,ts1739732381275,0,10,19,23
19fb23ea,ts1739732381286,57,42,34,30
19fb23ea,ts1739732381296,0,7,17,22
19fb23ea,ts1739732381308,56,40,33,29
19fb23ea,ts1739732381319,0,8,17,21
19fb23ea,ts1739732381329,48,35,30,27
19fb23ea,ts1739732381340,0,11,18,21
19fb23ea,ts1739732381351,42,32,28,26
19fb23ea,ts1739732381362,8,18,21,23
19fb23ea,ts1739732381373,31,26,25,25
19fb23ea,ts1739732381384,44,40,34,31
19fb23ea,ts1739732381395,0,9,18,23
19fb23ea,ts1739732381405,57,42,34,30
19fb23ea,ts1739732381417,0,8,17,22
19fb23ea,ts1739732381428,57,41,33,29
19fb23ea,ts1739732381439,0,9,17,22
