Person_ID,Timestamp,CH1,CH2,CH3,CH4
41b4492c,ts1739730654006,0,0,7,12
41b4492c,ts1739730654017,44,28,21,18
41b4492c,ts1739730654028,0,3,10,13
41b4492c,ts1739730654039,27,19,17,16
41b4492c,ts1739730654050,11,16,16,16
41b4492c,ts1739730654061,2,7,11,13
41b4492c,ts1739730654071,38,30,24,20
41b4492c,ts1739730654082,0,0,0,8
41b4492c,ts1739730654094,62,38,25,19
41b4492c,ts1739730654104,0,0,5,10
41b4492c,ts1739730654115,57,36,25,20
41b4492c,ts1739730654126,0,0,5,11
41b4492c,ts1739730654137,47,30,21,18
41b4492c,ts1739730654147,0,3,10,13
41b4492c,ts1739730654159,30,23,18,17
41b4492c,ts1739730654169,4,13,15,16
41b4492c,ts1739730654179,5,9,12,14
41b4492c,ts1739730654191,32,26,21,19
41b4492c,ts1739730654202,0,0,0,6
41b4492c,ts1739730654213,63,39,25,19
41b4492c,ts1739730654224,0,0,4,9
41b4492c,ts1739730654235,55,36,25,20
41b4492c,ts1739730654246,0,0,5,11
41b4492c,ts1739730654257,50,31,22,18
41b4492c,ts1739730654267,0,1,9,13
41b4492c,ts1739730654279,31,22,18,17
41b4492c,ts1739730654289,4,11,14,15
41b4492c,ts1739730654300,9,10,12,14
41b4492c,ts1739730654311,27,23,19,17
41b4492c,ts1739730654322,0,0,0,7
41b4492c,ts1739730654332,64,40,26,20
41b4492c,ts1739730654343,0,0,5,10
41b4492c,ts1739730654354,57,36,25,20
41b4492c,ts1739730654365,0,0,5,11
41b4492c,ts1739730654376,53,33,23,19
41b4492c,ts1739730654386,0,0,9,13
41b4492c,ts1739730654397,37,25,20,18
41b4492c,ts1739730654409,0,8,13,15
41b4492c,ts1739730654420,14,12,13,14
41b4492c,ts1739730654430,23,20,18,17
41b4492c,ts1739730654441,0,0,2,8
41b4492c,ts1739730654452,62,41,27,21
41b4492c,ts1739730654463,0,0,5,10
41b4492c,ts1739730654474,57,36,25,20
41b4492c,ts1739730654484,0,0,5,11
41b4492c,ts1739730654496,55,34,24,20
41b4492c,ts1739730654506,0,1,9,13
41b4492c,ts1739730654517,36,25,20,18
41b4492c,ts1739730654528,0,8,12,15
41b4492c,ts1739730654539,17,14,14,15
41b4492c,ts1739730654550,21,20,18,17
41b4492c,ts1739730654560,0,0,7,11
41b4492c,ts1739730654571,64,44,31,24
41b4492c,ts1739730654582,0,0,6,13
41b4492c,ts1739730654594,58,37,26,22
41b4492c,ts1739730654604,0,0,6,12
41b4492c,ts1739730654615,59,36,26,21
41b4492c,ts1739730654626,0,0,9,14
41b4492c,ts1739730654637,38,25,20,18
41b4492c,ts1739730654647,0,7,12,15
41b4492c,ts1739730654659,20,16,15,15
41b4492c,ts1739730654670,23,22,20,19
41b4492c,ts1739730654681,0,2,9,13
41b4492c,ts1739730654692,62,43,31,24
41b4492c,ts1739730654702,0,0,6,13
41b4492c,ts1739730654713,59,37,27,22
41b4492c,ts1739730654723,0,0,6,12
41b4492c,ts1739730654735,57,36,26,22
41b4492c,ts1739730654745,0,0,9,14
41b4492c,ts1739730654756,41,26,21,19
41b4492c,ts1739730654767,0,6,12,14
41b4492c,ts1739730654778,24,19,17,17
41b4492c,ts1739730654789,17,19,18,18
41b4492c,ts1739730654800,0,2,8,12
41b4492c,ts1739730654811,58,41,30,24
41b4492c,ts1739730654822,0,0,4,11
41b4492c,ts1739730654833,59,38,27,22
41b4492c,ts1739730654843,0,0,6,12
41b4492c,ts1739730654855,54,35,25,21
41b4492c,ts1739730654865,0,0,8,12
41b4492c,ts1739730654877,41,26,20,18
41b4492c,ts1739730654887,0,5,11,14
41b4492c,ts1739730654898,22,16,15,15
41b4492c,ts1739730654908,15,17,17,17
41b4492c,ts1739730654919,0,2,8,11
41b4492c,ts1739730654930,53,38,28,22
41b4492c,ts1739730654941,0,0,3,10
41b4492c,ts1739730654952,60,36,25,20
41b4492c,ts1739730654963,0,0,4,10
41b4492c,ts1739730654974,57,35,24,20
41b4492c,ts1739730654984,0,0,7,11
41b4492c,ts1739730654996,43,27,21,18
41b4492c,ts1739730655007,0,4,11,13
41b4492c,ts1739730655018,27,19,17,16
41b4492c,ts1739730655028,11,16,16,16
41b4492c,ts1739730655039,0,4,9,12
41b4492c,ts1739730655050,45,34,26,21
41b4492c,ts1739730655061,0,0,1,9
41b4492c,ts1739730655072,59,37,24,19
41b4492c,ts1739730655082,0,0,4,10
41b4492c,ts1739730655094,56,36,25,20
41b4492c,ts1739730655104,0,0,6,11
41b4492c,ts1739730655115,45,28,21,18
41b4492c,ts1739730655126,0,4,10,13
41b4492c,ts1739730655137,27,20,17,16
41b4492c,ts1739730655148,10,15,16,16
41b4492c,ts1739730655158,1,6,10,13
41b4492c,ts1739730655170,41,32,24,20
41b4492c,ts1739730655181,0,0,0,8
41b4492c,ts1739730655191,62,37,25,19
41b4492c,ts1739730655202,0,0,4,10
41b4492c,ts1739730655213,57,36,25,20
41b4492c,ts1739730655224,0,0,6,11
41b4492c,ts1739730655235,49,30,22,18
41b4492c,ts1739730655246,0,3,10,13
41b4492c,ts1739730655257,29,21,18,16
41b4492c,ts1739730655267,7,13,15,16
41b4492c,ts1739730655278,5,8,12,14
41b4492c,ts1739730655290,38,28,23,20
41b4492c,ts1739730655299,0,0,0,7
41b4492c,ts1739730655310,63,39,25,19
41b4492c,ts1739730655321,0,0,4,10
41b4492c,ts1739730655333,56,36,25,20
41b4492c,ts1739730655343,0,0,6,11
41b4492c,ts1739730655354,49,31,22,19
41b4492c,ts1739730655365,0,2,10,13
41b4492c,ts1739730655375,31,22,18,17
41b4492c,ts1739730655387,3,11,14,15
41b4492c,ts1739730655398,11,11,12,14
41b4492c,ts1739730655408,31,26,21,19
41b4492c,ts1739730655420,0,0,0,7
41b4492c,ts1739730655430,63,39,25,19
41b4492c,ts1739730655441,0,0,4,10
41b4492c,ts1739730655452,59,38,26,21
41b4492c,ts1739730655463,0,0,6,11
41b4492c,ts1739730655474,49,31,22,19
41b4492c,ts1739730655485,0,1,9,13
41b4492c,ts1739730655496,32,21,18,16
41b4492c,ts1739730655507,5,12,14,15
41b4492c,ts1739730655518,9,10,12,14
41b4492c,ts1739730655528,27,23,19,18
41b4492c,ts1739730655539,0,0,0,7
41b4492c,ts1739730655550,64,40,26,20
41b4492c,ts1739730655561,0,0,6,11
41b4492c,ts1739730655572,57,37,26,21
41b4492c,ts1739730655583,0,0,5,11
41b4492c,ts1739730655594,53,33,23,19
41b4492c,ts1739730655604,0,0,9,13
41b4492c,ts1739730655615,34,23,19,17
41b4492c,ts1739730655625,0,8,12,14
41b4492c,ts1739730655637,13,12,13,14
41b4492c,ts1739730655648,22,21,18,17
41b4492c,ts1739730655658,0,0,2,8
41b4492c,ts1739730655670,64,41,27,21
41b4492c,ts1739730655680,0,0,5,11
41b4492c,ts1739730655692,56,37,26,21
41b4492c,ts1739730655702,0,0,5,11
41b4492c,ts1739730655714,54,34,24,20
41b4492c,ts1739730655724,0,0,9,13
41b4492c,ts1739730655735,36,24,20,18
41b4492c,ts1739730655746,0,9,13,15
41b4492c,ts1739730655757,16,14,14,15
41b4492c,ts1739730655767,22,20,18,17
41b4492c,ts1739730655778,0,0,5,10
41b4492c,ts1739730655789,64,43,29,23
41b4492c,ts1739730655801,0,0,6,12
41b4492c,ts1739730655811,59,37,27,22
41b4492c,ts1739730655821,0,0,5,11
41b4492c,ts1739730655833,55,35,25,21
41b4492c,ts1739730655843,0,0,9,13
41b4492c,ts1739730655855,42,27,21,19
41b4492c,ts1739730655865,0,7,13,15
41b4492c,ts1739730655876,20,16,15,16
41b4492c,ts1739730655888,20,20,19,18
41b4492c,ts1739730655898,0,0,8,12
41b4492c,ts1739730655909,62,43,30,24
41b4492c,ts1739730655919,0,0,6,12
41b4492c,ts1739730655930,59,37,26,22
41b4492c,ts1739730655942,0,0,5,11
41b4492c,ts1739730655952,56,35,25,20
41b4492c,ts1739730655964,0,0,9,13
41b4492c,ts1739730655974,40,27,21,19
41b4492c,ts1739730655984,0,7,12,15
41b4492c,ts1739730655996,23,17,16,16
41b4492c,ts1739730656006,18,20,18,18
41b4492c,ts1739730656018,0,4,9,13
41b4492c,ts1739730656029,58,42,30,24
41b4492c,ts1739730656039,0,0,5,12
41b4492c,ts1739730656050,59,37,26,22
41b4492c,ts1739730656060,0,0,5,11
41b4492c,ts1739730656072,58,37,26,21
41b4492c,ts1739730656082,0,0,8,13
41b4492c,ts1739730656094,41,26,21,18
41b4492c,ts1739730656104,0,5,11,14
41b4492c,ts1739730656115,23,17,16,16
41b4492c,ts1739730656126,18,19,18,17
41b4492c,ts1739730656137,0,4,10,13
41b4492c,ts1739730656147,55,40,29,24
41b4492c,ts1739730656158,0,0,4,11
41b4492c,ts1739730656170,59,37,26,21
41b4492c,ts1739730656180,0,0,5,11
41b4492c,ts1739730656191,56,36,26,21
41b4492c,ts1739730656203,0,0,7,12
41b4492c,ts1739730656213,42,27,21,18
41b4492c,ts1739730656224,0,4,11,14
41b4492c,ts1739730656236,29,20,18,17
41b4492c,ts1739730656246,13,16,17,17
41b4492c,ts1739730656257,0,4,10,13
41b4492c,ts1739730656268,50,37,28,23
41b4492c,ts1739730656279,0,0,2,10
41b4492c,ts1739730656289,61,38,26,21
41b4492c,ts1739730656300,0,0,5,11
41b4492c,ts1739730656311,55,35,25,20
41b4492c,ts1739730656322,0,0,6,12
41b4492c,ts1739730656333,42,27,20,18
41b4492c,ts1739730656344,0,6,12,14
41b4492c,ts1739730656354,25,19,17,16
41b4492c,ts1739730656365,12,16,17,17
41b4492c,ts1739730656377,0,4,9,13
41b4492c,ts1739730656387,44,33,25,21
41b4492c,ts1739730656398,0,0,1,9
41b4492c,ts1739730656410,60,37,25,19
41b4492c,ts1739730656420,0,0,4,10
41b4492c,ts1739730656431,56,35,25,20
41b4492c,ts1739730656441,0,0,6,11
41b4492c,ts1739730656453,46,29,21,18
41b4492c,ts1739730656464,0,3,10,13
41b4492c,ts1739730656474,29,20,17,16
41b4492c,ts1739730656485,8,14,16,16
41b4492c,ts1739730656496,4,8,11,13
41b4492c,ts1739730656507,36,29,23,20
41b4492c,ts1739730656518,0,0,0,7
41b4492c,ts1739730656529,62,38,25,19
41b4492c,ts1739730656540,0,0,4,10
41b4492c,ts1739730656551,57,36,25,20
41b4492c,ts1739730656561,0,0,6,11
41b4492c,ts1739730656572,49,30,22,19
41b4492c,ts1739730656583,0,4,11,14
41b4492c,ts1739730656594,30,22,18,17
41b4492c,ts1739730656605,5,13,15,16
41b4492c,ts1739730656615,6,9,12,14
41b4492c,ts1739730656627,32,26,21,19
41b4492c,ts1739730656636,0,0,0,7
41b4492c,ts1739730656649,64,39,25,19
41b4492c,ts1739730656658,0,0,4,10
41b4492c,ts1739730656670,57,36,25,20
41b4492c,ts1739730656680,0,0,5,11
41b4492c,ts1739730656692,51,32,23,19
41b4492c,ts1739730656702,0,2,10,13
41b4492c,ts1739730656713,32,22,18,17
41b4492c,ts1739730656724,2,10,13,15
41b4492c,ts1739730656735,10,10,12,13
41b4492c,ts1739730656746,32,25,21,19
41b4492c,ts1739730656757,0,0,0,7
41b4492c,ts1739730656768,64,40,26,20
41b4492c,ts1739730656778,0,0,5,10
41b4492c,ts1739730656789,57,36,25,20
41b4492c,ts1739730656800,0,0,5,10
41b4492c,ts1739730656811,52,32,23,19
41b4492c,ts1739730656822,0,1,9,13
41b4492c,ts1739730656833,33,23,18,17
41b4492c,ts1739730656844,0,9,13,15
41b4492c,ts1739730656855,15,13,14,15
41b4492c,ts1739730656866,26,23,20,18
41b4492c,ts1739730656876,0,0,1,8
41b4492c,ts1739730656888,63,41,27,21
41b4492c,ts1739730656898,0,0,5,11
41b4492c,ts1739730656909,59,37,26,21
41b4492c,ts1739730656920,0,0,6,11
41b4492c,ts1739730656931,52,32,23,20
41b4492c,ts1739730656941,0,0,9,13
41b4492c,ts1739730656952,34,23,18,17
41b4492c,ts1739730656963,0,9,13,15
41b4492c,ts1739730656975,13,12,13,14
41b4492c,ts1739730656985,21,20,18,17
41b4492c,ts1739730656996,0,0,2,8
41b4492c,ts1739730657007,64,42,28,21
41b4492c,ts1739730657017,0,0,6,11
41b4492c,ts1739730657029,58,37,26,21
41b4492c,ts1739730657039,0,0,5,11
41b4492c,ts1739730657050,55,34,24,20
41b4492c,ts1739730657061,0,0,9,13
41b4492c,ts1739730657073,37,27,21,18
41b4492c,ts1739730657082,0,7,13,15
41b4492c,ts1739730657094,18,15,15,15
41b4492c,ts1739730657105,18,18,17,17
41b4492c,ts1739730657115,0,0,6,10
41b4492c,ts1739730657127,62,44,30,23
41b4492c,ts1739730657137,0,0,6,12
41b4492c,ts1739730657148,57,36,26,21
41b4492c,ts1739730657159,0,0,5,11
41b4492c,ts1739730657170,56,35,25,20
41b4492c,ts1739730657181,0,0,8,13
41b4492c,ts1739730657192,39,25,19,17
41b4492c,ts1739730657202,0,6,11,14
41b4492c,ts1739730657213,20,15,14,14
41b4492c,ts1739730657225,17,18,17,17
41b4492c,ts1739730657235,0,0,7,11
41b4492c,ts1739730657246,59,41,29,23
41b4492c,ts1739730657257,0,0,3,10
41b4492c,ts1739730657268,58,36,25,20
41b4492c,ts1739730657278,0,0,5,11
41b4492c,ts1739730657289,55,35,25,20
41b4492c,ts1739730657300,0,0,8,12
41b4492c,ts1739730657311,43,28,21,18
41b4492c,ts1739730657322,0,6,12,15
41b4492c,ts1739730657333,23,18,16,16
41b4492c,ts1739730657344,15,17,17,17
41b4492c,ts1739730657354,0,3,9,12
41b4492c,ts1739730657366,55,40,29,23
41b4492c,ts1739730657376,0,0,3,11
41b4492c,ts1739730657388,58,37,25,21
41b4492c,ts1739730657398,0,0,5,11
41b4492c,ts1739730657409,57,36,25,21
41b4492c,ts1739730657420,0,0,8,13
41b4492c,ts1739730657431,43,27,21,19
41b4492c,ts1739730657441,0,4,11,14
41b4492c,ts1739730657452,24,17,16,16
41b4492c,ts1739730657464,12,15,16,16
41b4492c,ts1739730657474,0,5,9,12
41b4492c,ts1739730657485,47,35,27,22
41b4492c,ts1739730657496,0,0,2,9
41b4492c,ts1739730657506,60,37,25,20
41b4492c,ts1739730657518,0,0,5,10
41b4492c,ts1739730657529,56,35,25,20
41b4492c,ts1739730657539,0,0,6,11
41b4492c,ts1739730657551,44,28,21,18
41b4492c,ts1739730657561,0,4,10,13
41b4492c,ts1739730657572,26,19,17,16
41b4492c,ts1739730657582,12,16,17,17
41b4492c,ts1739730657594,1,6,11,13
41b4492c,ts1739730657605,39,31,24,21
41b4492c,ts1739730657616,0,0,0,8
41b4492c,ts1739730657627,62,37,25,19
41b4492c,ts1739730657638,0,0,5,10
41b4492c,ts1739730657648,56,36,25,20
41b4492c,ts1739730657659,0,0,6,11
41b4492c,ts1739730657670,47,30,22,18
41b4492c,ts1739730657681,0,3,10,13
41b4492c,ts1739730657692,33,23,19,17
41b4492c,ts1739730657703,5,13,16,17
41b4492c,ts1739730657714,6,9,12,14
41b4492c,ts1739730657725,33,27,22,19
41b4492c,ts1739730657735,0,0,0,7
41b4492c,ts1739730657746,64,40,26,20
41b4492c,ts1739730657757,0,0,5,10
41b4492c,ts1739730657768,56,35,25,20
41b4492c,ts1739730657779,0,0,5,11
41b4492c,ts1739730657790,49,31,22,18
41b4492c,ts1739730657800,0,4,11,14
41b4492c,ts1739730657811,32,23,19,18
41b4492c,ts1739730657822,4,12,15,16
41b4492c,ts1739730657833,9,10,13,15
41b4492c,ts1739730657844,31,26,21,19
41b4492c,ts1739730657855,0,0,1,8
41b4492c,ts1739730657866,64,40,26,20
41b4492c,ts1739730657876,0,0,5,10
41b4492c,ts1739730657888,57,36,25,21
41b4492c,ts1739730657898,0,0,5,11
41b4492c,ts1739730657910,51,32,23,19
41b4492c,ts1739730657920,0,1,9,13
41b4492c,ts1739730657930,35,24,19,17
41b4492c,ts1739730657942,0,10,14,15
41b4492c,ts1739730657953,13,13,14,15
41b4492c,ts1739730657964,27,24,21,19
41b4492c,ts1739730657975,0,0,2,8
41b4492c,ts1739730657985,64,41,27,21
41b4492c,ts1739730657997,0,0,5,11
41b4492c,ts1739730658007,57,36,26,21
41b4492c,ts1739730658020,0,0,5,11
41b4492c,ts1739730658029,53,33,23,19
41b4492c,ts1739730658039,0,2,10,14
41b4492c,ts1739730658050,35,24,20,18
41b4492c,ts1739730658061,0,9,13,15
41b4492c,ts1739730658072,13,12,13,14
41b4492c,ts1739730658084,24,22,19,18
41b4492c,ts1739730658094,0,0,2,8
41b4492c,ts1739730658105,64,41,28,21
41b4492c,ts1739730658116,0,0,6,11
41b4492c,ts1739730658127,57,37,26,21
41b4492c,ts1739730658137,0,0,5,11
41b4492c,ts1739730658149,55,34,24,20
41b4492c,ts1739730658159,0,0,9,13
41b4492c,ts1739730658171,35,24,19,17
41b4492c,ts1739730658181,0,7,12,14
41b4492c,ts1739730658192,15,13,13,14
41b4492c,ts1739730658203,21,20,18,17
41b4492c,ts1739730658214,0,0,4,9
41b4492c,ts1739730658225,63,41,28,21
41b4492c,ts1739730658235,0,0,5,11
41b4492c,ts1739730658246,57,36,26,21
41b4492c,ts1739730658256,0,0,5,11
41b4492c,ts1739730658268,55,34,24,20
41b4492c,ts1739730658279,0,0,8,12
41b4492c,ts1739730658290,38,24,19,17
41b4492c,ts1739730658301,0,5,10,13
41b4492c,ts1739730658312,22,16,15,14
41b4492c,ts1739730658322,16,18,17,16
41b4492c,ts1739730658332,0,0,6,10
41b4492c,ts1739730658344,59,40,28,22
41b4492c,ts1739730658355,0,0,4,11
41b4492c,ts1739730658366,60,37,26,21
41b4492c,ts1739730658376,0,0,5,11
41b4492c,ts1739730658387,55,35,24,20
41b4492c,ts1739730658398,0,0,7,12
41b4492c,ts1739730658409,39,25,19,17
41b4492c,ts1739730658420,0,7,12,14
41b4492c,ts1739730658431,19,16,15,15
41b4492c,ts1739730658442,15,17,16,16
41b4492c,ts1739730658453,0,0,6,10
41b4492c,ts1739730658464,55,39,28,22
41b4492c,ts1739730658474,0,0,3,10
41b4492c,ts1739730658486,59,36,25,20
41b4492c,ts1739730658496,0,0,4,10
41b4492c,ts1739730658507,56,35,25,20
41b4492c,ts1739730658518,0,0,7,12
41b4492c,ts1739730658529,43,29,22,19
41b4492c,ts1739730658539,0,6,12,14
41b4492c,ts1739730658551,24,18,17,16
41b4492c,ts1739730658561,12,15,16,17
41b4492c,ts1739730658572,0,3,8,12
41b4492c,ts1739730658584,49,38,28,22
41b4492c,ts1739730658594,0,0,2,10
41b4492c,ts1739730658605,58,35,24,20
41b4492c,ts1739730658616,0,0,4,10
41b4492c,ts1739730658627,56,35,24,20
41b4492c,ts1739730658638,0,0,7,12
41b4492c,ts1739730658648,43,27,20,18
41b4492c,ts1739730658659,0,4,11,14
41b4492c,ts1739730658670,25,19,16,16
41b4492c,ts1739730658681,12,16,16,16
41b4492c,ts1739730658692,0,4,9,12
41b4492c,ts1739730658704,45,34,25,21
41b4492c,ts1739730658714,0,0,1,8
41b4492c,ts1739730658724,60,37,24,19
41b4492c,ts1739730658735,0,0,4,10
41b4492c,ts1739730658746,57,36,25,20
41b4492c,ts1739730658756,0,0,6,11
41b4492c,ts1739730658769,46,30,22,19
41b4492c,ts1739730658779,0,4,11,14
41b4492c,ts1739730658790,29,21,18,17
41b4492c,ts1739730658801,10,15,16,17
41b4492c,ts1739730658811,3,8,12,14
41b4492c,ts1739730658822,41,32,25,21
41b4492c,ts1739730658833,0,0,1,8
41b4492c,ts1739730658844,62,38,25,20
41b4492c,ts1739730658855,0,0,5,10
41b4492c,ts1739730658866,56,36,25,20
41b4492c,ts1739730658876,0,0,6,11
41b4492c,ts1739730658888,48,30,22,19
41b4492c,ts1739730658899,0,3,10,13
41b4492c,ts1739730658910,30,21,18,17
41b4492c,ts1739730658920,6,13,15,16
41b4492c,ts1739730658931,8,11,13,14
41b4492c,ts1739730658943,34,28,23,20
41b4492c,ts1739730658952,0,0,0,8
41b4492c,ts1739730658964,63,39,25,19
41b4492c,ts1739730658975,0,0,5,10
41b4492c,ts1739730658986,58,37,26,21
41b4492c,ts1739730658997,0,0,6,11
41b4492c,ts1739730659007,48,30,22,19
41b4492c,ts1739730659018,0,2,10,13
41b4492c,ts1739730659029,31,22,18,17
41b4492c,ts1739730659039,7,13,15,16
41b4492c,ts1739730659051,8,10,12,14
41b4492c,ts1739730659061,30,25,21,19
41b4492c,ts1739730659073,0,0,0,7
41b4492c,ts1739730659084,63,40,26,20
41b4492c,ts1739730659094,0,0,5,10
41b4492c,ts1739730659105,58,37,26,21
41b4492c,ts1739730659115,0,0,5,11
41b4492c,ts1739730659127,53,33,23,19
41b4492c,ts1739730659137,0,1,10,14
41b4492c,ts1739730659149,37,26,20,18
41b4492c,ts1739730659160,0,10,14,16
41b4492c,ts1739730659170,13,13,14,15
41b4492c,ts1739730659182,28,24,21,19
41b4492c,ts1739730659192,0,0,2,8
41b4492c,ts1739730659203,65,42,28,21
41b4492c,ts1739730659214,0,0,5,11
41b4492c,ts1739730659225,56,36,25,21
41b4492c,ts1739730659235,0,0,5,11
41b4492c,ts1739730659246,53,33,24,20
41b4492c,ts1739730659257,0,3,11,14
41b4492c,ts1739730659269,35,25,20,18
41b4492c,ts1739730659279,0,10,14,16
41b4492c,ts1739730659291,14,13,14,15
41b4492c,ts1739730659302,27,24,20,19
41b4492c,ts1739730659311,0,0,5,10
41b4492c,ts1739730659323,64,43,29,23
41b4492c,ts1739730659333,0,0,6,12
41b4492c,ts1739730659344,58,37,27,22
41b4492c,ts1739730659355,0,0,6,12
41b4492c,ts1739730659367,54,34,25,20
41b4492c,ts1739730659376,0,0,10,14
41b4492c,ts1739730659388,36,24,20,18
41b4492c,ts1739730659399,0,8,13,15
41b4492c,ts1739730659409,16,14,14,15
41b4492c,ts1739730659421,24,22,20,18
41b4492c,ts1739730659431,0,0,5,10
41b4492c,ts1739730659442,63,42,29,23
41b4492c,ts1739730659453,0,0,6,12
41b4492c,ts1739730659465,58,37,26,22
41b4492c,ts1739730659475,0,0,6,12
41b4492c,ts1739730659486,55,34,25,21
41b4492c,ts1739730659497,0,0,9,14
41b4492c,ts1739730659508,38,25,20,18
41b4492c,ts1739730659518,0,8,13,15
41b4492c,ts1739730659529,19,15,15,15
41b4492c,ts1739730659541,22,21,19,18
41b4492c,ts1739730659551,0,0,7,12
41b4492c,ts1739730659562,64,44,31,24
41b4492c,ts1739730659572,0,0,7,13
41b4492c,ts1739730659584,58,38,27,22
41b4492c,ts1739730659595,0,0,6,12
41b4492c,ts1739730659605,56,36,26,21
41b4492c,ts1739730659616,0,0,9,14
41b4492c,ts1739730659627,38,25,20,18
41b4492c,ts1739730659638,0,7,12,15
41b4492c,ts1739730659649,21,16,15,16
41b4492c,ts1739730659660,21,20,19,18
41b4492c,ts1739730659671,0,1,8,12
41b4492c,ts1739730659681,61,43,31,24
41b4492c,ts1739730659692,0,0,5,12
41b4492c,ts1739730659703,59,37,27,22
41b4492c,ts1739730659714,0,0,6,12
41b4492c,ts1739730659725,55,36,26,21
41b4492c,ts1739730659736,0,0,8,13
41b4492c,ts1739730659747,42,27,21,19
41b4492c,ts1739730659757,0,6,12,15
41b4492c,ts1739730659768,25,19,17,17
41b4492c,ts1739730659779,15,18,18,18
41b4492c,ts1739730659790,0,4,10,13
41b4492c,ts1739730659801,56,41,30,24
41b4492c,ts1739730659811,0,0,4,11
41b4492c,ts1739730659823,59,37,26,21
41b4492c,ts1739730659833,0,0,5,11
41b4492c,ts1739730659845,56,35,25,21
41b4492c,ts1739730659856,0,0,8,13
41b4492c,ts1739730659866,42,27,21,18
41b4492c,ts1739730659877,0,8,13,15
41b4492c,ts1739730659888,24,19,17,17
41b4492c,ts1739730659900,14,17,18,18
41b4492c,ts1739730659910,0,4,10,13
41b4492c,ts1739730659921,52,39,29,23
41b4492c,ts1739730659931,0,0,3,11
41b4492c,ts1739730659943,60,37,26,21
41b4492c,ts1739730659953,0,0,5,11
41b4492c,ts1739730659964,57,36,25,20
41b4492c,ts1739730659975,0,0,7,12
41b4492c,ts1739730659987,47,30,22,19
41b4492c,ts1739730659997,0,5,12,14
41b4492c,ts1739730660008,27,20,18,17
41b4492c,ts1739730660019,12,16,17,17
41b4492c,ts1739730660029,1,7,11,14
41b4492c,ts1739730660040,48,37,28,23
41b4492c,ts1739730660052,0,0,3,10
41b4492c,ts1739730660063,59,36,25,20
41b4492c,ts1739730660072,0,0,4,10
41b4492c,ts1739730660084,56,36,25,20
41b4492c,ts1739730660095,0,0,8,12
41b4492c,ts1739730660106,45,29,22,19
41b4492c,ts1739730660116,0,4,11,14
41b4492c,ts1739730660128,27,20,17,16
41b4492c,ts1739730660139,11,15,16,16
41b4492c,ts1739730660149,6,9,13,14
41b4492c,ts1739730660161,42,34,27,22
41b4492c,ts1739730660171,0,0,2,9
41b4492c,ts1739730660182,61,37,25,20
41b4492c,ts1739730660192,0,0,5,11
41b4492c,ts1739730660204,56,36,26,21
41b4492c,ts1739730660215,0,0,6,12
41b4492c,ts1739730660226,46,28,21,18
41b4492c,ts1739730660236,0,3,10,13
41b4492c,ts1739730660247,29,20,17,16
41b4492c,ts1739730660258,8,14,16,16
41b4492c,ts1739730660269,6,9,12,14
41b4492c,ts1739730660280,38,28,23,20
41b4492c,ts1739730660290,0,0,0,7
41b4492c,ts1739730660302,63,38,25,19
41b4492c,ts1739730660313,0,0,5,10
41b4492c,ts1739730660323,56,35,25,20
41b4492c,ts1739730660334,0,0,5,11
41b4492c,ts1739730660345,49,30,22,18
41b4492c,ts1739730660355,0,2,10,13
41b4492c,ts1739730660367,32,22,18,17
41b4492c,ts1739730660377,3,11,14,15
41b4492c,ts1739730660389,11,11,13,14
41b4492c,ts1739730660399,31,26,21,19
41b4492c,ts1739730660410,0,0,0,7
41b4492c,ts1739730660421,64,39,26,20
41b4492c,ts1739730660432,0,0,4,10
41b4492c,ts1739730660443,57,35,25,20
41b4492c,ts1739730660453,0,0,5,10
41b4492c,ts1739730660464,49,31,22,18
41b4492c,ts1739730660476,0,1,9,12
41b4492c,ts1739730660486,32,22,18,17
41b4492c,ts1739730660497,4,10,14,15
41b4492c,ts1739730660508,11,11,13,14
41b4492c,ts1739730660519,29,24,20,18
41b4492c,ts1739730660530,0,0,0,7
41b4492c,ts1739730660541,63,40,26,20
41b4492c,ts1739730660552,0,0,5,10
41b4492c,ts1739730660562,56,36,25,20
41b4492c,ts1739730660573,0,0,5,11
41b4492c,ts1739730660584,53,33,23,19
41b4492c,ts1739730660595,0,1,10,13
41b4492c,ts1739730660605,38,25,20,18
41b4492c,ts1739730660617,0,9,13,15
41b4492c,ts1739730660628,15,13,14,15
41b4492c,ts1739730660639,23,22,19,18
41b4492c,ts1739730660649,0,0,2,8
41b4492c,ts1739730660661,64,42,28,21
41b4492c,ts1739730660671,0,0,5,11
41b4492c,ts1739730660682,57,36,26,21
41b4492c,ts1739730660693,0,0,5,11
41b4492c,ts1739730660704,54,33,24,20
41b4492c,ts1739730660714,0,2,10,14
41b4492c,ts1739730660726,36,25,20,18
41b4492c,ts1739730660736,0,8,13,15
41b4492c,ts1739730660747,16,14,14,15
41b4492c,ts1739730660758,22,21,18,18
41b4492c,ts1739730660769,0,0,6,10
41b4492c,ts1739730660780,64,43,30,23
41b4492c,ts1739730660790,0,0,6,12
41b4492c,ts1739730660802,57,37,27,22
41b4492c,ts1739730660812,0,0,6,12
41b4492c,ts1739730660823,58,36,26,21
41b4492c,ts1739730660834,0,0,10,14
41b4492c,ts1739730660846,37,25,20,18
41b4492c,ts1739730660856,0,7,12,15
41b4492c,ts1739730660867,18,15,15,15
41b4492c,ts1739730660878,23,22,20,18
41b4492c,ts1739730660889,0,0,7,12
41b4492c,ts1739730660900,62,43,30,24
